run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3.2-qwen3.5-0.8b-20260506T124044292563Z-5a75e05c55429976ec32bc5f-r0,019dfd4e-0e04-7d03-8dff-8150adea9d6f,019dfd4e-1089-7383-bcba-04b166727db1,019dfd4e-0e05-7451-8851-c98a72a02bff,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:44.937042Z,2026-05-06T12:40:44.937515Z,0.000473,success,,0,0,0,0.0,,,,20260506T124044292746Z019dfd4e-0e04-7d03-8dff-8150adea9d6f.20260506T124044293606Z019dfd4e-0e05-7451-8851-c98a72a02bff.20260506T124044937042Z019dfd4e-1089-7383-bcba-04b166727db1
v3.2-qwen3.5-0.8b-20260506T124044940222Z-5ab3e45655429976abd1bcd4-r0,019dfd4e-108c-7d93-9fd7-eca86379d071,019dfd4e-108c-7d93-9fd7-eca86379d071,,LangGraph,chain,,,2026-05-06T12:40:44.940477Z,2026-05-06T12:40:46.438123Z,1.497646,success,,357,88,445,0.0,,,,20260506T124044940477Z019dfd4e-108c-7d93-9fd7-eca86379d071
v3.2-qwen3.5-0.8b-20260506T124044940222Z-5ab3e45655429976abd1bcd4-r0,019dfd4e-108c-7d93-9fd7-eca86379d071,019dfd4e-108d-7811-8d6b-e5505502a66b,019dfd4e-108c-7d93-9fd7-eca86379d071,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:44.941445Z,2026-05-06T12:40:46.437873Z,1.496428,success,,357,88,445,0.0,,,,20260506T124044940477Z019dfd4e-108c-7d93-9fd7-eca86379d071.20260506T124044941445Z019dfd4e-108d-7811-8d6b-e5505502a66b
v3.2-qwen3.5-0.8b-20260506T124044940222Z-5ab3e45655429976abd1bcd4-r0,019dfd4e-108c-7d93-9fd7-eca86379d071,019dfd4e-108f-7b91-96b0-527752d7c82f,019dfd4e-108d-7811-8d6b-e5505502a66b,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:44.943344Z,2026-05-06T12:40:46.436975Z,1.493631,success,,357,88,445,0.0,qwen3.5:0.8b,ollama,chat,20260506T124044940477Z019dfd4e-108c-7d93-9fd7-eca86379d071.20260506T124044941445Z019dfd4e-108d-7811-8d6b-e5505502a66b.20260506T124044943344Z019dfd4e-108f-7b91-96b0-527752d7c82f
v3.2-qwen3.5-0.8b-20260506T124044940222Z-5ab3e45655429976abd1bcd4-r0,019dfd4e-108c-7d93-9fd7-eca86379d071,019dfd4e-1665-7992-a728-072b8d70c016,019dfd4e-108d-7811-8d6b-e5505502a66b,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:46.437494Z,2026-05-06T12:40:46.437776Z,0.000282,success,,0,0,0,0.0,,,,20260506T124044940477Z019dfd4e-108c-7d93-9fd7-eca86379d071.20260506T124044941445Z019dfd4e-108d-7811-8d6b-e5505502a66b.20260506T124046437494Z019dfd4e-1665-7992-a728-072b8d70c016
v3.2-qwen3.5-0.8b-20260506T124046440673Z-5ab29c24554299449642c932-r0,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,,LangGraph,chain,,,2026-05-06T12:40:46.441265Z,2026-05-06T12:40:48.207629Z,1.766364,success,,335,106,441,0.0,,,,20260506T124046441265Z019dfd4e-1669-7ca3-82c8-78a0e3f510d7
v3.2-qwen3.5-0.8b-20260506T124046440673Z-5ab29c24554299449642c932-r0,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,019dfd4e-166a-77e1-a0c2-b3a605f94e97,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:46.442324Z,2026-05-06T12:40:48.207509Z,1.765185,success,,335,106,441,0.0,,,,20260506T124046441265Z019dfd4e-1669-7ca3-82c8-78a0e3f510d7.20260506T124046442324Z019dfd4e-166a-77e1-a0c2-b3a605f94e97
v3.2-qwen3.5-0.8b-20260506T124046440673Z-5ab29c24554299449642c932-r0,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,019dfd4e-166c-70b3-a495-ef3e3890cc87,019dfd4e-166a-77e1-a0c2-b3a605f94e97,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:46.444595Z,2026-05-06T12:40:48.207040Z,1.762445,success,,335,106,441,0.0,qwen3.5:0.8b,ollama,chat,20260506T124046441265Z019dfd4e-1669-7ca3-82c8-78a0e3f510d7.20260506T124046442324Z019dfd4e-166a-77e1-a0c2-b3a605f94e97.20260506T124046444595Z019dfd4e-166c-70b3-a495-ef3e3890cc87
v3.2-qwen3.5-0.8b-20260506T124046440673Z-5ab29c24554299449642c932-r0,019dfd4e-1669-7ca3-82c8-78a0e3f510d7,019dfd4e-1d4f-7963-be3b-57bee279696d,019dfd4e-166a-77e1-a0c2-b3a605f94e97,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:48.207320Z,2026-05-06T12:40:48.207463Z,0.000143,success,,0,0,0,0.0,,,,20260506T124046441265Z019dfd4e-1669-7ca3-82c8-78a0e3f510d7.20260506T124046442324Z019dfd4e-166a-77e1-a0c2-b3a605f94e97.20260506T124048207320Z019dfd4e-1d4f-7963-be3b-57bee279696d
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-1d50-7950-8533-1f3559462893,,LangGraph,chain,,,2026-05-06T12:40:48.208328Z,2026-05-06T12:40:50.056105Z,1.847777,success,,1075,48,1123,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-1d50-7950-8533-1f41e88f553f,019dfd4e-1d50-7950-8533-1f3559462893,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:48.208720Z,2026-05-06T12:40:48.896068Z,0.687348,success,,349,31,380,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048208720Z019dfd4e-1d50-7950-8533-1f41e88f553f
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-1d52-7d33-8aca-eb87cad2710d,019dfd4e-1d50-7950-8533-1f41e88f553f,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:48.210403Z,2026-05-06T12:40:48.894752Z,0.684349,success,,349,31,380,0.0,qwen3.5:0.8b,ollama,chat,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048208720Z019dfd4e-1d50-7950-8533-1f41e88f553f.20260506T124048210403Z019dfd4e-1d52-7d33-8aca-eb87cad2710d
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-1fff-7cd1-8774-f7f560d656c1,019dfd4e-1d50-7950-8533-1f41e88f553f,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:48.895581Z,2026-05-06T12:40:48.895924Z,0.000343,success,,0,0,0,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048208720Z019dfd4e-1d50-7950-8533-1f41e88f553f.20260506T124048895581Z019dfd4e-1fff-7cd1-8774-f7f560d656c1
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2000-7b10-b287-4b5da30ee5a8,019dfd4e-1d50-7950-8533-1f3559462893,retrieve,chain,retrieve,2.0,2026-05-06T12:40:48.896580Z,2026-05-06T12:40:49.664997Z,0.768417,success,,386,7,393,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2001-7a32-9c61-1b0a634273ea,019dfd4e-2000-7b10-b287-4b5da30ee5a8,retrieve_documents,tool,retrieve,2.0,2026-05-06T12:40:48.897306Z,2026-05-06T12:40:49.220518Z,0.323212,success,,0,0,0,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124048897306Z019dfd4e-2001-7a32-9c61-1b0a634273ea
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2002-75e3-9f5f-1acec346647a,019dfd4e-2001-7a32-9c61-1b0a634273ea,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T12:40:48.898083Z,2026-05-06T12:40:49.220362Z,0.322279,success,,0,0,0,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124048897306Z019dfd4e-2001-7a32-9c61-1b0a634273ea.20260506T124048898083Z019dfd4e-2002-75e3-9f5f-1acec346647a
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2144-70d1-bc58-dd81b3b4cce6,019dfd4e-2000-7b10-b287-4b5da30ee5a8,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T12:40:49.220773Z,2026-05-06T12:40:49.664816Z,0.444043,success,,386,7,393,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124049220773Z019dfd4e-2144-70d1-bc58-dd81b3b4cce6
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2145-7c53-bcf5-c6dd314ef4fc,019dfd4e-2144-70d1-bc58-dd81b3b4cce6,RunnableSequence,chain,retrieve,2.0,2026-05-06T12:40:49.221142Z,2026-05-06T12:40:49.664671Z,0.443529,success,,386,7,393,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124049220773Z019dfd4e-2144-70d1-bc58-dd81b3b4cce6.20260506T124049221142Z019dfd4e-2145-7c53-bcf5-c6dd314ef4fc
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2145-7c53-bcf5-c6e0dc247593,019dfd4e-2145-7c53-bcf5-c6dd314ef4fc,ChatOllama,llm,retrieve,2.0,2026-05-06T12:40:49.221415Z,2026-05-06T12:40:49.663400Z,0.441985,success,,386,7,393,0.0,qwen3.5:0.8b,ollama,chat,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124049220773Z019dfd4e-2144-70d1-bc58-dd81b3b4cce6.20260506T124049221142Z019dfd4e-2145-7c53-bcf5-c6dd314ef4fc.20260506T124049221415Z019dfd4e-2145-7c53-bcf5-c6e0dc247593
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-22ff-7fc3-86af-4e02411e38eb,019dfd4e-2145-7c53-bcf5-c6dd314ef4fc,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T12:40:49.663915Z,2026-05-06T12:40:49.664490Z,0.000575,success,,0,0,0,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124048896580Z019dfd4e-2000-7b10-b287-4b5da30ee5a8.20260506T124049220773Z019dfd4e-2144-70d1-bc58-dd81b3b4cce6.20260506T124049221142Z019dfd4e-2145-7c53-bcf5-c6dd314ef4fc.20260506T124049663915Z019dfd4e-22ff-7fc3-86af-4e02411e38eb
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2301-7753-9ddf-166f0d42b451,019dfd4e-1d50-7950-8533-1f3559462893,generate_answer,chain,generate_answer,3.0,2026-05-06T12:40:49.665569Z,2026-05-06T12:40:50.055606Z,0.390037,success,,340,10,350,0.0,,,,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124049665569Z019dfd4e-2301-7753-9ddf-166f0d42b451
v3.2-qwen3.5-0.8b-20260506T124048208251Z-5ae0d4c9554299603e418468-r0,019dfd4e-1d50-7950-8533-1f3559462893,019dfd4e-2302-7b11-881d-70069b880141,019dfd4e-2301-7753-9ddf-166f0d42b451,ChatOllama,llm,generate_answer,3.0,2026-05-06T12:40:49.666091Z,2026-05-06T12:40:50.055155Z,0.389064,success,,340,10,350,0.0,qwen3.5:0.8b,ollama,chat,20260506T124048208328Z019dfd4e-1d50-7950-8533-1f3559462893.20260506T124049665569Z019dfd4e-2301-7753-9ddf-166f0d42b451.20260506T124049666091Z019dfd4e-2302-7b11-881d-70069b880141
v3.2-qwen3.5-0.8b-20260506T124050057939Z-5a8133725542995ce29dcbdb-r0,019dfd4e-248a-7ef2-9d78-85ca5feed268,019dfd4e-248a-7ef2-9d78-85ca5feed268,,LangGraph,chain,,,2026-05-06T12:40:50.058145Z,2026-05-06T12:40:50.596359Z,0.538214,success,,339,20,359,0.0,,,,20260506T124050058145Z019dfd4e-248a-7ef2-9d78-85ca5feed268
v3.2-qwen3.5-0.8b-20260506T124050057939Z-5a8133725542995ce29dcbdb-r0,019dfd4e-248a-7ef2-9d78-85ca5feed268,019dfd4e-248b-7bb0-8f1c-8c6050e37a05,019dfd4e-248a-7ef2-9d78-85ca5feed268,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:50.059160Z,2026-05-06T12:40:50.596024Z,0.536864,success,,339,20,359,0.0,,,,20260506T124050058145Z019dfd4e-248a-7ef2-9d78-85ca5feed268.20260506T124050059160Z019dfd4e-248b-7bb0-8f1c-8c6050e37a05
v3.2-qwen3.5-0.8b-20260506T124050057939Z-5a8133725542995ce29dcbdb-r0,019dfd4e-248a-7ef2-9d78-85ca5feed268,019dfd4e-248d-7a52-9bb4-d196ed626b7e,019dfd4e-248b-7bb0-8f1c-8c6050e37a05,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:50.061024Z,2026-05-06T12:40:50.595043Z,0.534019,success,,339,20,359,0.0,qwen3.5:0.8b,ollama,chat,20260506T124050058145Z019dfd4e-248a-7ef2-9d78-85ca5feed268.20260506T124050059160Z019dfd4e-248b-7bb0-8f1c-8c6050e37a05.20260506T124050061024Z019dfd4e-248d-7a52-9bb4-d196ed626b7e
v3.2-qwen3.5-0.8b-20260506T124050057939Z-5a8133725542995ce29dcbdb-r0,019dfd4e-248a-7ef2-9d78-85ca5feed268,019dfd4e-26a3-77e3-93cd-9ffb14b1a4b0,019dfd4e-248b-7bb0-8f1c-8c6050e37a05,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:50.595544Z,2026-05-06T12:40:50.595911Z,0.000367,success,,0,0,0,0.0,,,,20260506T124050058145Z019dfd4e-248a-7ef2-9d78-85ca5feed268.20260506T124050059160Z019dfd4e-248b-7bb0-8f1c-8c6050e37a05.20260506T124050595544Z019dfd4e-26a3-77e3-93cd-9ffb14b1a4b0
v3.2-qwen3.5-0.8b-20260506T124050597649Z-5ae7a8175542993210983ed8-r0,019dfd4e-26a5-73b3-a428-57f57756245b,019dfd4e-26a5-73b3-a428-57f57756245b,,LangGraph,chain,,,2026-05-06T12:40:50.597867Z,2026-05-06T12:40:51.573829Z,0.975962,success,,348,51,399,0.0,,,,20260506T124050597867Z019dfd4e-26a5-73b3-a428-57f57756245b
v3.2-qwen3.5-0.8b-20260506T124050597649Z-5ae7a8175542993210983ed8-r0,019dfd4e-26a5-73b3-a428-57f57756245b,019dfd4e-26a6-7421-81bd-f2d188992594,019dfd4e-26a5-73b3-a428-57f57756245b,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:50.598803Z,2026-05-06T12:40:51.573483Z,0.97468,success,,348,51,399,0.0,,,,20260506T124050597867Z019dfd4e-26a5-73b3-a428-57f57756245b.20260506T124050598803Z019dfd4e-26a6-7421-81bd-f2d188992594
v3.2-qwen3.5-0.8b-20260506T124050597649Z-5ae7a8175542993210983ed8-r0,019dfd4e-26a5-73b3-a428-57f57756245b,019dfd4e-26a8-7e00-9d29-9f0ee0116013,019dfd4e-26a6-7421-81bd-f2d188992594,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:50.600806Z,2026-05-06T12:40:51.571237Z,0.970431,success,,348,51,399,0.0,qwen3.5:0.8b,ollama,chat,20260506T124050597867Z019dfd4e-26a5-73b3-a428-57f57756245b.20260506T124050598803Z019dfd4e-26a6-7421-81bd-f2d188992594.20260506T124050600806Z019dfd4e-26a8-7e00-9d29-9f0ee0116013
v3.2-qwen3.5-0.8b-20260506T124050597649Z-5ae7a8175542993210983ed8-r0,019dfd4e-26a5-73b3-a428-57f57756245b,019dfd4e-2a74-7ca1-b3ce-e3161e86379d,019dfd4e-26a6-7421-81bd-f2d188992594,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:51.572887Z,2026-05-06T12:40:51.573332Z,0.000445,success,,0,0,0,0.0,,,,20260506T124050597867Z019dfd4e-26a5-73b3-a428-57f57756245b.20260506T124050598803Z019dfd4e-26a6-7421-81bd-f2d188992594.20260506T124051572887Z019dfd4e-2a74-7ca1-b3ce-e3161e86379d
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2a77-7201-82ba-ea040fdc4566,,LangGraph,chain,,,2026-05-06T12:40:51.575404Z,2026-05-06T12:40:53.461774Z,1.88637,success,,1358,41,1399,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2a78-7cb0-ae0e-e6a7681adfce,019dfd4e-2a77-7201-82ba-ea040fdc4566,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:51.576314Z,2026-05-06T12:40:52.263658Z,0.687344,success,,338,31,369,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124051576314Z019dfd4e-2a78-7cb0-ae0e-e6a7681adfce
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2a7a-7613-895c-7be4a651da39,019dfd4e-2a78-7cb0-ae0e-e6a7681adfce,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T12:40:51.578050Z,2026-05-06T12:40:52.262431Z,0.684381,success,,338,31,369,0.0,qwen3.5:0.8b,ollama,chat,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124051576314Z019dfd4e-2a78-7cb0-ae0e-e6a7681adfce.20260506T124051578050Z019dfd4e-2a7a-7613-895c-7be4a651da39
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2d27-7103-888d-5f053aec013d,019dfd4e-2a78-7cb0-ae0e-e6a7681adfce,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T12:40:52.263123Z,2026-05-06T12:40:52.263506Z,0.000383,success,,0,0,0,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124051576314Z019dfd4e-2a78-7cb0-ae0e-e6a7681adfce.20260506T124052263123Z019dfd4e-2d27-7103-888d-5f053aec013d
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2d28-7753-8d90-dda057174322,019dfd4e-2a77-7201-82ba-ea040fdc4566,retrieve,chain,retrieve,2.0,2026-05-06T12:40:52.264118Z,2026-05-06T12:40:53.098915Z,0.834797,success,,533,7,540,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2d28-7753-8d90-ddb105fd4d8e,019dfd4e-2d28-7753-8d90-dda057174322,retrieve_documents,tool,retrieve,2.0,2026-05-06T12:40:52.264839Z,2026-05-06T12:40:52.581395Z,0.316556,success,,0,0,0,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052264839Z019dfd4e-2d28-7753-8d90-ddb105fd4d8e
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2d29-78a1-9a6d-df46c7e130f1,019dfd4e-2d28-7753-8d90-ddb105fd4d8e,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T12:40:52.265570Z,2026-05-06T12:40:52.581249Z,0.315679,success,,0,0,0,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052264839Z019dfd4e-2d28-7753-8d90-ddb105fd4d8e.20260506T124052265570Z019dfd4e-2d29-78a1-9a6d-df46c7e130f1
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2e65-7770-8ad1-7d5727df77b3,019dfd4e-2d28-7753-8d90-dda057174322,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T12:40:52.581622Z,2026-05-06T12:40:53.098645Z,0.517023,success,,533,7,540,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052581622Z019dfd4e-2e65-7770-8ad1-7d5727df77b3
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2e65-7770-8ad1-7d6ba111abea,019dfd4e-2e65-7770-8ad1-7d5727df77b3,RunnableSequence,chain,retrieve,2.0,2026-05-06T12:40:52.581970Z,2026-05-06T12:40:53.098505Z,0.516535,success,,533,7,540,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052581622Z019dfd4e-2e65-7770-8ad1-7d5727df77b3.20260506T124052581970Z019dfd4e-2e65-7770-8ad1-7d6ba111abea
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-2e66-7591-a993-7d2e34c952ae,019dfd4e-2e65-7770-8ad1-7d6ba111abea,ChatOllama,llm,retrieve,2.0,2026-05-06T12:40:52.582266Z,2026-05-06T12:40:53.097238Z,0.514972,success,,533,7,540,0.0,qwen3.5:0.8b,ollama,chat,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052581622Z019dfd4e-2e65-7770-8ad1-7d5727df77b3.20260506T124052581970Z019dfd4e-2e65-7770-8ad1-7d6ba111abea.20260506T124052582266Z019dfd4e-2e66-7591-a993-7d2e34c952ae
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-3069-70e3-8f8d-33aa9a582e1d,019dfd4e-2e65-7770-8ad1-7d6ba111abea,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T12:40:53.097757Z,2026-05-06T12:40:53.098334Z,0.000577,success,,0,0,0,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124052264118Z019dfd4e-2d28-7753-8d90-dda057174322.20260506T124052581622Z019dfd4e-2e65-7770-8ad1-7d5727df77b3.20260506T124052581970Z019dfd4e-2e65-7770-8ad1-7d6ba111abea.20260506T124053097757Z019dfd4e-3069-70e3-8f8d-33aa9a582e1d
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-306b-79c0-a83a-df281cd3c995,019dfd4e-2a77-7201-82ba-ea040fdc4566,generate_answer,chain,generate_answer,3.0,2026-05-06T12:40:53.099542Z,2026-05-06T12:40:53.461144Z,0.361602,success,,487,3,490,0.0,,,,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124053099542Z019dfd4e-306b-79c0-a83a-df281cd3c995
v3.2-qwen3.5-0.8b-20260506T124051575241Z-5ae6050f55429929b0807a5e-r0,019dfd4e-2a77-7201-82ba-ea040fdc4566,019dfd4e-306c-7603-97ee-6bb4ca11d351,019dfd4e-306b-79c0-a83a-df281cd3c995,ChatOllama,llm,generate_answer,3.0,2026-05-06T12:40:53.100077Z,2026-05-06T12:40:53.460715Z,0.360638,success,,487,3,490,0.0,qwen3.5:0.8b,ollama,chat,20260506T124051575404Z019dfd4e-2a77-7201-82ba-ea040fdc4566.20260506T124053099542Z019dfd4e-306b-79c0-a83a-df281cd3c995.20260506T124053100077Z019dfd4e-306c-7603-97ee-6bb4ca11d351
v3.2-qwen3.5-0.8b-20260506T124053463564Z-5adddccd5542997dc7907069-r0,019dfd4e-31d7-78e3-b427-36fcde55e751,019dfd4e-31d7-78e3-b427-36fcde55e751,,LangGraph,chain,,,2026-05-06T12:40:53.463779Z,2026-05-06T12:40:55.081450Z,1.617671,success,,345,96,441,0.0,,,,20260506T124053463779Z019dfd4e-31d7-78e3-b427-36fcde55e751
v3.2-qwen3.5-0.8b-20260506T124053463564Z-5adddccd5542997dc7907069-r0,019dfd4e-31d7-78e3-b427-36fcde55e751,019dfd4e-31d8-7502-a0e7-b7641c0a7d76,019dfd4e-31d7-78e3-b427-36fcde55e751,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T12:40:53.464848Z,2026-05-06T12:40:55.081055Z,1.616207,success,,345,96,441,0.0,,,,20260506T124053463779Z019dfd4e-31d7-78e3-b427-36fcde55e751.20260506T124053464848Z019dfd4e-31d8-7502-a0e7-b7641c0a7d76
