run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v2.1-qwen3.5-2b-20260618T212000700168Z-Mbpp-12-r0,019edc9a-eabc-7b71-aa9c-539890eee8bd,019edc9b-08ad-7371-add2-c90ca9481d2d,019edc9b-08ad-7371-add2-c8fc4b347c0c,ChatOllama,llm,generate_tests,3.0,2026-06-18T21:20:08.365878Z,2026-06-18T21:20:14.571663Z,6.205785,success,,575,316,891,0.0,qwen3.5:2b,ollama,chat,20260618T212000700446Z019edc9a-eabc-7b71-aa9c-539890eee8bd.20260618T212008365323Z019edc9b-08ad-7371-add2-c8fc4b347c0c.20260618T212008365878Z019edc9b-08ad-7371-add2-c90ca9481d2d
v2.1-qwen3.5-2b-20260618T212000700168Z-Mbpp-12-r0,019edc9a-eabc-7b71-aa9c-539890eee8bd,019edc9b-20ed-72a3-ad22-75ba3cbf7525,019edc9a-eabc-7b71-aa9c-539890eee8bd,run_tests,chain,run_tests,4.0,2026-06-18T21:20:14.573446Z,2026-06-18T21:20:14.617063Z,0.043617,success,,0,0,0,0.0,,,,20260618T212000700446Z019edc9a-eabc-7b71-aa9c-539890eee8bd.20260618T212014573446Z019edc9b-20ed-72a3-ad22-75ba3cbf7525
v2.1-qwen3.5-2b-20260618T212000700168Z-Mbpp-12-r0,019edc9a-eabc-7b71-aa9c-539890eee8bd,019edc9b-2119-7753-ae49-45db917962a0,019edc9a-eabc-7b71-aa9c-539890eee8bd,review_solution,chain,review_solution,5.0,2026-06-18T21:20:14.617771Z,2026-06-18T21:20:16.450066Z,1.832295,success,,1005,47,1052,0.0,,,,20260618T212000700446Z019edc9a-eabc-7b71-aa9c-539890eee8bd.20260618T212014617771Z019edc9b-2119-7753-ae49-45db917962a0
v2.1-qwen3.5-2b-20260618T212000700168Z-Mbpp-12-r0,019edc9a-eabc-7b71-aa9c-539890eee8bd,019edc9b-211a-7a32-865c-83898caac607,019edc9b-2119-7753-ae49-45db917962a0,ChatOllama,llm,review_solution,5.0,2026-06-18T21:20:14.618193Z,2026-06-18T21:20:16.447748Z,1.829555,success,,1005,47,1052,0.0,qwen3.5:2b,ollama,chat,20260618T212000700446Z019edc9a-eabc-7b71-aa9c-539890eee8bd.20260618T212014617771Z019edc9b-2119-7753-ae49-45db917962a0.20260618T212014618193Z019edc9b-211a-7a32-865c-83898caac607
v2.1-qwen3.5-2b-20260618T212000700168Z-Mbpp-12-r0,019edc9a-eabc-7b71-aa9c-539890eee8bd,019edc9b-2840-77b0-b330-f756e74e5e18,019edc9b-2119-7753-ae49-45db917962a0,decide_after_review,chain,review_solution,5.0,2026-06-18T21:20:16.448878Z,2026-06-18T21:20:16.449635Z,0.000757,success,,0,0,0,0.0,,,,20260618T212000700446Z019edc9a-eabc-7b71-aa9c-539890eee8bd.20260618T212014617771Z019edc9b-2119-7753-ae49-45db917962a0.20260618T212016448878Z019edc9b-2840-77b0-b330-f756e74e5e18
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-32a7-7740-b5f1-29b30ffefca2,,LangGraph,chain,,,2026-06-18T21:20:19.111425Z,2026-06-18T21:21:12.336259Z,53.224834,success,,7554,2592,10146,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-32a8-7b92-ab85-661c10e22635,019edc9b-32a7-7740-b5f1-29b30ffefca2,understand_and_plan,chain,understand_and_plan,1.0,2026-06-18T21:20:19.112288Z,2026-06-18T21:20:23.829733Z,4.717445,success,,116,256,372,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212019112288Z019edc9b-32a8-7b92-ab85-661c10e22635
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-32a8-7b92-ab85-662eb1f7e4dd,019edc9b-32a8-7b92-ab85-661c10e22635,ChatOllama,llm,understand_and_plan,1.0,2026-06-18T21:20:19.112508Z,2026-06-18T21:20:23.828929Z,4.716421,success,,116,256,372,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212019112288Z019edc9b-32a8-7b92-ab85-661c10e22635.20260618T212019112508Z019edc9b-32a8-7b92-ab85-662eb1f7e4dd
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-4516-70e1-944c-923982d5d70d,019edc9b-32a7-7740-b5f1-29b30ffefca2,implement_solution,chain,implement_solution,2.0,2026-06-18T21:20:23.830648Z,2026-06-18T21:20:27.101466Z,3.270818,success,,397,163,560,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212023830648Z019edc9b-4516-70e1-944c-923982d5d70d
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-4517-7071-91c2-ad5a9f52875d,019edc9b-4516-70e1-944c-923982d5d70d,ChatOllama,llm,implement_solution,2.0,2026-06-18T21:20:23.831563Z,2026-06-18T21:20:27.100651Z,3.269088,success,,397,163,560,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212023830648Z019edc9b-4516-70e1-944c-923982d5d70d.20260618T212023831563Z019edc9b-4517-7071-91c2-ad5a9f52875d
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-51de-7371-8d78-47f13285ea38,019edc9b-32a7-7740-b5f1-29b30ffefca2,generate_tests,chain,generate_tests,3.0,2026-06-18T21:20:27.102052Z,2026-06-18T21:20:36.650410Z,9.548358,success,,556,512,1068,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212027102052Z019edc9b-51de-7371-8d78-47f13285ea38
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-51de-7371-8d78-480e2494b839,019edc9b-51de-7371-8d78-47f13285ea38,ChatOllama,llm,generate_tests,3.0,2026-06-18T21:20:27.102554Z,2026-06-18T21:20:36.649641Z,9.547087,success,,556,512,1068,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212027102052Z019edc9b-51de-7371-8d78-47f13285ea38.20260618T212027102554Z019edc9b-51de-7371-8d78-480e2494b839
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-772b-7192-b4eb-a340654f08ae,019edc9b-32a7-7740-b5f1-29b30ffefca2,run_tests,chain,run_tests,4.0,2026-06-18T21:20:36.651065Z,2026-06-18T21:20:36.695110Z,0.044045,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212036651065Z019edc9b-772b-7192-b4eb-a340654f08ae
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-7757-7950-ad4b-6bebf50fa4e6,019edc9b-32a7-7740-b5f1-29b30ffefca2,review_solution,chain,review_solution,5.0,2026-06-18T21:20:36.695906Z,2026-06-18T21:20:39.847153Z,3.151247,success,,1363,107,1470,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212036695906Z019edc9b-7757-7950-ad4b-6bebf50fa4e6
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-7758-7c22-9259-e7e66cbb8f94,019edc9b-7757-7950-ad4b-6bebf50fa4e6,ChatOllama,llm,review_solution,5.0,2026-06-18T21:20:36.696370Z,2026-06-18T21:20:39.844876Z,3.148506,success,,1363,107,1470,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212036695906Z019edc9b-7757-7950-ad4b-6bebf50fa4e6.20260618T212036696370Z019edc9b-7758-7c22-9259-e7e66cbb8f94
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-83a6-7841-b097-ab15b6cabe15,019edc9b-7757-7950-ad4b-6bebf50fa4e6,decide_after_review,chain,review_solution,5.0,2026-06-18T21:20:39.846177Z,2026-06-18T21:20:39.846880Z,0.000703,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212036695906Z019edc9b-7757-7950-ad4b-6bebf50fa4e6.20260618T212039846177Z019edc9b-83a6-7841-b097-ab15b6cabe15
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-83a7-7b11-a567-06499d26b983,019edc9b-32a7-7740-b5f1-29b30ffefca2,implement_solution,chain,implement_solution,6.0,2026-06-18T21:20:39.847691Z,2026-06-18T21:20:43.308846Z,3.461155,success,,642,158,800,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212039847691Z019edc9b-83a7-7b11-a567-06499d26b983
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-83a8-77f0-96b8-d7a259ffa486,019edc9b-83a7-7b11-a567-06499d26b983,ChatOllama,llm,implement_solution,6.0,2026-06-18T21:20:39.848169Z,2026-06-18T21:20:43.307919Z,3.45975,success,,642,158,800,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212039847691Z019edc9b-83a7-7b11-a567-06499d26b983.20260618T212039848169Z019edc9b-83a8-77f0-96b8-d7a259ffa486
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-912d-79c0-851c-7f59acce1291,019edc9b-32a7-7740-b5f1-29b30ffefca2,generate_tests,chain,generate_tests,7.0,2026-06-18T21:20:43.309917Z,2026-06-18T21:20:52.962532Z,9.652615,success,,556,512,1068,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212043309917Z019edc9b-912d-79c0-851c-7f59acce1291
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-912e-7873-9daf-df2d2b4a752c,019edc9b-912d-79c0-851c-7f59acce1291,ChatOllama,llm,generate_tests,7.0,2026-06-18T21:20:43.310653Z,2026-06-18T21:20:52.961617Z,9.650964,success,,556,512,1068,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212043309917Z019edc9b-912d-79c0-851c-7f59acce1291.20260618T212043310653Z019edc9b-912e-7873-9daf-df2d2b4a752c
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-b6e3-7953-9cd9-e448f2a65fa2,019edc9b-32a7-7740-b5f1-29b30ffefca2,run_tests,chain,run_tests,8.0,2026-06-18T21:20:52.963640Z,2026-06-18T21:20:53.007181Z,0.043541,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212052963640Z019edc9b-b6e3-7953-9cd9-e448f2a65fa2
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-b70f-7223-8451-e65c76ca8485,019edc9b-32a7-7740-b5f1-29b30ffefca2,review_solution,chain,review_solution,9.0,2026-06-18T21:20:53.007923Z,2026-06-18T21:20:56.136658Z,3.128735,success,,1363,107,1470,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212053007923Z019edc9b-b70f-7223-8451-e65c76ca8485
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-b710-7ad1-a91b-1cd2931b3ecf,019edc9b-b70f-7223-8451-e65c76ca8485,ChatOllama,llm,review_solution,9.0,2026-06-18T21:20:53.008369Z,2026-06-18T21:20:56.134617Z,3.126248,success,,1363,107,1470,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212053007923Z019edc9b-b70f-7223-8451-e65c76ca8485.20260618T212053008369Z019edc9b-b710-7ad1-a91b-1cd2931b3ecf
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-c347-7d42-b588-9240b1385374,019edc9b-b70f-7223-8451-e65c76ca8485,decide_after_review,chain,review_solution,9.0,2026-06-18T21:20:56.135933Z,2026-06-18T21:20:56.136412Z,0.000479,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212053007923Z019edc9b-b70f-7223-8451-e65c76ca8485.20260618T212056135933Z019edc9b-c347-7d42-b588-9240b1385374
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-c349-7172-bb5d-10368b50d204,019edc9b-32a7-7740-b5f1-29b30ffefca2,implement_solution,chain,implement_solution,10.0,2026-06-18T21:20:56.137200Z,2026-06-18T21:20:59.573865Z,3.436665,success,,642,158,800,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212056137200Z019edc9b-c349-7172-bb5d-10368b50d204
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-c349-7172-bb5d-1049c90d8cf1,019edc9b-c349-7172-bb5d-10368b50d204,ChatOllama,llm,implement_solution,10.0,2026-06-18T21:20:56.137684Z,2026-06-18T21:20:59.573187Z,3.435503,success,,642,158,800,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212056137200Z019edc9b-c349-7172-bb5d-10368b50d204.20260618T212056137684Z019edc9b-c349-7172-bb5d-1049c90d8cf1
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-d0b7-7d80-b6fd-bb86e54b3039,019edc9b-32a7-7740-b5f1-29b30ffefca2,generate_tests,chain,generate_tests,11.0,2026-06-18T21:20:59.575069Z,2026-06-18T21:21:09.178400Z,9.603331,success,,556,512,1068,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212059575069Z019edc9b-d0b7-7d80-b6fd-bb86e54b3039
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-d0b8-76e2-ad5f-80c121f45ecf,019edc9b-d0b7-7d80-b6fd-bb86e54b3039,ChatOllama,llm,generate_tests,11.0,2026-06-18T21:20:59.576037Z,2026-06-18T21:21:09.177594Z,9.601557,success,,556,512,1068,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212059575069Z019edc9b-d0b7-7d80-b6fd-bb86e54b3039.20260618T212059576037Z019edc9b-d0b8-76e2-ad5f-80c121f45ecf
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-f63b-7580-9319-cfc3b20f98c7,019edc9b-32a7-7740-b5f1-29b30ffefca2,run_tests,chain,run_tests,12.0,2026-06-18T21:21:09.179370Z,2026-06-18T21:21:09.224393Z,0.045023,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212109179370Z019edc9b-f63b-7580-9319-cfc3b20f98c7
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-f669-7d60-bdbc-e8ff17a4e93c,019edc9b-32a7-7740-b5f1-29b30ffefca2,review_solution,chain,review_solution,13.0,2026-06-18T21:21:09.225102Z,2026-06-18T21:21:12.335762Z,3.11066,success,,1363,107,1470,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212109225102Z019edc9b-f669-7d60-bdbc-e8ff17a4e93c
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9b-f669-7d60-bdbc-e907cfca1120,019edc9b-f669-7d60-bdbc-e8ff17a4e93c,ChatOllama,llm,review_solution,13.0,2026-06-18T21:21:09.225567Z,2026-06-18T21:21:12.333308Z,3.107741,success,,1363,107,1470,0.0,qwen3.5:2b,ollama,chat,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212109225102Z019edc9b-f669-7d60-bdbc-e8ff17a4e93c.20260618T212109225567Z019edc9b-f669-7d60-bdbc-e907cfca1120
v2.1-qwen3.5-2b-20260618T212019111167Z-Mbpp-14-r0,019edc9b-32a7-7740-b5f1-29b30ffefca2,019edc9c-028e-7fe0-b0ba-fbce5ddc31e4,019edc9b-f669-7d60-bdbc-e8ff17a4e93c,decide_after_review,chain,review_solution,13.0,2026-06-18T21:21:12.334580Z,2026-06-18T21:21:12.335474Z,0.000894,success,,0,0,0,0.0,,,,20260618T212019111425Z019edc9b-32a7-7740-b5f1-29b30ffefca2.20260618T212109225102Z019edc9b-f669-7d60-bdbc-e8ff17a4e93c.20260618T212112334580Z019edc9c-028e-7fe0-b0ba-fbce5ddc31e4
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-0ced-7a52-a5fb-89ea88aaebab,,LangGraph,chain,,,2026-06-18T21:21:14.989597Z,2026-06-18T21:21:33.446235Z,18.456638,success,,2263,915,3178,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-0cee-7313-83a8-46ca35085618,019edc9c-0ced-7a52-a5fb-89ea88aaebab,understand_and_plan,chain,understand_and_plan,1.0,2026-06-18T21:21:14.990379Z,2026-06-18T21:21:19.775297Z,4.784918,success,,124,256,380,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212114990379Z019edc9c-0cee-7313-83a8-46ca35085618
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-0cee-7313-83a8-46df516158a8,019edc9c-0cee-7313-83a8-46ca35085618,ChatOllama,llm,understand_and_plan,1.0,2026-06-18T21:21:14.990583Z,2026-06-18T21:21:19.774499Z,4.783916,success,,124,256,380,0.0,qwen3.5:2b,ollama,chat,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212114990379Z019edc9c-0cee-7313-83a8-46ca35085618.20260618T212114990583Z019edc9c-0cee-7313-83a8-46df516158a8
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-1f9f-7bb0-a83b-ef33f7052488,019edc9c-0ced-7a52-a5fb-89ea88aaebab,implement_solution,chain,implement_solution,2.0,2026-06-18T21:21:19.775959Z,2026-06-18T21:21:21.193322Z,1.417363,success,,405,57,462,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212119775959Z019edc9c-1f9f-7bb0-a83b-ef33f7052488
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-1fa0-7f60-b91a-4633bb7fe3ae,019edc9c-1f9f-7bb0-a83b-ef33f7052488,ChatOllama,llm,implement_solution,2.0,2026-06-18T21:21:19.776646Z,2026-06-18T21:21:21.192497Z,1.415851,success,,405,57,462,0.0,qwen3.5:2b,ollama,chat,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212119775959Z019edc9c-1f9f-7bb0-a83b-ef33f7052488.20260618T212119776646Z019edc9c-1fa0-7f60-b91a-4633bb7fe3ae
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-252a-7991-b81d-f06f2b8f6816,019edc9c-0ced-7a52-a5fb-89ea88aaebab,generate_tests,chain,generate_tests,3.0,2026-06-18T21:21:21.194301Z,2026-06-18T21:21:30.673495Z,9.479194,success,,458,512,970,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212121194301Z019edc9c-252a-7991-b81d-f06f2b8f6816
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-252b-7f52-a17a-db82f1d4dc0b,019edc9c-252a-7991-b81d-f06f2b8f6816,ChatOllama,llm,generate_tests,3.0,2026-06-18T21:21:21.195049Z,2026-06-18T21:21:30.672857Z,9.477808,success,,458,512,970,0.0,qwen3.5:2b,ollama,chat,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212121194301Z019edc9c-252a-7991-b81d-f06f2b8f6816.20260618T212121195049Z019edc9c-252b-7f52-a17a-db82f1d4dc0b
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-4a32-7230-9022-4589dcb6c489,019edc9c-0ced-7a52-a5fb-89ea88aaebab,run_tests,chain,run_tests,4.0,2026-06-18T21:21:30.674440Z,2026-06-18T21:21:30.721377Z,0.046937,success,,0,0,0,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212130674440Z019edc9c-4a32-7230-9022-4589dcb6c489
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-4a62-7293-a5f6-c07833ff258f,019edc9c-0ced-7a52-a5fb-89ea88aaebab,review_solution,chain,review_solution,5.0,2026-06-18T21:21:30.722115Z,2026-06-18T21:21:33.445899Z,2.723784,success,,1276,90,1366,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212130722115Z019edc9c-4a62-7293-a5f6-c07833ff258f
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-4a62-7293-a5f6-c08ddaa8ab9d,019edc9c-4a62-7293-a5f6-c07833ff258f,ChatOllama,llm,review_solution,5.0,2026-06-18T21:21:30.722560Z,2026-06-18T21:21:33.444408Z,2.721848,success,,1276,90,1366,0.0,qwen3.5:2b,ollama,chat,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212130722115Z019edc9c-4a62-7293-a5f6-c07833ff258f.20260618T212130722560Z019edc9c-4a62-7293-a5f6-c08ddaa8ab9d
v2.1-qwen3.5-2b-20260618T212114989334Z-Mbpp-16-r0,019edc9c-0ced-7a52-a5fb-89ea88aaebab,019edc9c-5505-7e63-853d-fe644a92905f,019edc9c-4a62-7293-a5f6-c07833ff258f,decide_after_review,chain,review_solution,5.0,2026-06-18T21:21:33.445361Z,2026-06-18T21:21:33.445751Z,0.00039,success,,0,0,0,0.0,,,,20260618T212114989597Z019edc9c-0ced-7a52-a5fb-89ea88aaebab.20260618T212130722115Z019edc9c-4a62-7293-a5f6-c07833ff258f.20260618T212133445361Z019edc9c-5505-7e63-853d-fe644a92905f
v2.1-qwen3.5-2b-20260618T212136099693Z-Mbpp-17-r0,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,,LangGraph,chain,,,2026-06-18T21:21:36.099959Z,2026-06-18T21:21:58.289510Z,22.189551,success,,3728,1041,4769,0.0,,,,20260618T212136099959Z019edc9c-5f63-7dc1-81b6-0200f7d3e8dd
v2.1-qwen3.5-2b-20260618T212136099693Z-Mbpp-17-r0,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,019edc9c-5f64-7310-82f5-debcbe4d173a,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,understand_and_plan,chain,understand_and_plan,1.0,2026-06-18T21:21:36.100827Z,2026-06-18T21:21:40.843064Z,4.742237,success,,113,256,369,0.0,,,,20260618T212136099959Z019edc9c-5f63-7dc1-81b6-0200f7d3e8dd.20260618T212136100827Z019edc9c-5f64-7310-82f5-debcbe4d173a
v2.1-qwen3.5-2b-20260618T212136099693Z-Mbpp-17-r0,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,019edc9c-5f65-73e2-8b11-c5eb52f26841,019edc9c-5f64-7310-82f5-debcbe4d173a,ChatOllama,llm,understand_and_plan,1.0,2026-06-18T21:21:36.101037Z,2026-06-18T21:21:40.842291Z,4.741254,success,,113,256,369,0.0,qwen3.5:2b,ollama,chat,20260618T212136099959Z019edc9c-5f63-7dc1-81b6-0200f7d3e8dd.20260618T212136100827Z019edc9c-5f64-7310-82f5-debcbe4d173a.20260618T212136101037Z019edc9c-5f65-73e2-8b11-c5eb52f26841
v2.1-qwen3.5-2b-20260618T212136099693Z-Mbpp-17-r0,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,019edc9c-71eb-7b61-b91f-d2797cb9ec30,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,implement_solution,chain,implement_solution,2.0,2026-06-18T21:21:40.843866Z,2026-06-18T21:21:41.538916Z,0.69505,success,,394,16,410,0.0,,,,20260618T212136099959Z019edc9c-5f63-7dc1-81b6-0200f7d3e8dd.20260618T212140843866Z019edc9c-71eb-7b61-b91f-d2797cb9ec30
v2.1-qwen3.5-2b-20260618T212136099693Z-Mbpp-17-r0,019edc9c-5f63-7dc1-81b6-0200f7d3e8dd,019edc9c-71ec-71a1-8042-7df97e52e42e,019edc9c-71eb-7b61-b91f-d2797cb9ec30,ChatOllama,llm,implement_solution,2.0,2026-06-18T21:21:40.844429Z,2026-06-18T21:21:41.538164Z,0.693735,success,,394,16,410,0.0,qwen3.5:2b,ollama,chat,20260618T212136099959Z019edc9c-5f63-7dc1-81b6-0200f7d3e8dd.20260618T212140843866Z019edc9c-71eb-7b61-b91f-d2797cb9ec30.20260618T212140844429Z019edc9c-71ec-71a1-8042-7df97e52e42e
