run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-a9a8-73f3-93b4-d3ced8cf843a,019ea834-a9a7-7991-bf3d-cbf045e9ac08,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T17:08:04.136558Z,2026-06-08T17:08:04.872943Z,0.736385,success,,116,20,136,7.84e-05,gpt-4.1-mini,openai,chat,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804135529Z019ea834-a9a7-7991-bf3d-cbf045e9ac08.20260608T170804136558Z019ea834-a9a8-73f3-93b4-d3ced8cf843a
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ac89-7a33-9195-9f288b1ef6c0,019ea834-a9a7-7991-bf3d-cbf045e9ac08,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T17:08:04.873250Z,2026-06-08T17:08:04.873412Z,0.000162,success,,0,0,0,0.0,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804135529Z019ea834-a9a7-7991-bf3d-cbf045e9ac08.20260608T170804873250Z019ea834-ac89-7a33-9195-9f288b1ef6c0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ac89-7a33-9195-9f3fb7b3dcb4,019ea834-a9a6-76d2-91a9-3fc1934e6b46,retrieve,chain,retrieve,2.0,2026-06-08T17:08:04.873803Z,2026-06-08T17:08:05.763055Z,0.889252,success,,591,6,597,0.000246,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ac8a-7d02-9113-95135bebb618,019ea834-ac89-7a33-9195-9f3fb7b3dcb4,retrieve_documents,tool,retrieve,2.0,2026-06-08T17:08:04.874258Z,2026-06-08T17:08:05.084220Z,0.209962,success,,0,0,0,0.0,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170804874258Z019ea834-ac8a-7d02-9113-95135bebb618
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ac8a-7d02-9113-952c27ba4423,019ea834-ac8a-7d02-9113-95135bebb618,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T17:08:04.874643Z,2026-06-08T17:08:05.084026Z,0.209383,success,,0,0,0,0.0,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170804874258Z019ea834-ac8a-7d02-9113-95135bebb618.20260608T170804874643Z019ea834-ac8a-7d02-9113-952c27ba4423
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ad5c-7181-a5a1-056a6963800a,019ea834-ac89-7a33-9195-9f3fb7b3dcb4,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T17:08:05.084491Z,2026-06-08T17:08:05.762850Z,0.678359,success,,591,6,597,0.000246,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170805084491Z019ea834-ad5c-7181-a5a1-056a6963800a
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ad5c-7181-a5a1-0570b7318a4d,019ea834-ad5c-7181-a5a1-056a6963800a,RunnableSequence,chain,retrieve,2.0,2026-06-08T17:08:05.084887Z,2026-06-08T17:08:05.762718Z,0.677831,success,,591,6,597,0.000246,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170805084491Z019ea834-ad5c-7181-a5a1-056a6963800a.20260608T170805084887Z019ea834-ad5c-7181-a5a1-0570b7318a4d
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-ad5d-7463-a51d-f724407fd173,019ea834-ad5c-7181-a5a1-0570b7318a4d,ChatOpenAI,llm,retrieve,2.0,2026-06-08T17:08:05.085065Z,2026-06-08T17:08:05.760688Z,0.675623,success,,591,6,597,0.000246,gpt-4.1-mini,openai,chat,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170805084491Z019ea834-ad5c-7181-a5a1-056a6963800a.20260608T170805084887Z019ea834-ad5c-7181-a5a1-0570b7318a4d.20260608T170805085065Z019ea834-ad5d-7463-a51d-f724407fd173
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-b001-7671-8100-e7a439faddbe,019ea834-ad5c-7181-a5a1-0570b7318a4d,RunnableLambda,chain,retrieve,2.0,2026-06-08T17:08:05.761867Z,2026-06-08T17:08:05.762570Z,0.000703,success,,0,0,0,0.0,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170804873803Z019ea834-ac89-7a33-9195-9f3fb7b3dcb4.20260608T170805084491Z019ea834-ad5c-7181-a5a1-056a6963800a.20260608T170805084887Z019ea834-ad5c-7181-a5a1-0570b7318a4d.20260608T170805761867Z019ea834-b001-7671-8100-e7a439faddbe
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-b003-7110-86ba-a4ef07854cca,019ea834-a9a6-76d2-91a9-3fc1934e6b46,generate_answer,chain,generate_answer,3.0,2026-06-08T17:08:05.763730Z,2026-06-08T17:08:06.945336Z,1.181606,success,,477,8,485,0.002625,,,,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170805763730Z019ea834-b003-7110-86ba-a4ef07854cca
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170804134473Z-5a85b2d95542997b5ce40028-r0,019ea834-a9a6-76d2-91a9-3fc1934e6b46,019ea834-b005-7b60-97bb-05e660c09644,019ea834-b003-7110-86ba-a4ef07854cca,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T17:08:05.765695Z,2026-06-08T17:08:06.945016Z,1.179321,success,,477,8,485,0.002625,gpt-5.5,openai,chat,20260608T170804134665Z019ea834-a9a6-76d2-91a9-3fc1934e6b46.20260608T170805763730Z019ea834-b003-7110-86ba-a4ef07854cca.20260608T170805765695Z019ea834-b005-7b60-97bb-05e660c09644
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b4a2-7742-8d8e-9949d44e93f5,,LangGraph,chain,,,2026-06-08T17:08:06.946726Z,2026-06-08T17:08:11.078023Z,4.131297,success,,1256,94,1350,0.0049154,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b4a3-79e3-bdc8-d30b0dab3ab7,019ea834-b4a2-7742-8d8e-9949d44e93f5,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T17:08:06.947426Z,2026-06-08T17:08:07.825727Z,0.878301,success,,116,22,138,8.16e-05,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170806947426Z019ea834-b4a3-79e3-bdc8-d30b0dab3ab7
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b4a4-7760-9640-58b6d3d4df86,019ea834-b4a3-79e3-bdc8-d30b0dab3ab7,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T17:08:06.948696Z,2026-06-08T17:08:07.824499Z,0.875803,success,,116,22,138,8.16e-05,gpt-4.1-mini,openai,chat,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170806947426Z019ea834-b4a3-79e3-bdc8-d30b0dab3ab7.20260608T170806948696Z019ea834-b4a4-7760-9640-58b6d3d4df86
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b811-7692-96c2-10caf049bd83,019ea834-b4a3-79e3-bdc8-d30b0dab3ab7,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T17:08:07.825202Z,2026-06-08T17:08:07.825543Z,0.000341,success,,0,0,0,0.0,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170806947426Z019ea834-b4a3-79e3-bdc8-d30b0dab3ab7.20260608T170807825202Z019ea834-b811-7692-96c2-10caf049bd83
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b812-74b1-9500-4fb7eda03e24,019ea834-b4a2-7742-8d8e-9949d44e93f5,retrieve,chain,retrieve,2.0,2026-06-08T17:08:07.826168Z,2026-06-08T17:08:08.611822Z,0.785654,success,,627,5,632,0.0002588,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b812-74b1-9500-4fc910e8eb70,019ea834-b812-74b1-9500-4fb7eda03e24,retrieve_documents,tool,retrieve,2.0,2026-06-08T17:08:07.826814Z,2026-06-08T17:08:08.051500Z,0.224686,success,,0,0,0,0.0,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170807826814Z019ea834-b812-74b1-9500-4fc910e8eb70
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b813-7da3-8fac-4eacf18243b3,019ea834-b812-74b1-9500-4fc910e8eb70,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T17:08:07.827540Z,2026-06-08T17:08:08.051358Z,0.223818,success,,0,0,0,0.0,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170807826814Z019ea834-b812-74b1-9500-4fc910e8eb70.20260608T170807827540Z019ea834-b813-7da3-8fac-4eacf18243b3
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b8f3-7a22-b726-26a263cfdf5a,019ea834-b812-74b1-9500-4fb7eda03e24,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T17:08:08.051769Z,2026-06-08T17:08:08.611662Z,0.559893,success,,627,5,632,0.0002588,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170808051769Z019ea834-b8f3-7a22-b726-26a263cfdf5a
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b8f4-7e52-bded-34d9130e5c10,019ea834-b8f3-7a22-b726-26a263cfdf5a,RunnableSequence,chain,retrieve,2.0,2026-06-08T17:08:08.052202Z,2026-06-08T17:08:08.611562Z,0.55936,success,,627,5,632,0.0002588,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170808051769Z019ea834-b8f3-7a22-b726-26a263cfdf5a.20260608T170808052202Z019ea834-b8f4-7e52-bded-34d9130e5c10
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-b8f4-7e52-bded-34e8ae0a756e,019ea834-b8f4-7e52-bded-34d9130e5c10,ChatOpenAI,llm,retrieve,2.0,2026-06-08T17:08:08.052387Z,2026-06-08T17:08:08.610395Z,0.558008,success,,627,5,632,0.0002588,gpt-4.1-mini,openai,chat,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170808051769Z019ea834-b8f3-7a22-b726-26a263cfdf5a.20260608T170808052202Z019ea834-b8f4-7e52-bded-34d9130e5c10.20260608T170808052387Z019ea834-b8f4-7e52-bded-34e8ae0a756e
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-bb23-75d1-99b3-50a9520601e3,019ea834-b8f4-7e52-bded-34d9130e5c10,RunnableLambda,chain,retrieve,2.0,2026-06-08T17:08:08.611057Z,2026-06-08T17:08:08.611464Z,0.000407,success,,0,0,0,0.0,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170807826168Z019ea834-b812-74b1-9500-4fb7eda03e24.20260608T170808051769Z019ea834-b8f3-7a22-b726-26a263cfdf5a.20260608T170808052202Z019ea834-b8f4-7e52-bded-34d9130e5c10.20260608T170808611057Z019ea834-bb23-75d1-99b3-50a9520601e3
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-bb24-7093-a6d6-046a4f7b82e0,019ea834-b4a2-7742-8d8e-9949d44e93f5,generate_answer,chain,generate_answer,3.0,2026-06-08T17:08:08.612257Z,2026-06-08T17:08:11.077536Z,2.465279,success,,513,67,580,0.004575,,,,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170808612257Z019ea834-bb24-7093-a6d6-046a4f7b82e0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170806946592Z-5a87ab905542996e4f3088c1-r0,019ea834-b4a2-7742-8d8e-9949d44e93f5,019ea834-bb24-7093-a6d6-047382e34498,019ea834-bb24-7093-a6d6-046a4f7b82e0,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T17:08:08.612571Z,2026-06-08T17:08:11.076936Z,2.464365,success,,513,67,580,0.004575,gpt-5.5,openai,chat,20260608T170806946726Z019ea834-b4a2-7742-8d8e-9949d44e93f5.20260608T170808612257Z019ea834-bb24-7093-a6d6-046a4f7b82e0.20260608T170808612571Z019ea834-bb24-7093-a6d6-047382e34498
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-c4c7-7050-9644-6a06c21f9d67,,LangGraph,chain,,,2026-06-08T17:08:11.079669Z,2026-06-08T17:08:16.313681Z,5.234012,success,,1515,98,1613,0.0049034,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-c4c8-7470-85c0-93b21b032c63,019ea834-c4c7-7050-9644-6a06c21f9d67,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T17:08:11.080736Z,2026-06-08T17:08:12.842474Z,1.761738,success,,107,52,159,0.000126,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170811080736Z019ea834-c4c8-7470-85c0-93b21b032c63
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-c4cb-7922-897d-b76dec0b9a82,019ea834-c4c8-7470-85c0-93b21b032c63,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T17:08:11.083949Z,2026-06-08T17:08:12.839799Z,1.75585,success,,107,52,159,0.000126,gpt-4.1-mini,openai,chat,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170811080736Z019ea834-c4c8-7470-85c0-93b21b032c63.20260608T170811083949Z019ea834-c4cb-7922-897d-b76dec0b9a82
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cba9-7800-b62a-37ac6ee3ca7e,019ea834-c4c8-7470-85c0-93b21b032c63,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T17:08:12.841821Z,2026-06-08T17:08:12.842286Z,0.000465,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170811080736Z019ea834-c4c8-7470-85c0-93b21b032c63.20260608T170812841821Z019ea834-cba9-7800-b62a-37ac6ee3ca7e
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cbaa-7c93-840f-226b5fa2cdaa,019ea834-c4c7-7050-9644-6a06c21f9d67,retrieve,chain,retrieve,2.0,2026-06-08T17:08:12.842995Z,2026-06-08T17:08:13.862433Z,1.019438,success,,761,5,766,0.0003124,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cbab-7b03-8e8d-d9e3b35cf80f,019ea834-cbaa-7c93-840f-226b5fa2cdaa,retrieve_documents,tool,retrieve,2.0,2026-06-08T17:08:12.843723Z,2026-06-08T17:08:13.060798Z,0.217075,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170812843723Z019ea834-cbab-7b03-8e8d-d9e3b35cf80f
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cbac-7d43-8521-080d594baad5,019ea834-cbab-7b03-8e8d-d9e3b35cf80f,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T17:08:12.844343Z,2026-06-08T17:08:13.060660Z,0.216317,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170812843723Z019ea834-cbab-7b03-8e8d-d9e3b35cf80f.20260608T170812844343Z019ea834-cbac-7d43-8521-080d594baad5
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cbac-7d43-8521-081afabbbd52,019ea834-cbaa-7c93-840f-226b5fa2cdaa,retrieve_documents,tool,retrieve,2.0,2026-06-08T17:08:12.844920Z,2026-06-08T17:08:13.117211Z,0.272291,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170812844920Z019ea834-cbac-7d43-8521-081afabbbd52
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cbad-7da0-8b75-2b3d8232b268,019ea834-cbac-7d43-8521-081afabbbd52,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T17:08:12.845522Z,2026-06-08T17:08:13.117080Z,0.271558,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170812844920Z019ea834-cbac-7d43-8521-081afabbbd52.20260608T170812845522Z019ea834-cbad-7da0-8b75-2b3d8232b268
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-ccbd-75a0-bbf5-0efe65db8703,019ea834-cbaa-7c93-840f-226b5fa2cdaa,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T17:08:13.117565Z,2026-06-08T17:08:13.862306Z,0.744741,success,,761,5,766,0.0003124,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170813117565Z019ea834-ccbd-75a0-bbf5-0efe65db8703
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-ccbe-7643-938d-e9c98f5553f6,019ea834-ccbd-75a0-bbf5-0efe65db8703,RunnableSequence,chain,retrieve,2.0,2026-06-08T17:08:13.118014Z,2026-06-08T17:08:13.862210Z,0.744196,success,,761,5,766,0.0003124,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170813117565Z019ea834-ccbd-75a0-bbf5-0efe65db8703.20260608T170813118014Z019ea834-ccbe-7643-938d-e9c98f5553f6
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-ccbe-7643-938d-e9db5d02fb04,019ea834-ccbe-7643-938d-e9c98f5553f6,ChatOpenAI,llm,retrieve,2.0,2026-06-08T17:08:13.118190Z,2026-06-08T17:08:13.861312Z,0.743122,success,,761,5,766,0.0003124,gpt-4.1-mini,openai,chat,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170813117565Z019ea834-ccbd-75a0-bbf5-0efe65db8703.20260608T170813118014Z019ea834-ccbe-7643-938d-e9c98f5553f6.20260608T170813118190Z019ea834-ccbe-7643-938d-e9db5d02fb04
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cfa5-7032-b8a0-993e5766f0b7,019ea834-ccbe-7643-938d-e9c98f5553f6,RunnableLambda,chain,retrieve,2.0,2026-06-08T17:08:13.861649Z,2026-06-08T17:08:13.862096Z,0.000447,success,,0,0,0,0.0,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170812842995Z019ea834-cbaa-7c93-840f-226b5fa2cdaa.20260608T170813117565Z019ea834-ccbd-75a0-bbf5-0efe65db8703.20260608T170813118014Z019ea834-ccbe-7643-938d-e9c98f5553f6.20260608T170813861649Z019ea834-cfa5-7032-b8a0-993e5766f0b7
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cfa6-7542-9c7a-a1d2566c0b01,019ea834-c4c7-7050-9644-6a06c21f9d67,generate_answer,chain,generate_answer,3.0,2026-06-08T17:08:13.862825Z,2026-06-08T17:08:16.313154Z,2.450329,success,,647,41,688,0.004465,,,,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170813862825Z019ea834-cfa6-7542-9c7a-a1d2566c0b01
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T170811079508Z-5a7bbb64554299042af8f7cc-r0,019ea834-c4c7-7050-9644-6a06c21f9d67,019ea834-cfa7-71d3-9173-5add75c2d5d0,019ea834-cfa6-7542-9c7a-a1d2566c0b01,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T17:08:13.863144Z,2026-06-08T17:08:16.312383Z,2.449239,success,,647,41,688,0.004465,gpt-5.5,openai,chat,20260608T170811079669Z019ea834-c4c7-7050-9644-6a06c21f9d67.20260608T170813862825Z019ea834-cfa6-7542-9c7a-a1d2566c0b01.20260608T170813863144Z019ea834-cfa7-71d3-9173-5add75c2d5d0
