run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-ae2d-7a01-82f1-68a3d0fe644f,019dfd79-a07e-78a2-bfbd-661cfdc3856f,retrieve,chain,retrieve,5.0,2026-05-06T13:28:23.341885Z,2026-05-06T13:28:25.303112Z,1.961227,success,,923,8,931,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-ae2e-72a1-9003-f3654a384cc7,019dfd79-ae2d-7a01-82f1-68a3d0fe644f,retrieve_documents,tool,retrieve,5.0,2026-05-06T13:28:23.342524Z,2026-05-06T13:28:24.265845Z,0.923321,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132823342524Z019dfd79-ae2e-72a1-9003-f3654a384cc7
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-ae2f-7e72-9f15-f4d911902473,019dfd79-ae2e-72a1-9003-f3654a384cc7,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T13:28:23.343186Z,2026-05-06T13:28:24.265605Z,0.922419,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132823342524Z019dfd79-ae2e-72a1-9003-f3654a384cc7.20260506T132823343186Z019dfd79-ae2f-7e72-9f15-f4d911902473
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b1ca-7203-8eba-a47d71415be5,019dfd79-ae2d-7a01-82f1-68a3d0fe644f,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T13:28:24.266084Z,2026-05-06T13:28:25.302916Z,1.036832,success,,923,8,931,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132824266084Z019dfd79-b1ca-7203-8eba-a47d71415be5
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b1ca-7203-8eba-a4894b34d830,019dfd79-b1ca-7203-8eba-a47d71415be5,RunnableSequence,chain,retrieve,5.0,2026-05-06T13:28:24.266464Z,2026-05-06T13:28:25.302802Z,1.036338,success,,923,8,931,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132824266084Z019dfd79-b1ca-7203-8eba-a47d71415be5.20260506T132824266464Z019dfd79-b1ca-7203-8eba-a4894b34d830
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b1ca-7203-8eba-a49c3df2ae33,019dfd79-b1ca-7203-8eba-a4894b34d830,ChatOllama,llm,retrieve,5.0,2026-05-06T13:28:24.266719Z,2026-05-06T13:28:25.301554Z,1.034835,success,,923,8,931,0.0,qwen3.5:2b,ollama,chat,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132824266084Z019dfd79-b1ca-7203-8eba-a47d71415be5.20260506T132824266464Z019dfd79-b1ca-7203-8eba-a4894b34d830.20260506T132824266719Z019dfd79-b1ca-7203-8eba-a49c3df2ae33
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b5d6-7852-bc08-b93b12687072,019dfd79-b1ca-7203-8eba-a4894b34d830,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T13:28:25.302219Z,2026-05-06T13:28:25.302673Z,0.000454,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132823341885Z019dfd79-ae2d-7a01-82f1-68a3d0fe644f.20260506T132824266084Z019dfd79-b1ca-7203-8eba-a47d71415be5.20260506T132824266464Z019dfd79-b1ca-7203-8eba-a4894b34d830.20260506T132825302219Z019dfd79-b5d6-7852-bc08-b93b12687072
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b5d7-7d21-b3ea-59f0418c8261,019dfd79-a07e-78a2-bfbd-661cfdc3856f,generate_followup_query,chain,generate_followup_query,6.0,2026-05-06T13:28:25.303634Z,2026-05-06T13:28:25.303956Z,0.000322,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132825303634Z019dfd79-b5d7-7d21-b3ea-59f0418c8261
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b5d8-7a41-90fd-042079754b5f,019dfd79-a07e-78a2-bfbd-661cfdc3856f,generate_query_or_respond,chain,generate_query_or_respond,7.0,2026-05-06T13:28:25.304379Z,2026-05-06T13:28:27.925120Z,2.620741,success,,2441,30,2471,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132825304379Z019dfd79-b5d8-7a41-90fd-042079754b5f
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-b5db-7800-b570-f16e2bd58a72,019dfd79-b5d8-7a41-90fd-042079754b5f,ChatOllama,llm,generate_query_or_respond,7.0,2026-05-06T13:28:25.307096Z,2026-05-06T13:28:27.923615Z,2.616519,success,,2441,30,2471,0.0,qwen3.5:2b,ollama,chat,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132825304379Z019dfd79-b5d8-7a41-90fd-042079754b5f.20260506T132825307096Z019dfd79-b5db-7800-b570-f16e2bd58a72
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c014-7a03-9804-b5fa7344bf5d,019dfd79-b5d8-7a41-90fd-042079754b5f,tools_condition,chain,generate_query_or_respond,7.0,2026-05-06T13:28:27.924497Z,2026-05-06T13:28:27.924920Z,0.000423,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132825304379Z019dfd79-b5d8-7a41-90fd-042079754b5f.20260506T132827924497Z019dfd79-c014-7a03-9804-b5fa7344bf5d
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c015-7942-b481-11ec226df496,019dfd79-a07e-78a2-bfbd-661cfdc3856f,retrieve,chain,retrieve,8.0,2026-05-06T13:28:27.925710Z,2026-05-06T13:28:28.185868Z,0.260158,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132827925710Z019dfd79-c015-7942-b481-11ec226df496
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c016-72a2-8ba2-0058eaa2d9d4,019dfd79-c015-7942-b481-11ec226df496,retrieve_documents,tool,retrieve,8.0,2026-05-06T13:28:27.926443Z,2026-05-06T13:28:28.185334Z,0.258891,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132827925710Z019dfd79-c015-7942-b481-11ec226df496.20260506T132827926443Z019dfd79-c016-72a2-8ba2-0058eaa2d9d4
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c016-72a2-8ba2-0060f0d5aa0d,019dfd79-c016-72a2-8ba2-0058eaa2d9d4,VectorStoreRetriever,retriever,retrieve,8.0,2026-05-06T13:28:27.926959Z,2026-05-06T13:28:28.185194Z,0.258235,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132827925710Z019dfd79-c015-7942-b481-11ec226df496.20260506T132827926443Z019dfd79-c016-72a2-8ba2-0058eaa2d9d4.20260506T132827926959Z019dfd79-c016-72a2-8ba2-0060f0d5aa0d
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c119-70a1-83a6-71e797e948dc,019dfd79-c015-7942-b481-11ec226df496,decide_after_retrieval,chain,retrieve,8.0,2026-05-06T13:28:28.185584Z,2026-05-06T13:28:28.185783Z,0.000199,success,,0,0,0,0.0,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132827925710Z019dfd79-c015-7942-b481-11ec226df496.20260506T132828185584Z019dfd79-c119-70a1-83a6-71e797e948dc
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c11a-7271-a3bd-8c0821b5d569,019dfd79-a07e-78a2-bfbd-661cfdc3856f,generate_answer,chain,generate_answer,9.0,2026-05-06T13:28:28.186081Z,2026-05-06T13:28:28.741439Z,0.555358,success,,1101,4,1105,0.0004468,,,,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132828186081Z019dfd79-c11a-7271-a3bd-8c0821b5d569
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132819838341Z-5ae6050f55429929b0807a5e-r0,019dfd79-a07e-78a2-bfbd-661cfdc3856f,019dfd79-c11a-7271-a3bd-8c1d4a7ed682,019dfd79-c11a-7271-a3bd-8c0821b5d569,ChatOpenAI,llm,generate_answer,9.0,2026-05-06T13:28:28.186259Z,2026-05-06T13:28:28.740816Z,0.554557,success,,1101,4,1105,0.0004468,gpt-4.1-mini,openai,chat,20260506T132819838556Z019dfd79-a07e-78a2-bfbd-661cfdc3856f.20260506T132828186081Z019dfd79-c11a-7271-a3bd-8c0821b5d569.20260506T132828186259Z019dfd79-c11a-7271-a3bd-8c1d4a7ed682
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c348-7d90-8036-dd3442d6079c,,LangGraph,chain,,,2026-05-06T13:28:28.744537Z,2026-05-06T13:28:34.377129Z,5.632592,success,,3727,83,3810,0.0003188,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c349-7832-be37-8d685b8036e0,019dfd79-c348-7d90-8036-dd3442d6079c,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T13:28:28.745522Z,2026-05-06T13:28:29.659115Z,0.913593,success,,345,29,374,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132828745522Z019dfd79-c349-7832-be37-8d685b8036e0
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c34c-70b1-ba25-6dfa750dae54,019dfd79-c349-7832-be37-8d685b8036e0,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T13:28:28.748263Z,2026-05-06T13:28:29.657753Z,0.90949,success,,345,29,374,0.0,qwen3.5:2b,ollama,chat,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132828745522Z019dfd79-c349-7832-be37-8d685b8036e0.20260506T132828748263Z019dfd79-c34c-70b1-ba25-6dfa750dae54
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c6da-7332-825b-aec859abf68e,019dfd79-c349-7832-be37-8d685b8036e0,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T13:28:29.658570Z,2026-05-06T13:28:29.658967Z,0.000397,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132828745522Z019dfd79-c349-7832-be37-8d685b8036e0.20260506T132829658570Z019dfd79-c6da-7332-825b-aec859abf68e
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c6db-7d93-8a0a-327926040d26,019dfd79-c348-7d90-8036-dd3442d6079c,retrieve,chain,retrieve,2.0,2026-05-06T13:28:29.659575Z,2026-05-06T13:28:30.602883Z,0.943308,success,,530,8,538,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c6dc-7b01-91e4-62c7ec2c2003,019dfd79-c6db-7d93-8a0a-327926040d26,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:28:29.660351Z,2026-05-06T13:28:29.876265Z,0.215914,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829660351Z019dfd79-c6dc-7b01-91e4-62c7ec2c2003
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c6dc-7b01-91e4-62d522f6f08b,019dfd79-c6dc-7b01-91e4-62c7ec2c2003,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:28:29.660928Z,2026-05-06T13:28:29.876117Z,0.215189,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829660351Z019dfd79-c6dc-7b01-91e4-62c7ec2c2003.20260506T132829660928Z019dfd79-c6dc-7b01-91e4-62d522f6f08b
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c7b4-77e3-b0a0-07c40debf6a8,019dfd79-c6db-7d93-8a0a-327926040d26,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T13:28:29.876521Z,2026-05-06T13:28:30.602642Z,0.726121,success,,530,8,538,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829876521Z019dfd79-c7b4-77e3-b0a0-07c40debf6a8
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f,019dfd79-c7b4-77e3-b0a0-07c40debf6a8,RunnableSequence,chain,retrieve,2.0,2026-05-06T13:28:29.876869Z,2026-05-06T13:28:30.602455Z,0.725586,success,,530,8,538,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829876521Z019dfd79-c7b4-77e3-b0a0-07c40debf6a8.20260506T132829876869Z019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-c7b5-7081-a67f-9406649d756d,019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f,ChatOllama,llm,retrieve,2.0,2026-05-06T13:28:29.877138Z,2026-05-06T13:28:30.600607Z,0.723469,success,,530,8,538,0.0,qwen3.5:2b,ollama,chat,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829876521Z019dfd79-c7b4-77e3-b0a0-07c40debf6a8.20260506T132829876869Z019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f.20260506T132829877138Z019dfd79-c7b5-7081-a67f-9406649d756d
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-ca89-7a22-bcae-3ca7f5bb7b22,019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T13:28:30.601540Z,2026-05-06T13:28:30.602236Z,0.000696,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132829659575Z019dfd79-c6db-7d93-8a0a-327926040d26.20260506T132829876521Z019dfd79-c7b4-77e3-b0a0-07c40debf6a8.20260506T132829876869Z019dfd79-c7b4-77e3-b0a0-07ddd7b9dc9f.20260506T132830601540Z019dfd79-ca89-7a22-bcae-3ca7f5bb7b22
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-ca8b-7ba3-8366-d2187d2f1acc,019dfd79-c348-7d90-8036-dd3442d6079c,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T13:28:30.603488Z,2026-05-06T13:28:30.603900Z,0.000412,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132830603488Z019dfd79-ca8b-7ba3-8366-d2187d2f1acc
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-ca8c-7033-b7b8-65b18e41fe95,019dfd79-c348-7d90-8036-dd3442d6079c,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T13:28:30.604410Z,2026-05-06T13:28:32.288035Z,1.683625,success,,1179,36,1215,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132830604410Z019dfd79-ca8c-7033-b7b8-65b18e41fe95
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-ca8f-7271-afe7-d1d2224baf1b,019dfd79-ca8c-7033-b7b8-65b18e41fe95,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T13:28:30.607182Z,2026-05-06T13:28:32.286217Z,1.679035,success,,1179,36,1215,0.0,qwen3.5:2b,ollama,chat,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132830604410Z019dfd79-ca8c-7033-b7b8-65b18e41fe95.20260506T132830607182Z019dfd79-ca8f-7271-afe7-d1d2224baf1b
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d11f-7892-b246-104d95a26c2f,019dfd79-ca8c-7033-b7b8-65b18e41fe95,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T13:28:32.287145Z,2026-05-06T13:28:32.287752Z,0.000607,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132830604410Z019dfd79-ca8c-7033-b7b8-65b18e41fe95.20260506T132832287145Z019dfd79-d11f-7892-b246-104d95a26c2f
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d121-72a0-bbd9-cc343f8f8808,019dfd79-c348-7d90-8036-dd3442d6079c,retrieve,chain,retrieve,5.0,2026-05-06T13:28:32.289573Z,2026-05-06T13:28:33.522885Z,1.233312,success,,888,7,895,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d122-7cf3-a872-e9afcc26e28a,019dfd79-d121-72a0-bbd9-cc343f8f8808,retrieve_documents,tool,retrieve,5.0,2026-05-06T13:28:32.290427Z,2026-05-06T13:28:32.529581Z,0.239154,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832290427Z019dfd79-d122-7cf3-a872-e9afcc26e28a
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d122-7cf3-a872-e9b97b6b610c,019dfd79-d122-7cf3-a872-e9afcc26e28a,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T13:28:32.290974Z,2026-05-06T13:28:32.529427Z,0.238453,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832290427Z019dfd79-d122-7cf3-a872-e9afcc26e28a.20260506T132832290974Z019dfd79-d122-7cf3-a872-e9b97b6b610c
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d211-7030-b569-ca39a46c7416,019dfd79-d121-72a0-bbd9-cc343f8f8808,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T13:28:32.529822Z,2026-05-06T13:28:33.522529Z,0.992707,success,,888,7,895,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832529822Z019dfd79-d211-7030-b569-ca39a46c7416
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d212-7eb3-a47f-7d2fd2b726a9,019dfd79-d211-7030-b569-ca39a46c7416,RunnableSequence,chain,retrieve,5.0,2026-05-06T13:28:32.530196Z,2026-05-06T13:28:33.522241Z,0.992045,success,,888,7,895,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832529822Z019dfd79-d211-7030-b569-ca39a46c7416.20260506T132832530196Z019dfd79-d212-7eb3-a47f-7d2fd2b726a9
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d212-7eb3-a47f-7d3f639f8dd8,019dfd79-d212-7eb3-a47f-7d2fd2b726a9,ChatOllama,llm,retrieve,5.0,2026-05-06T13:28:32.530446Z,2026-05-06T13:28:33.520175Z,0.989729,success,,888,7,895,0.0,qwen3.5:2b,ollama,chat,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832529822Z019dfd79-d211-7030-b569-ca39a46c7416.20260506T132832530196Z019dfd79-d212-7eb3-a47f-7d2fd2b726a9.20260506T132832530446Z019dfd79-d212-7eb3-a47f-7d3f639f8dd8
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d5f1-7962-8380-8afcfb92ece1,019dfd79-d212-7eb3-a47f-7d2fd2b726a9,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T13:28:33.521156Z,2026-05-06T13:28:33.521960Z,0.000804,success,,0,0,0,0.0,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132832289573Z019dfd79-d121-72a0-bbd9-cc343f8f8808.20260506T132832529822Z019dfd79-d211-7030-b569-ca39a46c7416.20260506T132832530196Z019dfd79-d212-7eb3-a47f-7d2fd2b726a9.20260506T132833521156Z019dfd79-d5f1-7962-8380-8afcfb92ece1
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d5f3-7e81-901c-74025cf89b13,019dfd79-c348-7d90-8036-dd3442d6079c,generate_answer,chain,generate_answer,6.0,2026-05-06T13:28:33.523546Z,2026-05-06T13:28:34.376408Z,0.852862,success,,785,3,788,0.0003188,,,,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132833523546Z019dfd79-d5f3-7e81-901c-74025cf89b13
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132828744304Z-5adddccd5542997dc7907069-r0,019dfd79-c348-7d90-8036-dd3442d6079c,019dfd79-d5f4-7d81-85fb-e9baf58d53e4,019dfd79-d5f3-7e81-901c-74025cf89b13,ChatOpenAI,llm,generate_answer,6.0,2026-05-06T13:28:33.524068Z,2026-05-06T13:28:34.375731Z,0.851663,success,,785,3,788,0.0003188,gpt-4.1-mini,openai,chat,20260506T132828744537Z019dfd79-c348-7d90-8036-dd3442d6079c.20260506T132833523546Z019dfd79-d5f3-7e81-901c-74025cf89b13.20260506T132833524068Z019dfd79-d5f4-7d81-85fb-e9baf58d53e4
v3-qwen3.5-2b-gpt-4.1-mini-20260506T132834379399Z-5ae2070a5542994d89d5b313-r0,019dfd79-d94b-7701-9ad5-140fe110ac4b,019dfd79-d94b-7701-9ad5-140fe110ac4b,,LangGraph,chain,,,2026-05-06T13:28:34.379666Z,2026-05-06T13:28:47.982360Z,13.602694,success,,10884,224,11108,0.0008856,,,,20260506T132834379666Z019dfd79-d94b-7701-9ad5-140fe110ac4b
