run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v2-gpt-5.5-qwen3.5-2b-20260620T202612674694Z-Mbpp-17-r0,019ee6b6-6142-7f02-a429-fddb1fb77941,019ee6b6-7c20-7702-8c62-dd5407d04738,019ee6b6-7c20-7702-8c62-dd43a99938a9,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T20:26:19.552781Z,2026-06-20T20:26:22.620496Z,3.067715,success,,388,179,567,0.00731,gpt-5.5,openai,chat,20260620T202612674954Z019ee6b6-6142-7f02-a429-fddb1fb77941.20260620T202619552058Z019ee6b6-7c20-7702-8c62-dd43a99938a9.20260620T202619552781Z019ee6b6-7c20-7702-8c62-dd5407d04738
v2-gpt-5.5-qwen3.5-2b-20260620T202612674694Z-Mbpp-17-r0,019ee6b6-6142-7f02-a429-fddb1fb77941,019ee6b6-881e-76d3-9be5-31dad4539acf,019ee6b6-6142-7f02-a429-fddb1fb77941,run_tests,chain,run_tests,4.0,2026-06-20T20:26:22.622285Z,2026-06-20T20:26:22.666852Z,0.044567,success,,0,0,0,0.0,,,,20260620T202612674954Z019ee6b6-6142-7f02-a429-fddb1fb77941.20260620T202622622285Z019ee6b6-881e-76d3-9be5-31dad4539acf
v2-gpt-5.5-qwen3.5-2b-20260620T202612674694Z-Mbpp-17-r0,019ee6b6-6142-7f02-a429-fddb1fb77941,019ee6b6-884b-7870-a9ed-7d6a282e10fe,019ee6b6-6142-7f02-a429-fddb1fb77941,review_solution,chain,review_solution,5.0,2026-06-20T20:26:22.667469Z,2026-06-20T20:26:24.263328Z,1.595859,success,,593,56,649,0.0,,,,20260620T202612674954Z019ee6b6-6142-7f02-a429-fddb1fb77941.20260620T202622667469Z019ee6b6-884b-7870-a9ed-7d6a282e10fe
v2-gpt-5.5-qwen3.5-2b-20260620T202612674694Z-Mbpp-17-r0,019ee6b6-6142-7f02-a429-fddb1fb77941,019ee6b6-884b-7870-a9ed-7d771c67da88,019ee6b6-884b-7870-a9ed-7d6a282e10fe,ChatOllama,llm,review_solution,5.0,2026-06-20T20:26:22.667867Z,2026-06-20T20:26:24.261419Z,1.593552,success,,593,56,649,0.0,qwen3.5:2b,ollama,chat,20260620T202612674954Z019ee6b6-6142-7f02-a429-fddb1fb77941.20260620T202622667469Z019ee6b6-884b-7870-a9ed-7d6a282e10fe.20260620T202622667867Z019ee6b6-884b-7870-a9ed-7d771c67da88
v2-gpt-5.5-qwen3.5-2b-20260620T202612674694Z-Mbpp-17-r0,019ee6b6-6142-7f02-a429-fddb1fb77941,019ee6b6-8e86-7722-91c0-fbc50e80f4ec,019ee6b6-884b-7870-a9ed-7d6a282e10fe,decide_after_review,chain,review_solution,5.0,2026-06-20T20:26:24.262642Z,2026-06-20T20:26:24.263130Z,0.000488,success,,0,0,0,0.0,,,,20260620T202612674954Z019ee6b6-6142-7f02-a429-fddb1fb77941.20260620T202622667469Z019ee6b6-884b-7870-a9ed-7d6a282e10fe.20260620T202624262642Z019ee6b6-8e86-7722-91c0-fbc50e80f4ec
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-989d-7663-a3cd-1e322428162c,,LangGraph,chain,,,2026-06-20T20:26:26.845986Z,2026-06-20T20:26:38.032949Z,11.186963,success,,1579,551,2130,0.011675,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-989e-70e0-974f-b786d96f5af7,019ee6b6-989d-7663-a3cd-1e322428162c,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T20:26:26.846745Z,2026-06-20T20:26:31.542709Z,4.695964,success,,121,256,377,0.0,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202626846745Z019ee6b6-989e-70e0-974f-b786d96f5af7
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-989e-70e0-974f-b79418c8bfab,019ee6b6-989e-70e0-974f-b786d96f5af7,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T20:26:26.846938Z,2026-06-20T20:26:31.541988Z,4.69505,success,,121,256,377,0.0,qwen3.5:2b,ollama,chat,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202626846745Z019ee6b6-989e-70e0-974f-b786d96f5af7.20260620T202626846938Z019ee6b6-989e-70e0-974f-b79418c8bfab
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-aaf7-77c0-abff-f5cb2e49981d,019ee6b6-989d-7663-a3cd-1e322428162c,implement_solution,chain,implement_solution,2.0,2026-06-20T20:26:31.543313Z,2026-06-20T20:26:33.579438Z,2.036125,success,,379,87,466,0.004505,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202631543313Z019ee6b6-aaf7-77c0-abff-f5cb2e49981d
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-aaf7-77c0-abff-f5d96d41a8f1,019ee6b6-aaf7-77c0-abff-f5cb2e49981d,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T20:26:31.543865Z,2026-06-20T20:26:33.578681Z,2.034816,success,,379,87,466,0.004505,gpt-5.5,openai,chat,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202631543313Z019ee6b6-aaf7-77c0-abff-f5cb2e49981d.20260620T202631543865Z019ee6b6-aaf7-77c0-abff-f5d96d41a8f1
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-b2ec-7990-8c7e-0a23a0171a92,019ee6b6-989d-7663-a3cd-1e322428162c,generate_tests,chain,generate_tests,3.0,2026-06-20T20:26:33.580411Z,2026-06-20T20:26:36.648700Z,3.068289,success,,414,170,584,0.00717,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202633580411Z019ee6b6-b2ec-7990-8c7e-0a23a0171a92
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-b2ed-7a11-9629-c0c77b696139,019ee6b6-b2ec-7990-8c7e-0a23a0171a92,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T20:26:33.581162Z,2026-06-20T20:26:36.647849Z,3.066687,success,,414,170,584,0.00717,gpt-5.5,openai,chat,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202633580411Z019ee6b6-b2ec-7990-8c7e-0a23a0171a92.20260620T202633581162Z019ee6b6-b2ed-7a11-9629-c0c77b696139
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-bee9-7042-8e61-595288614db7,019ee6b6-989d-7663-a3cd-1e322428162c,run_tests,chain,run_tests,4.0,2026-06-20T20:26:36.649676Z,2026-06-20T20:26:36.694715Z,0.045039,success,,0,0,0,0.0,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202636649676Z019ee6b6-bee9-7042-8e61-595288614db7
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-bf17-73f2-a48c-4c5ba65be228,019ee6b6-989d-7663-a3cd-1e322428162c,review_solution,chain,review_solution,5.0,2026-06-20T20:26:36.695369Z,2026-06-20T20:26:38.032639Z,1.33727,success,,665,38,703,0.0,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202636695369Z019ee6b6-bf17-73f2-a48c-4c5ba65be228
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-bf17-73f2-a48c-4c6ab4943cbc,019ee6b6-bf17-73f2-a48c-4c5ba65be228,ChatOllama,llm,review_solution,5.0,2026-06-20T20:26:36.695788Z,2026-06-20T20:26:38.031401Z,1.335613,success,,665,38,703,0.0,qwen3.5:2b,ollama,chat,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202636695369Z019ee6b6-bf17-73f2-a48c-4c5ba65be228.20260620T202636695788Z019ee6b6-bf17-73f2-a48c-4c6ab4943cbc
v2-gpt-5.5-qwen3.5-2b-20260620T202626845723Z-Mbpp-18-r0,019ee6b6-989d-7663-a3cd-1e322428162c,019ee6b6-c450-79b1-a397-4a5e7b043554,019ee6b6-bf17-73f2-a48c-4c5ba65be228,decide_after_review,chain,review_solution,5.0,2026-06-20T20:26:38.032113Z,2026-06-20T20:26:38.032501Z,0.000388,success,,0,0,0,0.0,,,,20260620T202626845986Z019ee6b6-989d-7663-a3cd-1e322428162c.20260620T202636695369Z019ee6b6-bf17-73f2-a48c-4c5ba65be228.20260620T202638032113Z019ee6b6-c450-79b1-a397-4a5e7b043554
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-ce6a-7cb1-a844-57496adc6922,,LangGraph,chain,,,2026-06-20T20:26:40.618777Z,2026-06-20T20:26:51.350284Z,10.731507,success,,1504,531,2035,0.010665,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-ce6b-7672-aee5-12e058e71064,019ee6b6-ce6a-7cb1-a844-57496adc6922,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T20:26:40.619551Z,2026-06-20T20:26:45.309886Z,4.690335,success,,117,256,373,0.0,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202640619551Z019ee6b6-ce6b-7672-aee5-12e058e71064
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-ce6b-7672-aee5-12f38aaa0995,019ee6b6-ce6b-7672-aee5-12e058e71064,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T20:26:40.619751Z,2026-06-20T20:26:45.309217Z,4.689466,success,,117,256,373,0.0,qwen3.5:2b,ollama,chat,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202640619551Z019ee6b6-ce6b-7672-aee5-12e058e71064.20260620T202640619751Z019ee6b6-ce6b-7672-aee5-12f38aaa0995
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-e0be-7c41-b376-a63fa1eabeac,019ee6b6-ce6a-7cb1-a844-57496adc6922,implement_solution,chain,implement_solution,2.0,2026-06-20T20:26:45.310588Z,2026-06-20T20:26:47.402775Z,2.092187,success,,370,78,448,0.00419,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202645310588Z019ee6b6-e0be-7c41-b376-a63fa1eabeac
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-e0bf-7712-ae05-be86a0588b87,019ee6b6-e0be-7c41-b376-a63fa1eabeac,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T20:26:45.311221Z,2026-06-20T20:26:47.401919Z,2.090698,success,,370,78,448,0.00419,gpt-5.5,openai,chat,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202645310588Z019ee6b6-e0be-7c41-b376-a63fa1eabeac.20260620T202645311221Z019ee6b6-e0bf-7712-ae05-be86a0588b87
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-e8eb-7dd2-9159-92f528dddf5c,019ee6b6-ce6a-7cb1-a844-57496adc6922,generate_tests,chain,generate_tests,3.0,2026-06-20T20:26:47.403589Z,2026-06-20T20:26:49.858727Z,2.455138,success,,389,151,540,0.006475,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202647403589Z019ee6b6-e8eb-7dd2-9159-92f528dddf5c
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-e8ec-7052-85a9-01dff5d22e18,019ee6b6-e8eb-7dd2-9159-92f528dddf5c,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T20:26:47.404361Z,2026-06-20T20:26:49.857818Z,2.453457,success,,389,151,540,0.006475,gpt-5.5,openai,chat,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202647403589Z019ee6b6-e8eb-7dd2-9159-92f528dddf5c.20260620T202647404361Z019ee6b6-e8ec-7052-85a9-01dff5d22e18
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-f283-73b0-a5f4-e427f76099d5,019ee6b6-ce6a-7cb1-a844-57496adc6922,run_tests,chain,run_tests,4.0,2026-06-20T20:26:49.859774Z,2026-06-20T20:26:49.904441Z,0.044667,success,,0,0,0,0.0,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202649859774Z019ee6b6-f283-73b0-a5f4-e427f76099d5
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-f2b1-7873-be5e-c5100fb0b98c,019ee6b6-ce6a-7cb1-a844-57496adc6922,review_solution,chain,review_solution,5.0,2026-06-20T20:26:49.905089Z,2026-06-20T20:26:51.349870Z,1.444781,success,,628,46,674,0.0,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202649905089Z019ee6b6-f2b1-7873-be5e-c5100fb0b98c
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-f2b1-7873-be5e-c5216d0097b8,019ee6b6-f2b1-7873-be5e-c5100fb0b98c,ChatOllama,llm,review_solution,5.0,2026-06-20T20:26:49.905480Z,2026-06-20T20:26:51.348092Z,1.442612,success,,628,46,674,0.0,qwen3.5:2b,ollama,chat,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202649905089Z019ee6b6-f2b1-7873-be5e-c5100fb0b98c.20260620T202649905480Z019ee6b6-f2b1-7873-be5e-c5216d0097b8
v2-gpt-5.5-qwen3.5-2b-20260620T202640618513Z-Mbpp-19-r0,019ee6b6-ce6a-7cb1-a844-57496adc6922,019ee6b6-f855-7462-9cba-de87c6065174,019ee6b6-f2b1-7873-be5e-c5100fb0b98c,decide_after_review,chain,review_solution,5.0,2026-06-20T20:26:51.349225Z,2026-06-20T20:26:51.349661Z,0.000436,success,,0,0,0,0.0,,,,20260620T202640618777Z019ee6b6-ce6a-7cb1-a844-57496adc6922.20260620T202649905089Z019ee6b6-f2b1-7873-be5e-c5100fb0b98c.20260620T202651349225Z019ee6b6-f855-7462-9cba-de87c6065174
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-027d-7332-b750-54f2d534cc86,,LangGraph,chain,,,2026-06-20T20:26:53.949989Z,2026-06-20T20:27:14.470490Z,20.520501,success,,1622,1368,2990,0.03453,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-027e-7a20-91b4-8a9ebd11a5d3,019ee6b7-027d-7332-b750-54f2d534cc86,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T20:26:53.950788Z,2026-06-20T20:26:58.680104Z,4.729316,success,,114,256,370,0.0,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202653950788Z019ee6b7-027e-7a20-91b4-8a9ebd11a5d3
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-027e-7a20-91b4-8aad7f9d0cdb,019ee6b7-027e-7a20-91b4-8a9ebd11a5d3,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T20:26:53.950998Z,2026-06-20T20:26:58.679390Z,4.728392,success,,114,256,370,0.0,qwen3.5:2b,ollama,chat,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202653950788Z019ee6b7-027e-7a20-91b4-8a9ebd11a5d3.20260620T202653950998Z019ee6b7-027e-7a20-91b4-8aad7f9d0cdb
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-14f8-70d1-b06b-59142e1c2855,019ee6b7-027d-7332-b750-54f2d534cc86,implement_solution,chain,implement_solution,2.0,2026-06-20T20:26:58.680828Z,2026-06-20T20:27:05.271898Z,6.59107,success,,356,509,865,0.01705,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202658680828Z019ee6b7-14f8-70d1-b06b-59142e1c2855
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-14f9-77b3-8f04-dab765453ee3,019ee6b7-14f8-70d1-b06b-59142e1c2855,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T20:26:58.681427Z,2026-06-20T20:27:05.271148Z,6.589721,success,,356,509,865,0.01705,gpt-5.5,openai,chat,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202658680828Z019ee6b7-14f8-70d1-b06b-59142e1c2855.20260620T202658681427Z019ee6b7-14f9-77b3-8f04-dab765453ee3
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-2eb8-7633-8acd-273096931298,019ee6b7-027d-7332-b750-54f2d534cc86,generate_tests,chain,generate_tests,3.0,2026-06-20T20:27:05.272727Z,2026-06-20T20:27:12.079632Z,6.806905,success,,448,508,956,0.01748,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202705272727Z019ee6b7-2eb8-7633-8acd-273096931298
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-2eb9-7890-a620-d8cb0a19f039,019ee6b7-2eb8-7633-8acd-273096931298,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T20:27:05.273427Z,2026-06-20T20:27:12.078697Z,6.80527,success,,448,508,956,0.01748,gpt-5.5,openai,chat,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202705272727Z019ee6b7-2eb8-7633-8acd-273096931298.20260620T202705273427Z019ee6b7-2eb9-7890-a620-d8cb0a19f039
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-4950-7ab3-b9c7-f44270c746f3,019ee6b7-027d-7332-b750-54f2d534cc86,run_tests,chain,run_tests,4.0,2026-06-20T20:27:12.080574Z,2026-06-20T20:27:12.124949Z,0.044375,success,,0,0,0,0.0,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202712080574Z019ee6b7-4950-7ab3-b9c7-f44270c746f3
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-497d-77b3-87e0-8e47712f8d5f,019ee6b7-027d-7332-b750-54f2d534cc86,review_solution,chain,review_solution,5.0,2026-06-20T20:27:12.125705Z,2026-06-20T20:27:14.470095Z,2.34439,success,,704,95,799,0.0,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202712125705Z019ee6b7-497d-77b3-87e0-8e47712f8d5f
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-497e-7bb0-84b6-165f21da4949,019ee6b7-497d-77b3-87e0-8e47712f8d5f,ChatOllama,llm,review_solution,5.0,2026-06-20T20:27:12.126167Z,2026-06-20T20:27:14.468167Z,2.342,success,,704,95,799,0.0,qwen3.5:2b,ollama,chat,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202712125705Z019ee6b7-497d-77b3-87e0-8e47712f8d5f.20260620T202712126167Z019ee6b7-497e-7bb0-84b6-165f21da4949
v2-gpt-5.5-qwen3.5-2b-20260620T202653949725Z-Mbpp-20-r0,019ee6b7-027d-7332-b750-54f2d534cc86,019ee6b7-52a5-7f50-8f54-170170858bd3,019ee6b7-497d-77b3-87e0-8e47712f8d5f,decide_after_review,chain,review_solution,5.0,2026-06-20T20:27:14.469350Z,2026-06-20T20:27:14.469896Z,0.000546,success,,0,0,0,0.0,,,,20260620T202653949989Z019ee6b7-027d-7332-b750-54f2d534cc86.20260620T202712125705Z019ee6b7-497d-77b3-87e0-8e47712f8d5f.20260620T202714469350Z019ee6b7-52a5-7f50-8f54-170170858bd3
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,,LangGraph,chain,,,2026-06-20T20:27:17.056449Z,2026-06-20T20:27:48.786828Z,31.730379,success,,1509,2045,3554,0.055735,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-5cc1-7b61-b682-73007a0c9235,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T20:27:17.057217Z,2026-06-20T20:27:21.745022Z,4.687805,success,,110,256,366,0.0,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202717057217Z019ee6b7-5cc1-7b61-b682-73007a0c9235
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-5cc1-7b61-b682-731fceddfd69,019ee6b7-5cc1-7b61-b682-73007a0c9235,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T20:27:17.057424Z,2026-06-20T20:27:21.744325Z,4.686901,success,,110,256,366,0.0,qwen3.5:2b,ollama,chat,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202717057217Z019ee6b7-5cc1-7b61-b682-73007a0c9235.20260620T202717057424Z019ee6b7-5cc1-7b61-b682-731fceddfd69
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-6f11-76c3-bafb-e9d9373cb0fa,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,implement_solution,chain,implement_solution,2.0,2026-06-20T20:27:21.745601Z,2026-06-20T20:27:34.346036Z,12.600435,success,,364,859,1223,0.02759,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202721745601Z019ee6b7-6f11-76c3-bafb-e9d9373cb0fa
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-6f12-7ae3-9698-68f6d394f69a,019ee6b7-6f11-76c3-bafb-e9d9373cb0fa,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T20:27:21.746209Z,2026-06-20T20:27:34.345262Z,12.599053,success,,364,859,1223,0.02759,gpt-5.5,openai,chat,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202721745601Z019ee6b7-6f11-76c3-bafb-e9d9373cb0fa.20260620T202721746209Z019ee6b7-6f12-7ae3-9698-68f6d394f69a
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-a04a-7c11-a578-7deee0308967,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,generate_tests,chain,generate_tests,3.0,2026-06-20T20:27:34.346936Z,2026-06-20T20:27:47.040557Z,12.693621,success,,415,869,1284,0.028145,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202734346936Z019ee6b7-a04a-7c11-a578-7deee0308967
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-a04b-7dc0-8b5e-5ffa20c7e4c2,019ee6b7-a04a-7c11-a578-7deee0308967,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T20:27:34.347702Z,2026-06-20T20:27:47.039646Z,12.691944,success,,415,869,1284,0.028145,gpt-5.5,openai,chat,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202734346936Z019ee6b7-a04a-7c11-a578-7deee0308967.20260620T202734347702Z019ee6b7-a04b-7dc0-8b5e-5ffa20c7e4c2
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-d1e1-7c52-a362-a4d70db08de3,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,run_tests,chain,run_tests,4.0,2026-06-20T20:27:47.041525Z,2026-06-20T20:27:47.086530Z,0.045005,success,,0,0,0,0.0,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202747041525Z019ee6b7-d1e1-7c52-a362-a4d70db08de3
v2-gpt-5.5-qwen3.5-2b-20260620T202717056176Z-Mbpp-56-r0,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,019ee6b7-d20f-7203-84b1-cc54d60c6824,019ee6b7-5cc0-7290-8ef8-2f6e3706610b,review_solution,chain,review_solution,5.0,2026-06-20T20:27:47.087236Z,2026-06-20T20:27:48.786671Z,1.699435,success,,620,61,681,0.0,,,,20260620T202717056449Z019ee6b7-5cc0-7290-8ef8-2f6e3706610b.20260620T202747087236Z019ee6b7-d20f-7203-84b1-cc54d60c6824
