run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v1-gpt4.1-mini-20260616T205318685395Z-Mbpp-16-r0,019ed235-c0dd-7173-a338-f53c6a805a20,019ed235-c0de-72c0-9cb5-e50fa892f521,019ed235-c0de-72c0-9cb5-e4fb86f4632e,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:18.686731Z,2026-06-16T20:53:19.916668Z,1.229937,success,,175,36,211,0.0001276,gpt-4.1-mini,openai,chat,20260616T205318685728Z019ed235-c0dd-7173-a338-f53c6a805a20.20260616T205318686506Z019ed235-c0de-72c0-9cb5-e4fb86f4632e.20260616T205318686731Z019ed235-c0de-72c0-9cb5-e50fa892f521
v1-gpt4.1-mini-20260616T205318685395Z-Mbpp-16-r0,019ed235-c0dd-7173-a338-f53c6a805a20,019ed235-c5ae-70b2-a56f-3b87de9a6f5d,019ed235-c0dd-7173-a338-f53c6a805a20,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:19.918485Z,2026-06-16T20:53:21.270317Z,1.351832,success,,0,0,0,0.0,,,,20260616T205318685728Z019ed235-c0dd-7173-a338-f53c6a805a20.20260616T205319918485Z019ed235-c5ae-70b2-a56f-3b87de9a6f5d
v1-gpt4.1-mini-20260616T205318685395Z-Mbpp-16-r0,019ed235-c0dd-7173-a338-f53c6a805a20,019ed235-caf5-7f62-af53-2f9c1c35bd02,019ed235-c5ae-70b2-a56f-3b87de9a6f5d,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:21.269773Z,2026-06-16T20:53:21.270171Z,0.000398,success,,0,0,0,0.0,,,,20260616T205318685728Z019ed235-c0dd-7173-a338-f53c6a805a20.20260616T205319918485Z019ed235-c5ae-70b2-a56f-3b87de9a6f5d.20260616T205321269773Z019ed235-caf5-7f62-af53-2f9c1c35bd02
v1-gpt4.1-mini-20260616T205323879509Z-Mbpp-17-r0,019ed235-d527-7291-86f5-c44e3e93c6b7,019ed235-d527-7291-86f5-c44e3e93c6b7,,LangGraph,chain,,,2026-06-16T20:53:23.879772Z,2026-06-16T20:53:25.736852Z,1.85708,success,,139,14,153,7.8e-05,,,,20260616T205323879772Z019ed235-d527-7291-86f5-c44e3e93c6b7
v1-gpt4.1-mini-20260616T205323879509Z-Mbpp-17-r0,019ed235-d527-7291-86f5-c44e3e93c6b7,019ed235-d528-7c91-8d44-6cedf772c06a,019ed235-d527-7291-86f5-c44e3e93c6b7,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:23.880557Z,2026-06-16T20:53:24.417092Z,0.536535,success,,139,14,153,7.8e-05,,,,20260616T205323879772Z019ed235-d527-7291-86f5-c44e3e93c6b7.20260616T205323880557Z019ed235-d528-7c91-8d44-6cedf772c06a
v1-gpt4.1-mini-20260616T205323879509Z-Mbpp-17-r0,019ed235-d527-7291-86f5-c44e3e93c6b7,019ed235-d528-7c91-8d44-6cf7a4164321,019ed235-d528-7c91-8d44-6cedf772c06a,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:23.880778Z,2026-06-16T20:53:24.416847Z,0.536069,success,,139,14,153,7.8e-05,gpt-4.1-mini,openai,chat,20260616T205323879772Z019ed235-d527-7291-86f5-c44e3e93c6b7.20260616T205323880557Z019ed235-d528-7c91-8d44-6cedf772c06a.20260616T205323880778Z019ed235-d528-7c91-8d44-6cf7a4164321
v1-gpt4.1-mini-20260616T205323879509Z-Mbpp-17-r0,019ed235-d527-7291-86f5-c44e3e93c6b7,019ed235-d741-7fd2-8efe-33c314812781,019ed235-d527-7291-86f5-c44e3e93c6b7,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:24.417514Z,2026-06-16T20:53:25.736664Z,1.31915,success,,0,0,0,0.0,,,,20260616T205323879772Z019ed235-d527-7291-86f5-c44e3e93c6b7.20260616T205324417514Z019ed235-d741-7fd2-8efe-33c314812781
v1-gpt4.1-mini-20260616T205323879509Z-Mbpp-17-r0,019ed235-d527-7291-86f5-c44e3e93c6b7,019ed235-dc68-72a3-9dc7-51d125e75363,019ed235-d741-7fd2-8efe-33c314812781,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:25.736263Z,2026-06-16T20:53:25.736597Z,0.000334,success,,0,0,0,0.0,,,,20260616T205323879772Z019ed235-d527-7291-86f5-c44e3e93c6b7.20260616T205324417514Z019ed235-d741-7fd2-8efe-33c314812781.20260616T205325736263Z019ed235-dc68-72a3-9dc7-51d125e75363
v1-gpt4.1-mini-20260616T205328363283Z-Mbpp-18-r0,019ed235-e6ab-7442-8365-c896844ab1d9,019ed235-e6ab-7442-8365-c896844ab1d9,,LangGraph,chain,,,2026-06-16T20:53:28.363545Z,2026-06-16T20:53:30.854411Z,2.490866,success,,175,27,202,0.0001132,,,,20260616T205328363545Z019ed235-e6ab-7442-8365-c896844ab1d9
v1-gpt4.1-mini-20260616T205328363283Z-Mbpp-18-r0,019ed235-e6ab-7442-8365-c896844ab1d9,019ed235-e6ac-7cd0-8f77-bf6299def046,019ed235-e6ab-7442-8365-c896844ab1d9,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:28.364321Z,2026-06-16T20:53:29.542385Z,1.178064,success,,175,27,202,0.0001132,,,,20260616T205328363545Z019ed235-e6ab-7442-8365-c896844ab1d9.20260616T205328364321Z019ed235-e6ac-7cd0-8f77-bf6299def046
v1-gpt4.1-mini-20260616T205328363283Z-Mbpp-18-r0,019ed235-e6ab-7442-8365-c896844ab1d9,019ed235-e6ac-7cd0-8f77-bf789f427fc4,019ed235-e6ac-7cd0-8f77-bf6299def046,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:28.364544Z,2026-06-16T20:53:29.541557Z,1.177013,success,,175,27,202,0.0001132,gpt-4.1-mini,openai,chat,20260616T205328363545Z019ed235-e6ab-7442-8365-c896844ab1d9.20260616T205328364321Z019ed235-e6ac-7cd0-8f77-bf6299def046.20260616T205328364544Z019ed235-e6ac-7cd0-8f77-bf789f427fc4
v1-gpt4.1-mini-20260616T205328363283Z-Mbpp-18-r0,019ed235-e6ab-7442-8365-c896844ab1d9,019ed235-eb48-7ef2-a8c3-55d1ccdd22e3,019ed235-e6ab-7442-8365-c896844ab1d9,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:29.544649Z,2026-06-16T20:53:30.854199Z,1.30955,success,,0,0,0,0.0,,,,20260616T205328363545Z019ed235-e6ab-7442-8365-c896844ab1d9.20260616T205329544649Z019ed235-eb48-7ef2-a8c3-55d1ccdd22e3
v1-gpt4.1-mini-20260616T205328363283Z-Mbpp-18-r0,019ed235-e6ab-7442-8365-c896844ab1d9,019ed235-f065-72d3-9f2f-8b2b6a2f0cac,019ed235-eb48-7ef2-a8c3-55d1ccdd22e3,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:30.853784Z,2026-06-16T20:53:30.854129Z,0.000345,success,,0,0,0,0.0,,,,20260616T205328363545Z019ed235-e6ab-7442-8365-c896844ab1d9.20260616T205329544649Z019ed235-eb48-7ef2-a8c3-55d1ccdd22e3.20260616T205330853784Z019ed235-f065-72d3-9f2f-8b2b6a2f0cac
v1-gpt4.1-mini-20260616T205333508277Z-Mbpp-19-r0,019ed235-fac4-7e52-8eee-eb85dbc38b88,019ed235-fac4-7e52-8eee-eb85dbc38b88,,LangGraph,chain,,,2026-06-16T20:53:33.508540Z,2026-06-16T20:53:35.651340Z,2.1428,success,,178,15,193,9.52e-05,,,,20260616T205333508540Z019ed235-fac4-7e52-8eee-eb85dbc38b88
v1-gpt4.1-mini-20260616T205333508277Z-Mbpp-19-r0,019ed235-fac4-7e52-8eee-eb85dbc38b88,019ed235-fac5-71e3-a184-8415ec050a79,019ed235-fac4-7e52-8eee-eb85dbc38b88,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:33.509283Z,2026-06-16T20:53:34.322145Z,0.812862,success,,178,15,193,9.52e-05,,,,20260616T205333508540Z019ed235-fac4-7e52-8eee-eb85dbc38b88.20260616T205333509283Z019ed235-fac5-71e3-a184-8415ec050a79
v1-gpt4.1-mini-20260616T205333508277Z-Mbpp-19-r0,019ed235-fac4-7e52-8eee-eb85dbc38b88,019ed235-fac5-71e3-a184-842db2da3b01,019ed235-fac5-71e3-a184-8415ec050a79,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:33.509476Z,2026-06-16T20:53:34.321309Z,0.811833,success,,178,15,193,9.52e-05,gpt-4.1-mini,openai,chat,20260616T205333508540Z019ed235-fac4-7e52-8eee-eb85dbc38b88.20260616T205333509283Z019ed235-fac5-71e3-a184-8415ec050a79.20260616T205333509476Z019ed235-fac5-71e3-a184-842db2da3b01
v1-gpt4.1-mini-20260616T205333508277Z-Mbpp-19-r0,019ed235-fac4-7e52-8eee-eb85dbc38b88,019ed235-fdf3-7c52-b0e5-cefb450152bd,019ed235-fac4-7e52-8eee-eb85dbc38b88,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:34.323101Z,2026-06-16T20:53:35.651143Z,1.328042,success,,0,0,0,0.0,,,,20260616T205333508540Z019ed235-fac4-7e52-8eee-eb85dbc38b88.20260616T205334323101Z019ed235-fdf3-7c52-b0e5-cefb450152bd
v1-gpt4.1-mini-20260616T205333508277Z-Mbpp-19-r0,019ed235-fac4-7e52-8eee-eb85dbc38b88,019ed236-0322-78d1-8506-54f940675599,019ed235-fdf3-7c52-b0e5-cefb450152bd,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:35.650727Z,2026-06-16T20:53:35.651073Z,0.000346,success,,0,0,0,0.0,,,,20260616T205333508540Z019ed235-fac4-7e52-8eee-eb85dbc38b88.20260616T205334323101Z019ed235-fdf3-7c52-b0e5-cefb450152bd.20260616T205335650727Z019ed236-0322-78d1-8506-54f940675599
v1-gpt4.1-mini-20260616T205338285238Z-Mbpp-20-r0,019ed236-0d6d-7941-ab20-5aac2a7a6afc,019ed236-0d6d-7941-ab20-5aac2a7a6afc,,LangGraph,chain,,,2026-06-16T20:53:38.285503Z,2026-06-16T20:53:42.436438Z,4.150935,success,,146,153,299,0.0003032,,,,20260616T205338285503Z019ed236-0d6d-7941-ab20-5aac2a7a6afc
v1-gpt4.1-mini-20260616T205338285238Z-Mbpp-20-r0,019ed236-0d6d-7941-ab20-5aac2a7a6afc,019ed236-0d6e-7800-9116-f025e5692bab,019ed236-0d6d-7941-ab20-5aac2a7a6afc,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:38.286260Z,2026-06-16T20:53:41.136924Z,2.850664,success,,146,153,299,0.0003032,,,,20260616T205338285503Z019ed236-0d6d-7941-ab20-5aac2a7a6afc.20260616T205338286260Z019ed236-0d6e-7800-9116-f025e5692bab
v1-gpt4.1-mini-20260616T205338285238Z-Mbpp-20-r0,019ed236-0d6d-7941-ab20-5aac2a7a6afc,019ed236-0d6e-7800-9116-f038c135a218,019ed236-0d6e-7800-9116-f025e5692bab,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:38.286470Z,2026-06-16T20:53:41.136178Z,2.849708,success,,146,153,299,0.0003032,gpt-4.1-mini,openai,chat,20260616T205338285503Z019ed236-0d6d-7941-ab20-5aac2a7a6afc.20260616T205338286260Z019ed236-0d6e-7800-9116-f025e5692bab.20260616T205338286470Z019ed236-0d6e-7800-9116-f038c135a218
v1-gpt4.1-mini-20260616T205338285238Z-Mbpp-20-r0,019ed236-0d6d-7941-ab20-5aac2a7a6afc,019ed236-1891-7443-a9ed-44c3a765c7f6,019ed236-0d6d-7941-ab20-5aac2a7a6afc,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:41.137576Z,2026-06-16T20:53:42.436246Z,1.29867,success,,0,0,0,0.0,,,,20260616T205338285503Z019ed236-0d6d-7941-ab20-5aac2a7a6afc.20260616T205341137576Z019ed236-1891-7443-a9ed-44c3a765c7f6
v1-gpt4.1-mini-20260616T205338285238Z-Mbpp-20-r0,019ed236-0d6d-7941-ab20-5aac2a7a6afc,019ed236-1da3-7891-a919-37a4333ab01c,019ed236-1891-7443-a9ed-44c3a765c7f6,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:42.435830Z,2026-06-16T20:53:42.436178Z,0.000348,success,,0,0,0,0.0,,,,20260616T205338285503Z019ed236-0d6d-7941-ab20-5aac2a7a6afc.20260616T205341137576Z019ed236-1891-7443-a9ed-44c3a765c7f6.20260616T205342435830Z019ed236-1da3-7891-a919-37a4333ab01c
v1-gpt4.1-mini-20260616T205344963119Z-Mbpp-56-r0,019ed236-2783-71c3-bb37-4126ba58b90f,019ed236-2783-71c3-bb37-4126ba58b90f,,LangGraph,chain,,,2026-06-16T20:53:44.963387Z,2026-06-16T20:53:47.429134Z,2.465747,success,,134,30,164,0.0001016,,,,20260616T205344963387Z019ed236-2783-71c3-bb37-4126ba58b90f
v1-gpt4.1-mini-20260616T205344963119Z-Mbpp-56-r0,019ed236-2783-71c3-bb37-4126ba58b90f,019ed236-2784-7440-ab58-59d5cfe5f258,019ed236-2783-71c3-bb37-4126ba58b90f,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:44.964220Z,2026-06-16T20:53:46.128691Z,1.164471,success,,134,30,164,0.0001016,,,,20260616T205344963387Z019ed236-2783-71c3-bb37-4126ba58b90f.20260616T205344964220Z019ed236-2784-7440-ab58-59d5cfe5f258
v1-gpt4.1-mini-20260616T205344963119Z-Mbpp-56-r0,019ed236-2783-71c3-bb37-4126ba58b90f,019ed236-2784-7440-ab58-59ed8b041585,019ed236-2784-7440-ab58-59d5cfe5f258,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:44.964429Z,2026-06-16T20:53:46.127751Z,1.163322,success,,134,30,164,0.0001016,gpt-4.1-mini,openai,chat,20260616T205344963387Z019ed236-2783-71c3-bb37-4126ba58b90f.20260616T205344964220Z019ed236-2784-7440-ab58-59d5cfe5f258.20260616T205344964429Z019ed236-2784-7440-ab58-59ed8b041585
v1-gpt4.1-mini-20260616T205344963119Z-Mbpp-56-r0,019ed236-2783-71c3-bb37-4126ba58b90f,019ed236-2c11-7560-a663-90784e45a7c6,019ed236-2783-71c3-bb37-4126ba58b90f,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:46.129450Z,2026-06-16T20:53:47.428951Z,1.299501,success,,0,0,0,0.0,,,,20260616T205344963387Z019ed236-2783-71c3-bb37-4126ba58b90f.20260616T205346129450Z019ed236-2c11-7560-a663-90784e45a7c6
v1-gpt4.1-mini-20260616T205344963119Z-Mbpp-56-r0,019ed236-2783-71c3-bb37-4126ba58b90f,019ed236-3124-7d82-9eae-98ef69809212,019ed236-2c11-7560-a663-90784e45a7c6,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:47.428564Z,2026-06-16T20:53:47.428887Z,0.000323,success,,0,0,0,0.0,,,,20260616T205344963387Z019ed236-2783-71c3-bb37-4126ba58b90f.20260616T205346129450Z019ed236-2c11-7560-a663-90784e45a7c6.20260616T205347428564Z019ed236-3124-7d82-9eae-98ef69809212
v1-gpt4.1-mini-20260616T205350081262Z-Mbpp-57-r0,019ed236-3b81-7022-bc0d-2194b21b73b9,019ed236-3b81-7022-bc0d-2194b21b73b9,,LangGraph,chain,,,2026-06-16T20:53:50.081527Z,2026-06-16T20:53:52.085091Z,2.003564,success,,172,23,195,0.0001056,,,,20260616T205350081527Z019ed236-3b81-7022-bc0d-2194b21b73b9
v1-gpt4.1-mini-20260616T205350081262Z-Mbpp-57-r0,019ed236-3b81-7022-bc0d-2194b21b73b9,019ed236-3b82-76c2-831c-763bf5f01ca3,019ed236-3b81-7022-bc0d-2194b21b73b9,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:50.082303Z,2026-06-16T20:53:50.764675Z,0.682372,success,,172,23,195,0.0001056,,,,20260616T205350081527Z019ed236-3b81-7022-bc0d-2194b21b73b9.20260616T205350082303Z019ed236-3b82-76c2-831c-763bf5f01ca3
v1-gpt4.1-mini-20260616T205350081262Z-Mbpp-57-r0,019ed236-3b81-7022-bc0d-2194b21b73b9,019ed236-3b82-76c2-831c-764ecc0189f9,019ed236-3b82-76c2-831c-763bf5f01ca3,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:50.082504Z,2026-06-16T20:53:50.763487Z,0.680983,success,,172,23,195,0.0001056,gpt-4.1-mini,openai,chat,20260616T205350081527Z019ed236-3b81-7022-bc0d-2194b21b73b9.20260616T205350082303Z019ed236-3b82-76c2-831c-763bf5f01ca3.20260616T205350082504Z019ed236-3b82-76c2-831c-764ecc0189f9
v1-gpt4.1-mini-20260616T205350081262Z-Mbpp-57-r0,019ed236-3b81-7022-bc0d-2194b21b73b9,019ed236-3e2d-7402-80ac-e4019183fe49,019ed236-3b81-7022-bc0d-2194b21b73b9,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:50.765647Z,2026-06-16T20:53:52.084908Z,1.319261,success,,0,0,0,0.0,,,,20260616T205350081527Z019ed236-3b81-7022-bc0d-2194b21b73b9.20260616T205350765647Z019ed236-3e2d-7402-80ac-e4019183fe49
v1-gpt4.1-mini-20260616T205350081262Z-Mbpp-57-r0,019ed236-3b81-7022-bc0d-2194b21b73b9,019ed236-4354-7121-851a-e80549914fa0,019ed236-3e2d-7402-80ac-e4019183fe49,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:52.084487Z,2026-06-16T20:53:52.084838Z,0.000351,success,,0,0,0,0.0,,,,20260616T205350081527Z019ed236-3b81-7022-bc0d-2194b21b73b9.20260616T205350765647Z019ed236-3e2d-7402-80ac-e4019183fe49.20260616T205352084487Z019ed236-4354-7121-851a-e80549914fa0
v1-gpt4.1-mini-20260616T205354714198Z-Mbpp-58-r0,019ed236-4d9a-7722-bae7-675fd83f80fd,019ed236-4d9a-7722-bae7-675fd83f80fd,,LangGraph,chain,,,2026-06-16T20:53:54.714456Z,2026-06-16T20:53:56.853311Z,2.138855,success,,163,33,196,0.000118,,,,20260616T205354714456Z019ed236-4d9a-7722-bae7-675fd83f80fd
v1-gpt4.1-mini-20260616T205354714198Z-Mbpp-58-r0,019ed236-4d9a-7722-bae7-675fd83f80fd,019ed236-4d9b-7d43-a90b-bf45687faf33,019ed236-4d9a-7722-bae7-675fd83f80fd,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:54.715212Z,2026-06-16T20:53:55.517699Z,0.802487,success,,163,33,196,0.000118,,,,20260616T205354714456Z019ed236-4d9a-7722-bae7-675fd83f80fd.20260616T205354715212Z019ed236-4d9b-7d43-a90b-bf45687faf33
v1-gpt4.1-mini-20260616T205354714198Z-Mbpp-58-r0,019ed236-4d9a-7722-bae7-675fd83f80fd,019ed236-4d9b-7d43-a90b-bf5f4dc12a40,019ed236-4d9b-7d43-a90b-bf45687faf33,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:54.715412Z,2026-06-16T20:53:55.516984Z,0.801572,success,,163,33,196,0.000118,gpt-4.1-mini,openai,chat,20260616T205354714456Z019ed236-4d9a-7722-bae7-675fd83f80fd.20260616T205354715212Z019ed236-4d9b-7d43-a90b-bf45687faf33.20260616T205354715412Z019ed236-4d9b-7d43-a90b-bf5f4dc12a40
v1-gpt4.1-mini-20260616T205354714198Z-Mbpp-58-r0,019ed236-4d9a-7722-bae7-675fd83f80fd,019ed236-50be-7331-a321-ee9fd2053336,019ed236-4d9a-7722-bae7-675fd83f80fd,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:55.518595Z,2026-06-16T20:53:56.853113Z,1.334518,success,,0,0,0,0.0,,,,20260616T205354714456Z019ed236-4d9a-7722-bae7-675fd83f80fd.20260616T205355518595Z019ed236-50be-7331-a321-ee9fd2053336
v1-gpt4.1-mini-20260616T205354714198Z-Mbpp-58-r0,019ed236-4d9a-7722-bae7-675fd83f80fd,019ed236-55f4-7441-bb9c-d716c9b3992c,019ed236-50be-7331-a321-ee9fd2053336,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:53:56.852707Z,2026-06-16T20:53:56.853042Z,0.000335,success,,0,0,0,0.0,,,,20260616T205354714456Z019ed236-4d9a-7722-bae7-675fd83f80fd.20260616T205355518595Z019ed236-50be-7331-a321-ee9fd2053336.20260616T205356852707Z019ed236-55f4-7441-bb9c-d716c9b3992c
v1-gpt4.1-mini-20260616T205359522603Z-Mbpp-59-r0,019ed236-6062-7c80-bd54-a216797a5604,019ed236-6062-7c80-bd54-a216797a5604,,LangGraph,chain,,,2026-06-16T20:53:59.522874Z,2026-06-16T20:54:01.567260Z,2.044386,success,,141,23,164,9.32e-05,,,,20260616T205359522874Z019ed236-6062-7c80-bd54-a216797a5604
v1-gpt4.1-mini-20260616T205359522603Z-Mbpp-59-r0,019ed236-6062-7c80-bd54-a216797a5604,019ed236-6063-7ee3-a931-60e390f40d8c,019ed236-6062-7c80-bd54-a216797a5604,generate_solution,chain,generate_solution,1.0,2026-06-16T20:53:59.523654Z,2026-06-16T20:54:00.213728Z,0.690074,success,,141,23,164,9.32e-05,,,,20260616T205359522874Z019ed236-6062-7c80-bd54-a216797a5604.20260616T205359523654Z019ed236-6063-7ee3-a931-60e390f40d8c
v1-gpt4.1-mini-20260616T205359522603Z-Mbpp-59-r0,019ed236-6062-7c80-bd54-a216797a5604,019ed236-6063-7ee3-a931-60f5e17a83ef,019ed236-6063-7ee3-a931-60e390f40d8c,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:53:59.523868Z,2026-06-16T20:54:00.212637Z,0.688769,success,,141,23,164,9.32e-05,gpt-4.1-mini,openai,chat,20260616T205359522874Z019ed236-6062-7c80-bd54-a216797a5604.20260616T205359523654Z019ed236-6063-7ee3-a931-60e390f40d8c.20260616T205359523868Z019ed236-6063-7ee3-a931-60f5e17a83ef
v1-gpt4.1-mini-20260616T205359522603Z-Mbpp-59-r0,019ed236-6062-7c80-bd54-a216797a5604,019ed236-6316-7960-bd5a-a78850b41789,019ed236-6062-7c80-bd54-a216797a5604,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:54:00.214603Z,2026-06-16T20:54:01.567066Z,1.352463,success,,0,0,0,0.0,,,,20260616T205359522874Z019ed236-6062-7c80-bd54-a216797a5604.20260616T205400214603Z019ed236-6316-7960-bd5a-a78850b41789
v1-gpt4.1-mini-20260616T205359522603Z-Mbpp-59-r0,019ed236-6062-7c80-bd54-a216797a5604,019ed236-685e-7f23-9e2c-785f2a4e5a18,019ed236-6316-7960-bd5a-a78850b41789,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:54:01.566647Z,2026-06-16T20:54:01.566998Z,0.000351,success,,0,0,0,0.0,,,,20260616T205359522874Z019ed236-6062-7c80-bd54-a216797a5604.20260616T205400214603Z019ed236-6316-7960-bd5a-a78850b41789.20260616T205401566647Z019ed236-685e-7f23-9e2c-785f2a4e5a18
v1-gpt4.1-mini-20260616T205404277900Z-Mbpp-61-r0,019ed236-72f6-77a1-b274-1657b3bcec1a,019ed236-72f6-77a1-b274-1657b3bcec1a,,LangGraph,chain,,,2026-06-16T20:54:04.278162Z,2026-06-16T20:54:07.286479Z,3.008317,success,,155,73,228,0.0001788,,,,20260616T205404278162Z019ed236-72f6-77a1-b274-1657b3bcec1a
v1-gpt4.1-mini-20260616T205404277900Z-Mbpp-61-r0,019ed236-72f6-77a1-b274-1657b3bcec1a,019ed236-72f6-77a1-b274-1665470a67d6,019ed236-72f6-77a1-b274-1657b3bcec1a,generate_solution,chain,generate_solution,1.0,2026-06-16T20:54:04.278957Z,2026-06-16T20:54:05.921210Z,1.642253,success,,155,73,228,0.0001788,,,,20260616T205404278162Z019ed236-72f6-77a1-b274-1657b3bcec1a.20260616T205404278957Z019ed236-72f6-77a1-b274-1665470a67d6
v1-gpt4.1-mini-20260616T205404277900Z-Mbpp-61-r0,019ed236-72f6-77a1-b274-1657b3bcec1a,019ed236-72f7-7bc3-b4c9-47b3ec3b2f3e,019ed236-72f6-77a1-b274-1665470a67d6,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:54:04.279177Z,2026-06-16T20:54:05.920380Z,1.641203,success,,155,73,228,0.0001788,gpt-4.1-mini,openai,chat,20260616T205404278162Z019ed236-72f6-77a1-b274-1657b3bcec1a.20260616T205404278957Z019ed236-72f6-77a1-b274-1665470a67d6.20260616T205404279177Z019ed236-72f7-7bc3-b4c9-47b3ec3b2f3e
v1-gpt4.1-mini-20260616T205404277900Z-Mbpp-61-r0,019ed236-72f6-77a1-b274-1657b3bcec1a,019ed236-7962-7722-9cb1-27227b6d29aa,019ed236-72f6-77a1-b274-1657b3bcec1a,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:54:05.922142Z,2026-06-16T20:54:07.286282Z,1.36414,success,,0,0,0,0.0,,,,20260616T205404278162Z019ed236-72f6-77a1-b274-1657b3bcec1a.20260616T205405922142Z019ed236-7962-7722-9cb1-27227b6d29aa
v1-gpt4.1-mini-20260616T205404277900Z-Mbpp-61-r0,019ed236-72f6-77a1-b274-1657b3bcec1a,019ed236-7eb5-7c23-ba67-2c01b2f60e0a,019ed236-7962-7722-9cb1-27227b6d29aa,decide_after_tests,chain,run_visible_tests,2.0,2026-06-16T20:54:07.285868Z,2026-06-16T20:54:07.286211Z,0.000343,success,,0,0,0,0.0,,,,20260616T205404278162Z019ed236-72f6-77a1-b274-1657b3bcec1a.20260616T205405922142Z019ed236-7962-7722-9cb1-27227b6d29aa.20260616T205407285868Z019ed236-7eb5-7c23-ba67-2c01b2f60e0a
v1-gpt4.1-mini-20260616T205409864006Z-Mbpp-62-r0,019ed236-88c8-73e0-9d8e-24674e87518d,019ed236-88c8-73e0-9d8e-24674e87518d,,LangGraph,chain,,,2026-06-16T20:54:09.864267Z,2026-06-16T20:54:11.756517Z,1.89225,success,,176,10,186,8.64e-05,,,,20260616T205409864267Z019ed236-88c8-73e0-9d8e-24674e87518d
v1-gpt4.1-mini-20260616T205409864006Z-Mbpp-62-r0,019ed236-88c8-73e0-9d8e-24674e87518d,019ed236-88c9-7ae3-832b-2f54409f5917,019ed236-88c8-73e0-9d8e-24674e87518d,generate_solution,chain,generate_solution,1.0,2026-06-16T20:54:09.865025Z,2026-06-16T20:54:10.445692Z,0.580667,success,,176,10,186,8.64e-05,,,,20260616T205409864267Z019ed236-88c8-73e0-9d8e-24674e87518d.20260616T205409865025Z019ed236-88c9-7ae3-832b-2f54409f5917
v1-gpt4.1-mini-20260616T205409864006Z-Mbpp-62-r0,019ed236-88c8-73e0-9d8e-24674e87518d,019ed236-88c9-7ae3-832b-2f6ea887ab8f,019ed236-88c9-7ae3-832b-2f54409f5917,ChatOpenAI,llm,generate_solution,1.0,2026-06-16T20:54:09.865225Z,2026-06-16T20:54:10.444720Z,0.579495,success,,176,10,186,8.64e-05,gpt-4.1-mini,openai,chat,20260616T205409864267Z019ed236-88c8-73e0-9d8e-24674e87518d.20260616T205409865025Z019ed236-88c9-7ae3-832b-2f54409f5917.20260616T205409865225Z019ed236-88c9-7ae3-832b-2f6ea887ab8f
v1-gpt4.1-mini-20260616T205409864006Z-Mbpp-62-r0,019ed236-88c8-73e0-9d8e-24674e87518d,019ed236-8b0e-71c0-9bcf-da3252027e7b,019ed236-88c8-73e0-9d8e-24674e87518d,run_visible_tests,chain,run_visible_tests,2.0,2026-06-16T20:54:10.446631Z,2026-06-16T20:54:11.756317Z,1.309686,success,,0,0,0,0.0,,,,20260616T205409864267Z019ed236-88c8-73e0-9d8e-24674e87518d.20260616T205410446631Z019ed236-8b0e-71c0-9bcf-da3252027e7b
