run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181001278629Z-5a877e5d5542993e715abf7d-r0,019ea86d-61be-7e80-9703-42677aa84b74,019ea86d-71e1-7bf3-b7c2-601f17b0376d,019ea86d-71e0-7600-bf1d-3aff7aaeb421,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:10:05.409318Z,2026-06-08T18:10:06.448339Z,1.039021,success,,851,7,858,0.0,,,,20260608T181001278797Z019ea86d-61be-7e80-9703-42677aa84b74.20260608T181005186264Z019ea86d-7102-7661-9baa-36af8b1436d5.20260608T181005408909Z019ea86d-71e0-7600-bf1d-3aff7aaeb421.20260608T181005409318Z019ea86d-71e1-7bf3-b7c2-601f17b0376d
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181001278629Z-5a877e5d5542993e715abf7d-r0,019ea86d-61be-7e80-9703-42677aa84b74,019ea86d-71e1-7bf3-b7c2-602a2b6c8b7b,019ea86d-71e1-7bf3-b7c2-601f17b0376d,ChatOllama,llm,retrieve,5.0,2026-06-08T18:10:05.409580Z,2026-06-08T18:10:06.447634Z,1.038054,success,,851,7,858,0.0,qwen3.5:2b,ollama,chat,20260608T181001278797Z019ea86d-61be-7e80-9703-42677aa84b74.20260608T181005186264Z019ea86d-7102-7661-9baa-36af8b1436d5.20260608T181005408909Z019ea86d-71e0-7600-bf1d-3aff7aaeb421.20260608T181005409318Z019ea86d-71e1-7bf3-b7c2-601f17b0376d.20260608T181005409580Z019ea86d-71e1-7bf3-b7c2-602a2b6c8b7b
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181001278629Z-5a877e5d5542993e715abf7d-r0,019ea86d-61be-7e80-9703-42677aa84b74,019ea86d-75ef-7ce2-b211-c134c73a948b,019ea86d-71e1-7bf3-b7c2-601f17b0376d,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T18:10:06.447908Z,2026-06-08T18:10:06.448245Z,0.000337,success,,0,0,0,0.0,,,,20260608T181001278797Z019ea86d-61be-7e80-9703-42677aa84b74.20260608T181005186264Z019ea86d-7102-7661-9baa-36af8b1436d5.20260608T181005408909Z019ea86d-71e0-7600-bf1d-3aff7aaeb421.20260608T181005409318Z019ea86d-71e1-7bf3-b7c2-601f17b0376d.20260608T181006447908Z019ea86d-75ef-7ce2-b211-c134c73a948b
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181001278629Z-5a877e5d5542993e715abf7d-r0,019ea86d-61be-7e80-9703-42677aa84b74,019ea86d-75f0-7023-a07a-307e107fe101,019ea86d-61be-7e80-9703-42677aa84b74,generate_answer,chain,generate_answer,6.0,2026-06-08T18:10:06.448721Z,2026-06-08T18:10:07.529007Z,1.080286,success,,729,3,732,0.0002964,,,,20260608T181001278797Z019ea86d-61be-7e80-9703-42677aa84b74.20260608T181006448721Z019ea86d-75f0-7023-a07a-307e107fe101
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181001278629Z-5a877e5d5542993e715abf7d-r0,019ea86d-61be-7e80-9703-42677aa84b74,019ea86d-75f0-7023-a07a-308c4ff4021b,019ea86d-75f0-7023-a07a-307e107fe101,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T18:10:06.448903Z,2026-06-08T18:10:07.528543Z,1.07964,success,,729,3,732,0.0002964,gpt-4.1-mini,openai,chat,20260608T181001278797Z019ea86d-61be-7e80-9703-42677aa84b74.20260608T181006448721Z019ea86d-75f0-7023-a07a-307e107fe101.20260608T181006448903Z019ea86d-75f0-7023-a07a-308c4ff4021b
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7a2b-74a1-8a41-7748ed710f0a,,LangGraph,chain,,,2026-06-08T18:10:07.531043Z,2026-06-08T18:10:14.650415Z,7.119372,success,,3881,91,3972,0.000338,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7a2c-7032-a99c-cfbe52af4f00,019ea86d-7a2b-74a1-8a41-7748ed710f0a,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:10:07.532016Z,2026-06-08T18:10:08.775068Z,1.243052,success,,348,40,388,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181007532016Z019ea86d-7a2c-7032-a99c-cfbe52af4f00
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7a2e-73e2-9d54-bd129d2b829a,019ea86d-7a2c-7032-a99c-cfbe52af4f00,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T18:10:07.534273Z,2026-06-08T18:10:08.773993Z,1.23972,success,,348,40,388,0.0,qwen3.5:2b,ollama,chat,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181007532016Z019ea86d-7a2c-7032-a99c-cfbe52af4f00.20260608T181007534273Z019ea86d-7a2e-73e2-9d54-bd129d2b829a
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7f06-74a0-8cd5-1131b0294210,019ea86d-7a2c-7032-a99c-cfbe52af4f00,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:10:08.774564Z,2026-06-08T18:10:08.774903Z,0.000339,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181007532016Z019ea86d-7a2c-7032-a99c-cfbe52af4f00.20260608T181008774564Z019ea86d-7f06-74a0-8cd5-1131b0294210
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7f07-7963-b7b7-8a6f1a89f6c2,019ea86d-7a2b-74a1-8a41-7748ed710f0a,retrieve,chain,retrieve,2.0,2026-06-08T18:10:08.775893Z,2026-06-08T18:10:10.637155Z,1.861262,success,,540,8,548,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7f0a-78a0-bf93-59aea09abc44,019ea86d-7f07-7963-b7b7-8a6f1a89f6c2,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:10:08.779020Z,2026-06-08T18:10:09.829832Z,1.050812,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181008779020Z019ea86d-7f0a-78a0-bf93-59aea09abc44
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-7f0b-7ee1-89b0-c041ab6db4aa,019ea86d-7f0a-78a0-bf93-59aea09abc44,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:10:08.779682Z,2026-06-08T18:10:09.829522Z,1.04984,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181008779020Z019ea86d-7f0a-78a0-bf93-59aea09abc44.20260608T181008779682Z019ea86d-7f0b-7ee1-89b0-c041ab6db4aa
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8326-7192-846b-76021f243460,019ea86d-7f07-7963-b7b7-8a6f1a89f6c2,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:10:09.830133Z,2026-06-08T18:10:10.637092Z,0.806959,success,,540,8,548,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181009830133Z019ea86d-8326-7192-846b-76021f243460
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8326-7192-846b-7615ce56bc49,019ea86d-8326-7192-846b-76021f243460,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:10:09.830572Z,2026-06-08T18:10:10.637051Z,0.806479,success,,540,8,548,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181009830133Z019ea86d-8326-7192-846b-76021f243460.20260608T181009830572Z019ea86d-8326-7192-846b-7615ce56bc49
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8326-7192-846b-7621a7c5ac65,019ea86d-8326-7192-846b-7615ce56bc49,ChatOllama,llm,retrieve,2.0,2026-06-08T18:10:09.830861Z,2026-06-08T18:10:10.636544Z,0.805683,success,,540,8,548,0.0,qwen3.5:2b,ollama,chat,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181009830133Z019ea86d-8326-7192-846b-76021f243460.20260608T181009830572Z019ea86d-8326-7192-846b-7615ce56bc49.20260608T181009830861Z019ea86d-8326-7192-846b-7621a7c5ac65
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-864c-7941-bd41-76d14dfc6342,019ea86d-8326-7192-846b-7615ce56bc49,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:10:10.636819Z,2026-06-08T18:10:10.637005Z,0.000186,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181008775893Z019ea86d-7f07-7963-b7b7-8a6f1a89f6c2.20260608T181009830133Z019ea86d-8326-7192-846b-76021f243460.20260608T181009830572Z019ea86d-8326-7192-846b-7615ce56bc49.20260608T181010636819Z019ea86d-864c-7941-bd41-76d14dfc6342
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-864d-74c2-9941-5a53de047f2e,019ea86d-7a2b-74a1-8a41-7748ed710f0a,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T18:10:10.637414Z,2026-06-08T18:10:10.637538Z,0.000124,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181010637414Z019ea86d-864d-74c2-9941-5a53de047f2e
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-864d-74c2-9941-5a6ccb96c588,019ea86d-7a2b-74a1-8a41-7748ed710f0a,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T18:10:10.637729Z,2026-06-08T18:10:12.451104Z,1.813375,success,,1210,34,1244,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181010637729Z019ea86d-864d-74c2-9941-5a6ccb96c588
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-864e-7812-ad2b-9457f544301c,019ea86d-864d-74c2-9941-5a6ccb96c588,ChatOllama,llm,generate_query_or_respond,4.0,2026-06-08T18:10:10.638680Z,2026-06-08T18:10:12.449822Z,1.811142,success,,1210,34,1244,0.0,qwen3.5:2b,ollama,chat,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181010637729Z019ea86d-864d-74c2-9941-5a6ccb96c588.20260608T181010638680Z019ea86d-864e-7812-ad2b-9457f544301c
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8d62-7823-bc9c-a45958381132,019ea86d-864d-74c2-9941-5a6ccb96c588,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T18:10:12.450564Z,2026-06-08T18:10:12.450970Z,0.000406,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181010637729Z019ea86d-864d-74c2-9941-5a6ccb96c588.20260608T181012450564Z019ea86d-8d62-7823-bc9c-a45958381132
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8d63-7513-a157-864ff0f23aba,019ea86d-7a2b-74a1-8a41-7748ed710f0a,retrieve,chain,retrieve,5.0,2026-06-08T18:10:12.451510Z,2026-06-08T18:10:13.838296Z,1.386786,success,,946,7,953,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8d64-7ea2-9d14-7349ca2a6ab4,019ea86d-8d63-7513-a157-864ff0f23aba,retrieve_documents,tool,retrieve,5.0,2026-06-08T18:10:12.452137Z,2026-06-08T18:10:12.717518Z,0.265381,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012452137Z019ea86d-8d64-7ea2-9d14-7349ca2a6ab4
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8d64-7ea2-9d14-735d8bfe53e1,019ea86d-8d64-7ea2-9d14-7349ca2a6ab4,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T18:10:12.452622Z,2026-06-08T18:10:12.717374Z,0.264752,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012452137Z019ea86d-8d64-7ea2-9d14-7349ca2a6ab4.20260608T181012452622Z019ea86d-8d64-7ea2-9d14-735d8bfe53e1
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8e6d-7c20-a077-d9d88bce2b37,019ea86d-8d63-7513-a157-864ff0f23aba,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T18:10:12.717775Z,2026-06-08T18:10:13.838080Z,1.120305,success,,946,7,953,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012717775Z019ea86d-8e6d-7c20-a077-d9d88bce2b37
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8e6e-7582-b85d-06b8a1bc3eb5,019ea86d-8e6d-7c20-a077-d9d88bce2b37,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:10:12.718190Z,2026-06-08T18:10:13.837951Z,1.119761,success,,946,7,953,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012717775Z019ea86d-8e6d-7c20-a077-d9d88bce2b37.20260608T181012718190Z019ea86d-8e6e-7582-b85d-06b8a1bc3eb5
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-8e6e-7582-b85d-06cc8f6969ad,019ea86d-8e6e-7582-b85d-06b8a1bc3eb5,ChatOllama,llm,retrieve,5.0,2026-06-08T18:10:12.718458Z,2026-06-08T18:10:13.836396Z,1.117938,success,,946,7,953,0.0,qwen3.5:2b,ollama,chat,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012717775Z019ea86d-8e6d-7c20-a077-d9d88bce2b37.20260608T181012718190Z019ea86d-8e6e-7582-b85d-06b8a1bc3eb5.20260608T181012718458Z019ea86d-8e6e-7582-b85d-06cc8f6969ad
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-92cd-7952-badd-d3f03e1497eb,019ea86d-8e6e-7582-b85d-06b8a1bc3eb5,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T18:10:13.837205Z,2026-06-08T18:10:13.837796Z,0.000591,success,,0,0,0,0.0,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181012451510Z019ea86d-8d63-7513-a157-864ff0f23aba.20260608T181012717775Z019ea86d-8e6d-7c20-a077-d9d88bce2b37.20260608T181012718190Z019ea86d-8e6e-7582-b85d-06b8a1bc3eb5.20260608T181013837205Z019ea86d-92cd-7952-badd-d3f03e1497eb
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-92ce-7832-9633-dba4ef3df1c1,019ea86d-7a2b-74a1-8a41-7748ed710f0a,generate_answer,chain,generate_answer,6.0,2026-06-08T18:10:13.838928Z,2026-06-08T18:10:14.649861Z,0.810933,success,,837,2,839,0.000338,,,,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181013838928Z019ea86d-92ce-7832-9633-dba4ef3df1c1
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181007530891Z-5ab3b0bf5542992ade7c6e39-r0,019ea86d-7a2b-74a1-8a41-7748ed710f0a,019ea86d-92cf-7e31-b05e-634d686c9994,019ea86d-92ce-7832-9633-dba4ef3df1c1,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T18:10:13.839448Z,2026-06-08T18:10:14.649350Z,0.809902,success,,837,2,839,0.000338,gpt-4.1-mini,openai,chat,20260608T181007531043Z019ea86d-7a2b-74a1-8a41-7748ed710f0a.20260608T181013838928Z019ea86d-92ce-7832-9633-dba4ef3df1c1.20260608T181013839448Z019ea86d-92cf-7e31-b05e-634d686c9994
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-95fc-7ce0-88db-386abca2e24e,,LangGraph,chain,,,2026-06-08T18:10:14.652755Z,2026-06-08T18:10:18.211480Z,3.558725,success,,2213,72,2285,0.000348,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-95fd-7560-bd5f-10691400a796,019ea86d-95fc-7ce0-88db-386abca2e24e,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:10:14.653736Z,2026-06-08T18:10:16.356649Z,1.702913,success,,342,64,406,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181014653736Z019ea86d-95fd-7560-bd5f-10691400a796
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-95ff-7103-81a1-889313c93f4b,019ea86d-95fd-7560-bd5f-10691400a796,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T18:10:14.655658Z,2026-06-08T18:10:16.355752Z,1.700094,success,,342,64,406,0.0,qwen3.5:2b,ollama,chat,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181014653736Z019ea86d-95fd-7560-bd5f-10691400a796.20260608T181014655658Z019ea86d-95ff-7103-81a1-889313c93f4b
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca4-7f10-ba4b-7b371e51b3a4,019ea86d-95fd-7560-bd5f-10691400a796,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:10:16.356418Z,2026-06-08T18:10:16.356588Z,0.00017,success,,0,0,0,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181014653736Z019ea86d-95fd-7560-bd5f-10691400a796.20260608T181016356418Z019ea86d-9ca4-7f10-ba4b-7b371e51b3a4
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca4-7f10-ba4b-7b4cf678b113,019ea86d-95fc-7ce0-88db-386abca2e24e,retrieve,chain,retrieve,2.0,2026-06-08T18:10:16.356872Z,2026-06-08T18:10:17.839375Z,1.482503,success,,1005,7,1012,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca5-7990-bc26-1ec049392708,019ea86d-9ca4-7f10-ba4b-7b4cf678b113,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:10:16.357203Z,2026-06-08T18:10:16.668967Z,0.311764,success,,0,0,0,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016357203Z019ea86d-9ca5-7990-bc26-1ec049392708
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca5-7990-bc26-1eda51703183,019ea86d-9ca5-7990-bc26-1ec049392708,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:10:16.357490Z,2026-06-08T18:10:16.668833Z,0.311343,success,,0,0,0,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016357203Z019ea86d-9ca5-7990-bc26-1ec049392708.20260608T181016357490Z019ea86d-9ca5-7990-bc26-1eda51703183
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca5-7990-bc26-1ee45c05a67c,019ea86d-9ca4-7f10-ba4b-7b4cf678b113,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:10:16.357865Z,2026-06-08T18:10:16.613992Z,0.256127,success,,0,0,0,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016357865Z019ea86d-9ca5-7990-bc26-1ee45c05a67c
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ca6-7213-b0ee-9a45d8f7afa8,019ea86d-9ca5-7990-bc26-1ee45c05a67c,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:10:16.358363Z,2026-06-08T18:10:16.613836Z,0.255473,success,,0,0,0,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016357865Z019ea86d-9ca5-7990-bc26-1ee45c05a67c.20260608T181016358363Z019ea86d-9ca6-7213-b0ee-9a45d8f7afa8
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ddd-7f31-8199-0f2cdd4c0cd6,019ea86d-9ca4-7f10-ba4b-7b4cf678b113,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:10:16.669231Z,2026-06-08T18:10:17.839315Z,1.170084,success,,1005,7,1012,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016669231Z019ea86d-9ddd-7f31-8199-0f2cdd4c0cd6
v3-policy-fast-terminal-only-qwen3.5-2b-gpt-4.1-mini-20260608T181014652547Z-5ab56e32554299637185c594-r0,019ea86d-95fc-7ce0-88db-386abca2e24e,019ea86d-9ddd-7f31-8199-0f33bea4d3a5,019ea86d-9ddd-7f31-8199-0f2cdd4c0cd6,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:10:16.669598Z,2026-06-08T18:10:17.839275Z,1.169677,success,,1005,7,1012,0.0,,,,20260608T181014652755Z019ea86d-95fc-7ce0-88db-386abca2e24e.20260608T181016356872Z019ea86d-9ca4-7f10-ba4b-7b4cf678b113.20260608T181016669231Z019ea86d-9ddd-7f31-8199-0f2cdd4c0cd6.20260608T181016669598Z019ea86d-9ddd-7f31-8199-0f33bea4d3a5
