run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c3dc-7563-ba3e-526a7c239716,019dfd08-c3db-7952-b236-5e389121209d,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T11:25:03.324740Z,2026-05-06T11:25:04.201366Z,0.876626,success,,345,29,374,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112503324740Z019dfd08-c3dc-7563-ba3e-526a7c239716
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c3de-7620-bd26-77b0eeb2cdb9,019dfd08-c3dc-7563-ba3e-526a7c239716,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T11:25:03.326632Z,2026-05-06T11:25:04.199613Z,0.872981,success,,345,29,374,0.0,qwen3.5:2b,ollama,chat,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112503324740Z019dfd08-c3dc-7563-ba3e-526a7c239716.20260506T112503326632Z019dfd08-c3de-7620-bd26-77b0eeb2cdb9
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c748-7ce1-b28f-478b311b30c8,019dfd08-c3dc-7563-ba3e-526a7c239716,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T11:25:04.200522Z,2026-05-06T11:25:04.201111Z,0.000589,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112503324740Z019dfd08-c3dc-7563-ba3e-526a7c239716.20260506T112504200522Z019dfd08-c748-7ce1-b28f-478b311b30c8
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c74a-7d53-ba09-e71ab1ffa49f,019dfd08-c3db-7952-b236-5e389121209d,retrieve,chain,retrieve,2.0,2026-05-06T11:25:04.202082Z,2026-05-06T11:25:05.158054Z,0.955972,success,,530,8,538,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c74a-7d53-ba09-e72489f8622f,019dfd08-c74a-7d53-ba09-e71ab1ffa49f,retrieve_documents,tool,retrieve,2.0,2026-05-06T11:25:04.202734Z,2026-05-06T11:25:04.428441Z,0.225707,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504202734Z019dfd08-c74a-7d53-ba09-e72489f8622f
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c74b-7c92-b227-9151e393e17d,019dfd08-c74a-7d53-ba09-e72489f8622f,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T11:25:04.203409Z,2026-05-06T11:25:04.428307Z,0.224898,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504202734Z019dfd08-c74a-7d53-ba09-e72489f8622f.20260506T112504203409Z019dfd08-c74b-7c92-b227-9151e393e17d
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c82c-7aa3-b7e1-3be63d94594a,019dfd08-c74a-7d53-ba09-e71ab1ffa49f,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T11:25:04.428699Z,2026-05-06T11:25:05.157894Z,0.729195,success,,530,8,538,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504428699Z019dfd08-c82c-7aa3-b7e1-3be63d94594a
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c82d-7ea3-a4c0-69b3710cb8c1,019dfd08-c82c-7aa3-b7e1-3be63d94594a,RunnableSequence,chain,retrieve,2.0,2026-05-06T11:25:04.429087Z,2026-05-06T11:25:05.157781Z,0.728694,success,,530,8,538,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504428699Z019dfd08-c82c-7aa3-b7e1-3be63d94594a.20260506T112504429087Z019dfd08-c82d-7ea3-a4c0-69b3710cb8c1
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-c82d-7ea3-a4c0-69c54b569472,019dfd08-c82d-7ea3-a4c0-69b3710cb8c1,ChatOllama,llm,retrieve,2.0,2026-05-06T11:25:04.429343Z,2026-05-06T11:25:05.156470Z,0.727127,success,,530,8,538,0.0,qwen3.5:2b,ollama,chat,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504428699Z019dfd08-c82c-7aa3-b7e1-3be63d94594a.20260506T112504429087Z019dfd08-c82d-7ea3-a4c0-69b3710cb8c1.20260506T112504429343Z019dfd08-c82d-7ea3-a4c0-69c54b569472
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-cb05-76f1-909a-b9a68d47e786,019dfd08-c82d-7ea3-a4c0-69b3710cb8c1,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T11:25:05.157147Z,2026-05-06T11:25:05.157635Z,0.000488,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112504202082Z019dfd08-c74a-7d53-ba09-e71ab1ffa49f.20260506T112504428699Z019dfd08-c82c-7aa3-b7e1-3be63d94594a.20260506T112504429087Z019dfd08-c82d-7ea3-a4c0-69b3710cb8c1.20260506T112505157147Z019dfd08-cb05-76f1-909a-b9a68d47e786
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-cb06-70b2-8201-ef2037d5922a,019dfd08-c3db-7952-b236-5e389121209d,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T11:25:05.158598Z,2026-05-06T11:25:05.159188Z,0.00059,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112505158598Z019dfd08-cb06-70b2-8201-ef2037d5922a
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4,019dfd08-c3db-7952-b236-5e389121209d,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T11:25:05.160209Z,2026-05-06T11:25:06.840353Z,1.680144,success,,1179,36,1215,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112505160209Z019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-cb0a-75a0-a3b6-d870d06e02c7,019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T11:25:05.162674Z,2026-05-06T11:25:06.838835Z,1.676161,success,,1179,36,1215,0.0,qwen3.5:2b,ollama,chat,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112505160209Z019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4.20260506T112505162674Z019dfd08-cb0a-75a0-a3b6-d870d06e02c7
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d197-7e32-93c9-a255c0dd8a86,019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T11:25:06.839797Z,2026-05-06T11:25:06.840186Z,0.000389,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112505160209Z019dfd08-cb08-7ed0-a6a6-3d94fa13f0d4.20260506T112506839797Z019dfd08-d197-7e32-93c9-a255c0dd8a86
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d198-7313-be00-441c47704b8d,019dfd08-c3db-7952-b236-5e389121209d,retrieve,chain,retrieve,5.0,2026-05-06T11:25:06.840840Z,2026-05-06T11:25:08.091726Z,1.250886,success,,888,7,895,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d199-7623-9eed-fdc5952f5161,019dfd08-d198-7313-be00-441c47704b8d,retrieve_documents,tool,retrieve,5.0,2026-05-06T11:25:06.841501Z,2026-05-06T11:25:07.098458Z,0.256957,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112506841501Z019dfd08-d199-7623-9eed-fdc5952f5161
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d19a-7a73-8181-26152cb02dc7,019dfd08-d199-7623-9eed-fdc5952f5161,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T11:25:06.842076Z,2026-05-06T11:25:07.098321Z,0.256245,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112506841501Z019dfd08-d199-7623-9eed-fdc5952f5161.20260506T112506842076Z019dfd08-d19a-7a73-8181-26152cb02dc7
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d29a-7ac1-ac87-4feb1454e303,019dfd08-d198-7313-be00-441c47704b8d,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T11:25:07.098738Z,2026-05-06T11:25:08.091444Z,0.992706,success,,888,7,895,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112507098738Z019dfd08-d29a-7ac1-ac87-4feb1454e303
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d29b-7ed2-ae76-3a0e57164d1f,019dfd08-d29a-7ac1-ac87-4feb1454e303,RunnableSequence,chain,retrieve,5.0,2026-05-06T11:25:07.099165Z,2026-05-06T11:25:08.091332Z,0.992167,success,,888,7,895,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112507098738Z019dfd08-d29a-7ac1-ac87-4feb1454e303.20260506T112507099165Z019dfd08-d29b-7ed2-ae76-3a0e57164d1f
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d29b-7ed2-ae76-3a1b6f4f8e2f,019dfd08-d29b-7ed2-ae76-3a0e57164d1f,ChatOllama,llm,retrieve,5.0,2026-05-06T11:25:07.099436Z,2026-05-06T11:25:08.089433Z,0.989997,success,,888,7,895,0.0,qwen3.5:2b,ollama,chat,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112507098738Z019dfd08-d29a-7ac1-ac87-4feb1454e303.20260506T112507099165Z019dfd08-d29b-7ed2-ae76-3a0e57164d1f.20260506T112507099436Z019dfd08-d29b-7ed2-ae76-3a1b6f4f8e2f
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d67a-7df0-aa6d-af19320aee56,019dfd08-d29b-7ed2-ae76-3a0e57164d1f,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T11:25:08.090414Z,2026-05-06T11:25:08.091134Z,0.00072,success,,0,0,0,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112506840840Z019dfd08-d198-7313-be00-441c47704b8d.20260506T112507098738Z019dfd08-d29a-7ac1-ac87-4feb1454e303.20260506T112507099165Z019dfd08-d29b-7ed2-ae76-3a0e57164d1f.20260506T112508090414Z019dfd08-d67a-7df0-aa6d-af19320aee56
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d67c-7200-80d8-761db486d5a0,019dfd08-c3db-7952-b236-5e389121209d,generate_answer,chain,generate_answer,6.0,2026-05-06T11:25:08.092279Z,2026-05-06T11:25:08.940231Z,0.847952,success,,842,4,846,0.0,,,,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112508092279Z019dfd08-d67c-7200-80d8-761db486d5a0
v3-qwen3.5-2b-20260506T112503323580Z-5adddccd5542997dc7907069-r0,019dfd08-c3db-7952-b236-5e389121209d,019dfd08-d67c-7200-80d8-7627e57260e8,019dfd08-d67c-7200-80d8-761db486d5a0,ChatOllama,llm,generate_answer,6.0,2026-05-06T11:25:08.092741Z,2026-05-06T11:25:08.939666Z,0.846925,success,,842,4,846,0.0,qwen3.5:2b,ollama,chat,20260506T112503323780Z019dfd08-c3db-7952-b236-5e389121209d.20260506T112508092279Z019dfd08-d67c-7200-80d8-761db486d5a0.20260506T112508092741Z019dfd08-d67c-7200-80d8-7627e57260e8
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-d9ce-7503-8b46-64246e8d2f96,,LangGraph,chain,,,2026-05-06T11:25:08.942603Z,2026-05-06T11:25:23.605207Z,14.662604,success,,11040,225,11265,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed,019dfd08-d9ce-7503-8b46-64246e8d2f96,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T11:25:08.943548Z,2026-05-06T11:25:10.531304Z,1.587756,success,,343,69,412,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112508943548Z019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-d9d1-7990-8aaf-def31041bb34,019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T11:25:08.945582Z,2026-05-06T11:25:10.529935Z,1.584353,success,,343,69,412,0.0,qwen3.5:2b,ollama,chat,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112508943548Z019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed.20260506T112508945582Z019dfd08-d9d1-7990-8aaf-def31041bb34
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e002-7663-8245-f92027c475a0,019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T11:25:10.530786Z,2026-05-06T11:25:10.531173Z,0.000387,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112508943548Z019dfd08-d9cf-7653-a0bf-ae36a1d2c3ed.20260506T112510530786Z019dfd08-e002-7663-8245-f92027c475a0
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e003-7bf3-8ee6-81043f2ab965,019dfd08-d9ce-7503-8b46-64246e8d2f96,retrieve,chain,retrieve,2.0,2026-05-06T11:25:10.531719Z,2026-05-06T11:25:11.873760Z,1.342041,success,,920,8,928,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e004-71f0-88b2-e5ad9ede9ad3,019dfd08-e003-7bf3-8ee6-81043f2ab965,retrieve_documents,tool,retrieve,2.0,2026-05-06T11:25:10.532402Z,2026-05-06T11:25:10.839921Z,0.307519,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510532402Z019dfd08-e004-71f0-88b2-e5ad9ede9ad3
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e005-7590-a914-28155f78d3a5,019dfd08-e004-71f0-88b2-e5ad9ede9ad3,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T11:25:10.533030Z,2026-05-06T11:25:10.839842Z,0.306812,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510532402Z019dfd08-e004-71f0-88b2-e5ad9ede9ad3.20260506T112510533030Z019dfd08-e005-7590-a914-28155f78d3a5
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e005-7590-a914-28222ec56123,019dfd08-e003-7bf3-8ee6-81043f2ab965,retrieve_documents,tool,retrieve,2.0,2026-05-06T11:25:10.533579Z,2026-05-06T11:25:10.776437Z,0.242858,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510533579Z019dfd08-e005-7590-a914-28222ec56123
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e006-7123-ada9-bb680e34835d,019dfd08-e005-7590-a914-28222ec56123,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T11:25:10.534284Z,2026-05-06T11:25:10.776299Z,0.242015,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510533579Z019dfd08-e005-7590-a914-28222ec56123.20260506T112510534284Z019dfd08-e006-7123-ada9-bb680e34835d
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e138-73b2-8562-bcaf1365c735,019dfd08-e003-7bf3-8ee6-81043f2ab965,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T11:25:10.840211Z,2026-05-06T11:25:11.873609Z,1.033398,success,,920,8,928,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510840211Z019dfd08-e138-73b2-8562-bcaf1365c735
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e138-73b2-8562-bcb254610083,019dfd08-e138-73b2-8562-bcaf1365c735,RunnableSequence,chain,retrieve,2.0,2026-05-06T11:25:10.840597Z,2026-05-06T11:25:11.873492Z,1.032895,success,,920,8,928,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510840211Z019dfd08-e138-73b2-8562-bcaf1365c735.20260506T112510840597Z019dfd08-e138-73b2-8562-bcb254610083
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e138-73b2-8562-bcc7123890cf,019dfd08-e138-73b2-8562-bcb254610083,ChatOllama,llm,retrieve,2.0,2026-05-06T11:25:10.840860Z,2026-05-06T11:25:11.871765Z,1.030905,success,,920,8,928,0.0,qwen3.5:2b,ollama,chat,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510840211Z019dfd08-e138-73b2-8562-bcaf1365c735.20260506T112510840597Z019dfd08-e138-73b2-8562-bcb254610083.20260506T112510840860Z019dfd08-e138-73b2-8562-bcc7123890cf
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e540-7d82-8437-eebfb9d708cd,019dfd08-e138-73b2-8562-bcb254610083,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T11:25:11.872571Z,2026-05-06T11:25:11.873216Z,0.000645,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112510531719Z019dfd08-e003-7bf3-8ee6-81043f2ab965.20260506T112510840211Z019dfd08-e138-73b2-8562-bcaf1365c735.20260506T112510840597Z019dfd08-e138-73b2-8562-bcb254610083.20260506T112511872571Z019dfd08-e540-7d82-8437-eebfb9d708cd
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e542-77a0-b853-db79b48c9a66,019dfd08-d9ce-7503-8b46-64246e8d2f96,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T11:25:11.874266Z,2026-05-06T11:25:11.874742Z,0.000476,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112511874266Z019dfd08-e542-77a0-b853-db79b48c9a66
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e543-79b3-b477-8022576c0743,019dfd08-d9ce-7503-8b46-64246e8d2f96,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T11:25:11.875327Z,2026-05-06T11:25:14.738159Z,2.862832,success,,2003,65,2068,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112511875327Z019dfd08-e543-79b3-b477-8022576c0743
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-e545-78a3-932b-58bb9d37927a,019dfd08-e543-79b3-b477-8022576c0743,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T11:25:11.877490Z,2026-05-06T11:25:14.736904Z,2.859414,success,,2003,65,2068,0.0,qwen3.5:2b,ollama,chat,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112511875327Z019dfd08-e543-79b3-b477-8022576c0743.20260506T112511877490Z019dfd08-e545-78a3-932b-58bb9d37927a
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-f071-71a1-80df-086fad4a842d,019dfd08-e543-79b3-b477-8022576c0743,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T11:25:14.737608Z,2026-05-06T11:25:14.737988Z,0.00038,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112511875327Z019dfd08-e543-79b3-b477-8022576c0743.20260506T112514737608Z019dfd08-f071-71a1-80df-086fad4a842d
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-f072-7da2-9040-5132e130a907,019dfd08-d9ce-7503-8b46-64246e8d2f96,retrieve,chain,retrieve,5.0,2026-05-06T11:25:14.738838Z,2026-05-06T11:25:16.724439Z,1.985601,success,,1618,13,1631,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112514738838Z019dfd08-f072-7da2-9040-5132e130a907
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-f073-76b2-82a3-02461fac5696,019dfd08-f072-7da2-9040-5132e130a907,retrieve_documents,tool,retrieve,5.0,2026-05-06T11:25:14.739549Z,2026-05-06T11:25:15.030889Z,0.29134,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112514738838Z019dfd08-f072-7da2-9040-5132e130a907.20260506T112514739549Z019dfd08-f073-76b2-82a3-02461fac5696
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-f074-7101-83af-0478cf252f22,019dfd08-f073-76b2-82a3-02461fac5696,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T11:25:14.740238Z,2026-05-06T11:25:15.030728Z,0.29049,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112514738838Z019dfd08-f072-7da2-9040-5132e130a907.20260506T112514739549Z019dfd08-f073-76b2-82a3-02461fac5696.20260506T112514740238Z019dfd08-f074-7101-83af-0478cf252f22
v3-qwen3.5-2b-20260506T112508942433Z-5ae2070a5542994d89d5b313-r0,019dfd08-d9ce-7503-8b46-64246e8d2f96,019dfd08-f074-7101-83af-0482c23d3e97,019dfd08-f072-7da2-9040-5132e130a907,retrieve_documents,tool,retrieve,5.0,2026-05-06T11:25:14.740863Z,2026-05-06T11:25:15.031464Z,0.290601,success,,0,0,0,0.0,,,,20260506T112508942603Z019dfd08-d9ce-7503-8b46-64246e8d2f96.20260506T112514738838Z019dfd08-f072-7da2-9040-5132e130a907.20260506T112514740863Z019dfd08-f074-7101-83af-0482c23d3e97
