run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e243-79c3-bc62-eda187c7b2b7,019dfd84-e243-79c3-bc62-ed9ddf76c0d2,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:40:37.571381Z,2026-05-06T13:40:37.868827Z,0.297446,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037571381Z019dfd84-e243-79c3-bc62-eda187c7b2b7
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e243-79c3-bc62-edbca2ea4567,019dfd84-e243-79c3-bc62-eda187c7b2b7,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:40:37.571678Z,2026-05-06T13:40:37.868685Z,0.297007,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037571381Z019dfd84-e243-79c3-bc62-eda187c7b2b7.20260506T134037571678Z019dfd84-e243-79c3-bc62-edbca2ea4567
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e36d-7421-a19c-25d0fd189a80,019dfd84-e243-79c3-bc62-ed9ddf76c0d2,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T13:40:37.869066Z,2026-05-06T13:40:38.598615Z,0.729549,success,,540,8,548,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037869066Z019dfd84-e36d-7421-a19c-25d0fd189a80
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e36d-7421-a19c-25e8610e99ca,019dfd84-e36d-7421-a19c-25d0fd189a80,RunnableSequence,chain,retrieve,2.0,2026-05-06T13:40:37.869419Z,2026-05-06T13:40:38.598413Z,0.728994,success,,540,8,548,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037869066Z019dfd84-e36d-7421-a19c-25d0fd189a80.20260506T134037869419Z019dfd84-e36d-7421-a19c-25e8610e99ca
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e36d-7421-a19c-25f9b7a52fe5,019dfd84-e36d-7421-a19c-25e8610e99ca,ChatOllama,llm,retrieve,2.0,2026-05-06T13:40:37.869680Z,2026-05-06T13:40:38.596507Z,0.726827,success,,540,8,548,0.0,qwen3.5:2b,ollama,chat,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037869066Z019dfd84-e36d-7421-a19c-25d0fd189a80.20260506T134037869419Z019dfd84-e36d-7421-a19c-25e8610e99ca.20260506T134037869680Z019dfd84-e36d-7421-a19c-25f9b7a52fe5
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e645-76b1-8037-f8205995c72b,019dfd84-e36d-7421-a19c-25e8610e99ca,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T13:40:38.597464Z,2026-05-06T13:40:38.598176Z,0.000712,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134037571109Z019dfd84-e243-79c3-bc62-ed9ddf76c0d2.20260506T134037869066Z019dfd84-e36d-7421-a19c-25d0fd189a80.20260506T134037869419Z019dfd84-e36d-7421-a19c-25e8610e99ca.20260506T134038597464Z019dfd84-e645-76b1-8037-f8205995c72b
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e647-7693-abeb-1c240f93902e,019dfd84-ddd7-7771-bccf-40d6a0dee370,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T13:40:38.599470Z,2026-05-06T13:40:38.599808Z,0.000338,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134038599470Z019dfd84-e647-7693-abeb-1c240f93902e
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e648-70f1-9ed1-8d184368a46d,019dfd84-ddd7-7771-bccf-40d6a0dee370,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T13:40:38.600291Z,2026-05-06T13:40:40.271316Z,1.671025,success,,1210,34,1244,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134038600291Z019dfd84-e648-70f1-9ed1-8d184368a46d
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-e64a-75e2-a438-e7b21c713971,019dfd84-e648-70f1-9ed1-8d184368a46d,ChatOllama,llm,generate_query_or_respond,4.0,2026-05-06T13:40:38.602369Z,2026-05-06T13:40:40.269475Z,1.667106,success,,1210,34,1244,0.0,qwen3.5:2b,ollama,chat,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134038600291Z019dfd84-e648-70f1-9ed1-8d184368a46d.20260506T134038602369Z019dfd84-e64a-75e2-a438-e7b21c713971
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-ecce-7d20-888b-9d5cd62380e6,019dfd84-e648-70f1-9ed1-8d184368a46d,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T13:40:40.270529Z,2026-05-06T13:40:40.271149Z,0.00062,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134038600291Z019dfd84-e648-70f1-9ed1-8d184368a46d.20260506T134040270529Z019dfd84-ecce-7d20-888b-9d5cd62380e6
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-eccf-7412-ad99-bc18c6261d8f,019dfd84-ddd7-7771-bccf-40d6a0dee370,retrieve,chain,retrieve,5.0,2026-05-06T13:40:40.271795Z,2026-05-06T13:40:41.543605Z,1.27181,success,,946,7,953,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-ecd0-7c90-a2f4-e258d118c294,019dfd84-eccf-7412-ad99-bc18c6261d8f,retrieve_documents,tool,retrieve,5.0,2026-05-06T13:40:40.272466Z,2026-05-06T13:40:40.503961Z,0.231495,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040272466Z019dfd84-ecd0-7c90-a2f4-e258d118c294
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-ecd1-7123-9efa-67357e176719,019dfd84-ecd0-7c90-a2f4-e258d118c294,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T13:40:40.273109Z,2026-05-06T13:40:40.503807Z,0.230698,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040272466Z019dfd84-ecd0-7c90-a2f4-e258d118c294.20260506T134040273109Z019dfd84-ecd1-7123-9efa-67357e176719
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-edb8-76e1-96d8-2788f30ca9e8,019dfd84-eccf-7412-ad99-bc18c6261d8f,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T13:40:40.504214Z,2026-05-06T13:40:41.543408Z,1.039194,success,,946,7,953,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040504214Z019dfd84-edb8-76e1-96d8-2788f30ca9e8
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-edb8-76e1-96d8-2799e4fa5683,019dfd84-edb8-76e1-96d8-2788f30ca9e8,RunnableSequence,chain,retrieve,5.0,2026-05-06T13:40:40.504607Z,2026-05-06T13:40:41.543211Z,1.038604,success,,946,7,953,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040504214Z019dfd84-edb8-76e1-96d8-2788f30ca9e8.20260506T134040504607Z019dfd84-edb8-76e1-96d8-2799e4fa5683
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-edb8-76e1-96d8-27ab58571a1a,019dfd84-edb8-76e1-96d8-2799e4fa5683,ChatOllama,llm,retrieve,5.0,2026-05-06T13:40:40.504873Z,2026-05-06T13:40:41.541150Z,1.036277,success,,946,7,953,0.0,qwen3.5:2b,ollama,chat,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040504214Z019dfd84-edb8-76e1-96d8-2788f30ca9e8.20260506T134040504607Z019dfd84-edb8-76e1-96d8-2799e4fa5683.20260506T134040504873Z019dfd84-edb8-76e1-96d8-27ab58571a1a
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-f1c6-7c81-bc3a-44537b4e6f73,019dfd84-edb8-76e1-96d8-2799e4fa5683,PydanticOutputParser,parser,retrieve,5.0,2026-05-06T13:40:41.542188Z,2026-05-06T13:40:41.542970Z,0.000782,success,,0,0,0,0.0,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134040271795Z019dfd84-eccf-7412-ad99-bc18c6261d8f.20260506T134040504214Z019dfd84-edb8-76e1-96d8-2788f30ca9e8.20260506T134040504607Z019dfd84-edb8-76e1-96d8-2799e4fa5683.20260506T134041542188Z019dfd84-f1c6-7c81-bc3a-44537b4e6f73
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-f1c8-77c2-a376-926e680d9d20,019dfd84-ddd7-7771-bccf-40d6a0dee370,generate_answer,chain,generate_answer,6.0,2026-05-06T13:40:41.544110Z,2026-05-06T13:40:44.176612Z,2.632502,success,,836,78,914,0.00652,,,,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134041544110Z019dfd84-f1c8-77c2-a376-926e680d9d20
v3-qwen3.5-2b-gpt-5.5-20260506T134036439778Z-5ab3b0bf5542992ade7c6e39-r0,019dfd84-ddd7-7771-bccf-40d6a0dee370,019dfd84-f1c8-77c2-a376-927a88350a1c,019dfd84-f1c8-77c2-a376-926e680d9d20,ChatOpenAI,llm,generate_answer,6.0,2026-05-06T13:40:41.544633Z,2026-05-06T13:40:44.175768Z,2.631135,success,,836,78,914,0.00652,gpt-5.5,openai,chat,20260506T134036439962Z019dfd84-ddd7-7771-bccf-40d6a0dee370.20260506T134041544110Z019dfd84-f1c8-77c2-a376-926e680d9d20.20260506T134041544633Z019dfd84-f1c8-77c2-a376-927a88350a1c
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,,LangGraph,chain,,,2026-05-06T13:40:44.180923Z,2026-05-06T13:40:50.155725Z,5.974802,success,,2212,209,2421,0.008465,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd84-fc16-7453-9fed-f54d8bd3ccb7,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T13:40:44.182187Z,2026-05-06T13:40:45.718771Z,1.536584,success,,342,64,406,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134044182187Z019dfd84-fc16-7453-9fed-f54d8bd3ccb7
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd84-fc18-7a03-a440-69990dac6624,019dfd84-fc16-7453-9fed-f54d8bd3ccb7,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T13:40:44.184779Z,2026-05-06T13:40:45.717415Z,1.532636,success,,342,64,406,0.0,qwen3.5:2b,ollama,chat,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134044182187Z019dfd84-fc16-7453-9fed-f54d8bd3ccb7.20260506T134044184779Z019dfd84-fc18-7a03-a440-69990dac6624
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0216-7671-b23c-983a52f3afcc,019dfd84-fc16-7453-9fed-f54d8bd3ccb7,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T13:40:45.718181Z,2026-05-06T13:40:45.718582Z,0.000401,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134044182187Z019dfd84-fc16-7453-9fed-f54d8bd3ccb7.20260506T134045718181Z019dfd85-0216-7671-b23c-983a52f3afcc
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0217-71f0-b438-17dc9d77d23b,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,retrieve,chain,retrieve,2.0,2026-05-06T13:40:45.719369Z,2026-05-06T13:40:47.115257Z,1.395888,success,,1005,7,1012,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0218-7eb0-befb-4717113423c1,019dfd85-0217-71f0-b438-17dc9d77d23b,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:40:45.720170Z,2026-05-06T13:40:46.030173Z,0.310003,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134045720170Z019dfd85-0218-7eb0-befb-4717113423c1
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0218-7eb0-befb-472739cb5bee,019dfd85-0218-7eb0-befb-4717113423c1,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:40:45.720856Z,2026-05-06T13:40:46.030000Z,0.309144,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134045720170Z019dfd85-0218-7eb0-befb-4717113423c1.20260506T134045720856Z019dfd85-0218-7eb0-befb-472739cb5bee
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0219-7652-9bcb-ecb06c234d8e,019dfd85-0217-71f0-b438-17dc9d77d23b,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:40:45.721349Z,2026-05-06T13:40:46.030768Z,0.309419,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134045721349Z019dfd85-0219-7652-9bcb-ecb06c234d8e
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-021a-74d3-acc4-c0d3a394f3c5,019dfd85-0219-7652-9bcb-ecb06c234d8e,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:40:45.722044Z,2026-05-06T13:40:46.030652Z,0.308608,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134045721349Z019dfd85-0219-7652-9bcb-ecb06c234d8e.20260506T134045722044Z019dfd85-021a-74d3-acc4-c0d3a394f3c5
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-034f-7fb3-adc2-bce2993ee4f4,019dfd85-0217-71f0-b438-17dc9d77d23b,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T13:40:46.031019Z,2026-05-06T13:40:47.115093Z,1.084074,success,,1005,7,1012,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134046031019Z019dfd85-034f-7fb3-adc2-bce2993ee4f4
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-034f-7fb3-adc2-bcfe11e4a4b6,019dfd85-034f-7fb3-adc2-bce2993ee4f4,RunnableSequence,chain,retrieve,2.0,2026-05-06T13:40:46.031401Z,2026-05-06T13:40:47.114908Z,1.083507,success,,1005,7,1012,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134046031019Z019dfd85-034f-7fb3-adc2-bce2993ee4f4.20260506T134046031401Z019dfd85-034f-7fb3-adc2-bcfe11e4a4b6
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-034f-7fb3-adc2-bd058e54b1c7,019dfd85-034f-7fb3-adc2-bcfe11e4a4b6,ChatOllama,llm,retrieve,2.0,2026-05-06T13:40:46.031662Z,2026-05-06T13:40:47.113095Z,1.081433,success,,1005,7,1012,0.0,qwen3.5:2b,ollama,chat,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134046031019Z019dfd85-034f-7fb3-adc2-bce2993ee4f4.20260506T134046031401Z019dfd85-034f-7fb3-adc2-bcfe11e4a4b6.20260506T134046031662Z019dfd85-034f-7fb3-adc2-bd058e54b1c7
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-0789-7571-9985-412bc5217fcd,019dfd85-034f-7fb3-adc2-bcfe11e4a4b6,PydanticOutputParser,parser,retrieve,2.0,2026-05-06T13:40:47.114012Z,2026-05-06T13:40:47.114692Z,0.00068,success,,0,0,0,0.0,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134045719369Z019dfd85-0217-71f0-b438-17dc9d77d23b.20260506T134046031019Z019dfd85-034f-7fb3-adc2-bce2993ee4f4.20260506T134046031401Z019dfd85-034f-7fb3-adc2-bcfe11e4a4b6.20260506T134047114012Z019dfd85-0789-7571-9985-412bc5217fcd
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-078b-73c2-921a-8e69e343be76,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,generate_answer,chain,generate_answer,3.0,2026-05-06T13:40:47.115743Z,2026-05-06T13:40:50.155377Z,3.039634,success,,865,138,1003,0.008465,,,,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134047115743Z019dfd85-078b-73c2-921a-8e69e343be76
v3-qwen3.5-2b-gpt-5.5-20260506T134044180559Z-5ab56e32554299637185c594-r0,019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1,019dfd85-078c-7e72-8706-402bdb5a90cc,019dfd85-078b-73c2-921a-8e69e343be76,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T13:40:47.116159Z,2026-05-06T13:40:50.154960Z,3.038801,success,,865,138,1003,0.008465,gpt-5.5,openai,chat,20260506T134044180923Z019dfd84-fc14-7ea0-9bd5-5c8cdac6f3f1.20260506T134047115743Z019dfd85-078b-73c2-921a-8e69e343be76.20260506T134047116159Z019dfd85-078c-7e72-8706-402bdb5a90cc
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-136d-7232-b02b-7192f0c75801,,LangGraph,chain,,,2026-05-06T13:40:50.157195Z,2026-05-06T13:41:00.500464Z,10.343269,success,,6847,168,7015,0.00783,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-136d-7232-b02b-71a9982310aa,019dfd85-136d-7232-b02b-7192f0c75801,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T13:40:50.157893Z,2026-05-06T13:40:51.108016Z,0.950123,success,,337,30,367,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134050157893Z019dfd85-136d-7232-b02b-71a9982310aa
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-136f-75b0-ae3e-bd58ddca4007,019dfd85-136d-7232-b02b-71a9982310aa,ChatOllama,llm,generate_query_or_respond,1.0,2026-05-06T13:40:50.159479Z,2026-05-06T13:40:51.107081Z,0.947602,success,,337,30,367,0.0,qwen3.5:2b,ollama,chat,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134050157893Z019dfd85-136d-7232-b02b-71a9982310aa.20260506T134050159479Z019dfd85-136f-75b0-ae3e-bd58ddca4007
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-1723-7773-9d4e-eb90faa08a74,019dfd85-136d-7232-b02b-71a9982310aa,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T13:40:51.107598Z,2026-05-06T13:40:51.107907Z,0.000309,success,,0,0,0,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134050157893Z019dfd85-136d-7232-b02b-71a9982310aa.20260506T134051107598Z019dfd85-1723-7773-9d4e-eb90faa08a74
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-1724-7830-910e-0120b289ee85,019dfd85-136d-7232-b02b-7192f0c75801,retrieve,chain,retrieve,2.0,2026-05-06T13:40:51.108378Z,2026-05-06T13:40:52.106523Z,0.998145,success,,560,8,568,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134051108378Z019dfd85-1724-7830-910e-0120b289ee85
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-1725-7683-9092-59808988f9d0,019dfd85-1724-7830-910e-0120b289ee85,retrieve_documents,tool,retrieve,2.0,2026-05-06T13:40:51.109222Z,2026-05-06T13:40:51.360027Z,0.250805,success,,0,0,0,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134051108378Z019dfd85-1724-7830-910e-0120b289ee85.20260506T134051109222Z019dfd85-1725-7683-9092-59808988f9d0
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-1726-7831-8d0e-7423dd020a55,019dfd85-1725-7683-9092-59808988f9d0,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T13:40:51.110294Z,2026-05-06T13:40:51.359883Z,0.249589,success,,0,0,0,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134051108378Z019dfd85-1724-7830-910e-0120b289ee85.20260506T134051109222Z019dfd85-1725-7683-9092-59808988f9d0.20260506T134051110294Z019dfd85-1726-7831-8d0e-7423dd020a55
v3-qwen3.5-2b-gpt-5.5-20260506T134050157039Z-5ab6d09255429954757d337d-r0,019dfd85-136d-7232-b02b-7192f0c75801,019dfd85-1820-7530-9ec1-bb9842fe8436,019dfd85-1724-7830-910e-0120b289ee85,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T13:40:51.360273Z,2026-05-06T13:40:52.106353Z,0.74608,success,,560,8,568,0.0,,,,20260506T134050157195Z019dfd85-136d-7232-b02b-7192f0c75801.20260506T134051108378Z019dfd85-1724-7830-910e-0120b289ee85.20260506T134051360273Z019dfd85-1820-7530-9ec1-bb9842fe8436
