run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183434845894Z-5a7bbb64554299042af8f7cc-r0,019ea883-ddde-7573-8dcc-aa41c9f934c4,019ea883-e84e-7ba2-8e66-bc7334ca6282,019ea883-ddde-7573-8dcc-aa41c9f934c4,generate_answer,chain,generate_answer,3.0,2026-06-08T18:34:37.518827Z,2026-06-08T18:34:39.340000Z,1.821173,success,,647,39,686,0.004405,,,,20260608T183434846068Z019ea883-ddde-7573-8dcc-aa41c9f934c4.20260608T183437518827Z019ea883-e84e-7ba2-8e66-bc7334ca6282
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183434845894Z-5a7bbb64554299042af8f7cc-r0,019ea883-ddde-7573-8dcc-aa41c9f934c4,019ea883-e84e-7ba2-8e66-bc8f2e9b1cf8,019ea883-e84e-7ba2-8e66-bc7334ca6282,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T18:34:37.518987Z,2026-06-08T18:34:39.339579Z,1.820592,success,,647,39,686,0.004405,gpt-5.5,openai,chat,20260608T183434846068Z019ea883-ddde-7573-8dcc-aa41c9f934c4.20260608T183437518827Z019ea883-e84e-7ba2-8e66-bc7334ca6282.20260608T183437518987Z019ea883-e84e-7ba2-8e66-bc8f2e9b1cf8
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-ef6e-7820-bf26-55373bcff7b9,,LangGraph,chain,,,2026-06-08T18:34:39.342064Z,2026-06-08T18:34:42.091817Z,2.749753,success,,1031,38,1069,0.001745,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-ef6e-7820-bf26-554a29417010,019ea883-ef6e-7820-bf26-55373bcff7b9,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:34:39.342904Z,2026-06-08T18:34:40.451784Z,1.10888,success,,335,29,364,0.0,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183439342904Z019ea883-ef6e-7820-bf26-554a29417010
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-ef70-7fa0-91fd-6c2f627fdf52,019ea883-ef6e-7820-bf26-554a29417010,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T18:34:39.344993Z,2026-06-08T18:34:40.450588Z,1.105595,success,,335,29,364,0.0,qwen3.5:2b,ollama,chat,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183439342904Z019ea883-ef6e-7820-bf26-554a29417010.20260608T183439344993Z019ea883-ef70-7fa0-91fd-6c2f627fdf52
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f3c3-71a3-b777-fd3c78441436,019ea883-ef6e-7820-bf26-554a29417010,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:34:40.451192Z,2026-06-08T18:34:40.451609Z,0.000417,success,,0,0,0,0.0,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183439342904Z019ea883-ef6e-7820-bf26-554a29417010.20260608T183440451192Z019ea883-f3c3-71a3-b777-fd3c78441436
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f3c4-7380-8fee-1010f3fba264,019ea883-ef6e-7820-bf26-55373bcff7b9,retrieve,chain,retrieve,2.0,2026-06-08T18:34:40.452229Z,2026-06-08T18:34:41.217969Z,0.76574,success,,405,5,410,0.00017,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f3c4-7380-8fee-1028bf6c45df,019ea883-f3c4-7380-8fee-1010f3fba264,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:34:40.452848Z,2026-06-08T18:34:40.678358Z,0.22551,success,,0,0,0,0.0,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440452848Z019ea883-f3c4-7380-8fee-1028bf6c45df
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f3c5-7633-9b01-ba327bc3ad94,019ea883-f3c4-7380-8fee-1028bf6c45df,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:34:40.453486Z,2026-06-08T18:34:40.678214Z,0.224728,success,,0,0,0,0.0,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440452848Z019ea883-f3c4-7380-8fee-1028bf6c45df.20260608T183440453486Z019ea883-f3c5-7633-9b01-ba327bc3ad94
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f4a6-78d1-9e50-a98007a96bb3,019ea883-f3c4-7380-8fee-1010f3fba264,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:34:40.678611Z,2026-06-08T18:34:41.217817Z,0.539206,success,,405,5,410,0.00017,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440678611Z019ea883-f4a6-78d1-9e50-a98007a96bb3
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f4a7-7072-94e1-3bd4bf4f4c53,019ea883-f4a6-78d1-9e50-a98007a96bb3,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:34:40.679016Z,2026-06-08T18:34:41.217710Z,0.538694,success,,405,5,410,0.00017,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440678611Z019ea883-f4a6-78d1-9e50-a98007a96bb3.20260608T183440679016Z019ea883-f4a7-7072-94e1-3bd4bf4f4c53
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f4a7-7072-94e1-3beb12ce9573,019ea883-f4a7-7072-94e1-3bd4bf4f4c53,ChatOpenAI,llm,retrieve,2.0,2026-06-08T18:34:40.679210Z,2026-06-08T18:34:41.216240Z,0.53703,success,,405,5,410,0.00017,gpt-4.1-mini,openai,chat,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440678611Z019ea883-f4a6-78d1-9e50-a98007a96bb3.20260608T183440679016Z019ea883-f4a7-7072-94e1-3bd4bf4f4c53.20260608T183440679210Z019ea883-f4a7-7072-94e1-3beb12ce9573
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f6c0-7b30-bc1f-b2eb312ac47d,019ea883-f4a7-7072-94e1-3bd4bf4f4c53,RunnableLambda,chain,retrieve,2.0,2026-06-08T18:34:41.216995Z,2026-06-08T18:34:41.217561Z,0.000566,success,,0,0,0,0.0,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183440452229Z019ea883-f3c4-7380-8fee-1010f3fba264.20260608T183440678611Z019ea883-f4a6-78d1-9e50-a98007a96bb3.20260608T183440679016Z019ea883-f4a7-7072-94e1-3bd4bf4f4c53.20260608T183441216995Z019ea883-f6c0-7b30-bc1f-b2eb312ac47d
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f6c2-7d22-a2e0-9cd39feaefc8,019ea883-ef6e-7820-bf26-55373bcff7b9,generate_answer,chain,generate_answer,3.0,2026-06-08T18:34:41.218489Z,2026-06-08T18:34:42.091541Z,0.873052,success,,291,4,295,0.001575,,,,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183441218489Z019ea883-f6c2-7d22-a2e0-9cd39feaefc8
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183439341910Z-5a8db19d5542994ba4e3dd00-r0,019ea883-ef6e-7820-bf26-55373bcff7b9,019ea883-f6c2-7d22-a2e0-9cebec64d58a,019ea883-f6c2-7d22-a2e0-9cd39feaefc8,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T18:34:41.218881Z,2026-06-08T18:34:42.091234Z,0.872353,success,,291,4,295,0.001575,gpt-5.5,openai,chat,20260608T183439342064Z019ea883-ef6e-7820-bf26-55373bcff7b9.20260608T183441218489Z019ea883-f6c2-7d22-a2e0-9cd39feaefc8.20260608T183441218881Z019ea883-f6c2-7d22-a2e0-9cebec64d58a
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-fa2c-7f43-8b39-0846fe0831f2,,LangGraph,chain,,,2026-06-08T18:34:42.092855Z,2026-06-08T18:34:48.358835Z,6.26598,success,,3842,87,3929,0.0048378,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-fa2d-73a2-be2e-42b6c6031256,019ea883-fa2c-7f43-8b39-0846fe0831f2,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:34:42.093450Z,2026-06-08T18:34:43.354383Z,1.260933,success,,354,35,389,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183442093450Z019ea883-fa2d-73a2-be2e-42b6c6031256
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-fa2e-7381-9905-dba7cea76b88,019ea883-fa2d-73a2-be2e-42b6c6031256,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T18:34:42.094771Z,2026-06-08T18:34:43.353217Z,1.258446,success,,354,35,389,0.0,qwen3.5:2b,ollama,chat,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183442093450Z019ea883-fa2d-73a2-be2e-42b6c6031256.20260608T183442094771Z019ea883-fa2e-7381-9905-dba7cea76b88
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-ff19-72d2-bb74-3852ac3b7452,019ea883-fa2d-73a2-be2e-42b6c6031256,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:34:43.353935Z,2026-06-08T18:34:43.354266Z,0.000331,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183442093450Z019ea883-fa2d-73a2-be2e-42b6c6031256.20260608T183443353935Z019ea883-ff19-72d2-bb74-3852ac3b7452
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-ff1a-7922-a254-6765894a2578,019ea883-fa2c-7f43-8b39-0846fe0831f2,retrieve,chain,retrieve,2.0,2026-06-08T18:34:43.354805Z,2026-06-08T18:34:44.112909Z,0.758104,success,,595,6,601,0.0002476,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-ff1b-7552-9e60-b3dd3fe08580,019ea883-ff1a-7922-a254-6765894a2578,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:34:43.355379Z,2026-06-08T18:34:43.594989Z,0.23961,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443355379Z019ea883-ff1b-7552-9e60-b3dd3fe08580
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea883-ff1b-7552-9e60-b3e880233569,019ea883-ff1b-7552-9e60-b3dd3fe08580,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:34:43.355891Z,2026-06-08T18:34:43.594841Z,0.23895,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443355379Z019ea883-ff1b-7552-9e60-b3dd3fe08580.20260608T183443355891Z019ea883-ff1b-7552-9e60-b3e880233569
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-000b-73b1-b9b4-78c562786e54,019ea883-ff1a-7922-a254-6765894a2578,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:34:43.595249Z,2026-06-08T18:34:44.112734Z,0.517485,success,,595,6,601,0.0002476,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443595249Z019ea884-000b-73b1-b9b4-78c562786e54
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-000b-73b1-b9b4-78d265de0ed2,019ea884-000b-73b1-b9b4-78c562786e54,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:34:43.595667Z,2026-06-08T18:34:44.112615Z,0.516948,success,,595,6,601,0.0002476,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443595249Z019ea884-000b-73b1-b9b4-78c562786e54.20260608T183443595667Z019ea884-000b-73b1-b9b4-78d265de0ed2
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-000b-73b1-b9b4-78efd3b89576,019ea884-000b-73b1-b9b4-78d265de0ed2,ChatOpenAI,llm,retrieve,2.0,2026-06-08T18:34:43.595848Z,2026-06-08T18:34:44.110326Z,0.514478,success,,595,6,601,0.0002476,gpt-4.1-mini,openai,chat,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443595249Z019ea884-000b-73b1-b9b4-78c562786e54.20260608T183443595667Z019ea884-000b-73b1-b9b4-78d265de0ed2.20260608T183443595848Z019ea884-000b-73b1-b9b4-78efd3b89576
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-020f-78f3-9cba-48dda70d2e38,019ea884-000b-73b1-b9b4-78d265de0ed2,RunnableLambda,chain,retrieve,2.0,2026-06-08T18:34:44.111819Z,2026-06-08T18:34:44.112455Z,0.000636,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183443354805Z019ea883-ff1a-7922-a254-6765894a2578.20260608T183443595249Z019ea884-000b-73b1-b9b4-78c562786e54.20260608T183443595667Z019ea884-000b-73b1-b9b4-78d265de0ed2.20260608T183444111819Z019ea884-020f-78f3-9cba-48dda70d2e38
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0211-7722-845e-8e45bb89bf23,019ea883-fa2c-7f43-8b39-0846fe0831f2,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T18:34:44.113374Z,2026-06-08T18:34:44.114292Z,0.000918,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183444113374Z019ea884-0211-7722-845e-8e45bb89bf23
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0212-70b2-8679-8a02fdbb9ac4,019ea883-fa2c-7f43-8b39-0846fe0831f2,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T18:34:44.115002Z,2026-06-08T18:34:46.070016Z,1.955014,success,,1221,30,1251,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183444115002Z019ea884-0212-70b2-8679-8a02fdbb9ac4
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0214-7050-953d-4a95bd17808a,019ea884-0212-70b2-8679-8a02fdbb9ac4,ChatOllama,llm,generate_query_or_respond,4.0,2026-06-08T18:34:44.116852Z,2026-06-08T18:34:46.068798Z,1.951946,success,,1221,30,1251,0.0,qwen3.5:2b,ollama,chat,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183444115002Z019ea884-0212-70b2-8679-8a02fdbb9ac4.20260608T183444116852Z019ea884-0214-7050-953d-4a95bd17808a
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-09b5-7b32-bec9-6c49a5ce01c8,019ea884-0212-70b2-8679-8a02fdbb9ac4,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T18:34:46.069530Z,2026-06-08T18:34:46.069890Z,0.00036,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183444115002Z019ea884-0212-70b2-8679-8a02fdbb9ac4.20260608T183446069530Z019ea884-09b5-7b32-bec9-6c49a5ce01c8
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-09b6-70b3-88b6-cdd6da80a779,019ea883-fa2c-7f43-8b39-0846fe0831f2,retrieve,chain,retrieve,5.0,2026-06-08T18:34:46.070421Z,2026-06-08T18:34:46.948345Z,0.877924,success,,893,5,898,0.0003652,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-09b6-70b3-88b6-cdeedb724d24,019ea884-09b6-70b3-88b6-cdd6da80a779,retrieve_documents,tool,retrieve,5.0,2026-06-08T18:34:46.071018Z,2026-06-08T18:34:46.293678Z,0.22266,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446071018Z019ea884-09b6-70b3-88b6-cdeedb724d24
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-09b7-7300-a418-5b640c7f8602,019ea884-09b6-70b3-88b6-cdeedb724d24,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T18:34:46.071689Z,2026-06-08T18:34:46.293467Z,0.221778,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446071018Z019ea884-09b6-70b3-88b6-cdeedb724d24.20260608T183446071689Z019ea884-09b7-7300-a418-5b640c7f8602
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0a95-7590-837e-bb34371a16d9,019ea884-09b6-70b3-88b6-cdd6da80a779,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T18:34:46.293977Z,2026-06-08T18:34:46.948137Z,0.65416,success,,893,5,898,0.0003652,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446293977Z019ea884-0a95-7590-837e-bb34371a16d9
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0a96-7a23-a88f-4263196e1a4e,019ea884-0a95-7590-837e-bb34371a16d9,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:34:46.294434Z,2026-06-08T18:34:46.947914Z,0.65348,success,,893,5,898,0.0003652,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446293977Z019ea884-0a95-7590-837e-bb34371a16d9.20260608T183446294434Z019ea884-0a96-7a23-a88f-4263196e1a4e
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0a96-7a23-a88f-427c3bc051fb,019ea884-0a96-7a23-a88f-4263196e1a4e,ChatOpenAI,llm,retrieve,5.0,2026-06-08T18:34:46.294614Z,2026-06-08T18:34:46.946198Z,0.651584,success,,893,5,898,0.0003652,gpt-4.1-mini,openai,chat,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446293977Z019ea884-0a95-7590-837e-bb34371a16d9.20260608T183446294434Z019ea884-0a96-7a23-a88f-4263196e1a4e.20260608T183446294614Z019ea884-0a96-7a23-a88f-427c3bc051fb
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0d23-7972-bf73-2f3cc147418e,019ea884-0a96-7a23-a88f-4263196e1a4e,RunnableLambda,chain,retrieve,5.0,2026-06-08T18:34:46.947165Z,2026-06-08T18:34:46.947779Z,0.000614,success,,0,0,0,0.0,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446070421Z019ea884-09b6-70b3-88b6-cdd6da80a779.20260608T183446293977Z019ea884-0a95-7590-837e-bb34371a16d9.20260608T183446294434Z019ea884-0a96-7a23-a88f-4263196e1a4e.20260608T183446947165Z019ea884-0d23-7972-bf73-2f3cc147418e
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0d24-7093-8934-116add742a6c,019ea883-fa2c-7f43-8b39-0846fe0831f2,generate_answer,chain,generate_answer,6.0,2026-06-08T18:34:46.948769Z,2026-06-08T18:34:48.358402Z,1.409633,success,,779,11,790,0.004225,,,,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446948769Z019ea884-0d24-7093-8934-116add742a6c
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183442092742Z-5a7166395542994082a3e814-r0,019ea883-fa2c-7f43-8b39-0846fe0831f2,019ea884-0d25-7da0-ad05-45091e30671d,019ea884-0d24-7093-8934-116add742a6c,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T18:34:46.949115Z,2026-06-08T18:34:48.357753Z,1.408638,success,,779,11,790,0.004225,gpt-5.5,openai,chat,20260608T183442092855Z019ea883-fa2c-7f43-8b39-0846fe0831f2.20260608T183446948769Z019ea884-0d24-7093-8934-116add742a6c.20260608T183446949115Z019ea884-0d25-7da0-ad05-45091e30671d
v3-policy-internal-control-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T183448360103Z-5a877e5d5542993e715abf7d-r0,019ea884-12a8-7cd3-8bb5-b533bfe23b79,019ea884-12a8-7cd3-8bb5-b533bfe23b79,,LangGraph,chain,,,2026-06-08T18:34:48.360284Z,2026-06-08T18:34:54.088923Z,5.728639,success,,3690,81,3771,0.004402,,,,20260608T183448360284Z019ea884-12a8-7cd3-8bb5-b533bfe23b79
