run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4399-7d01-a508-d7250489d040,,LangGraph,chain,,,2026-06-08T16:52:20.505418Z,2026-06-08T16:52:29.925849Z,9.420431,success,,3672,171,3843,0.0064,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-439a-76c0-bcf1-5aa0aef3741e,019ea826-4399-7d01-a508-d7250489d040,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:52:20.506943Z,2026-06-08T16:52:21.656636Z,1.149693,success,,347,30,377,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165220506943Z019ea826-439a-76c0-bcf1-5aa0aef3741e
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-439d-7163-9e77-06e4be1d9991,019ea826-439a-76c0-bcf1-5aa0aef3741e,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T16:52:20.509320Z,2026-06-08T16:52:21.655387Z,1.146067,success,,347,30,377,0.0,qwen3.5:2b,ollama,chat,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165220506943Z019ea826-439a-76c0-bcf1-5aa0aef3741e.20260608T165220509320Z019ea826-439d-7163-9e77-06e4be1d9991
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4818-7f02-a979-655c04c54dc7,019ea826-439a-76c0-bcf1-5aa0aef3741e,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:52:21.656115Z,2026-06-08T16:52:21.656509Z,0.000394,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165220506943Z019ea826-439a-76c0-bcf1-5aa0aef3741e.20260608T165221656115Z019ea826-4818-7f02-a979-655c04c54dc7
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4819-7b93-b58b-2ef0302b9040,019ea826-4399-7d01-a508-d7250489d040,retrieve,chain,retrieve,2.0,2026-06-08T16:52:21.657068Z,2026-06-08T16:52:22.787029Z,1.129961,success,,542,8,550,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4819-7b93-b58b-2f019b1d58a5,019ea826-4819-7b93-b58b-2ef0302b9040,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:52:21.657800Z,2026-06-08T16:52:21.949286Z,0.291486,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221657800Z019ea826-4819-7b93-b58b-2f019b1d58a5
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-481a-7262-90bc-b78dcb07eb46,019ea826-4819-7b93-b58b-2f019b1d58a5,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:52:21.658476Z,2026-06-08T16:52:21.948944Z,0.290468,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221657800Z019ea826-4819-7b93-b58b-2f019b1d58a5.20260608T165221658476Z019ea826-481a-7262-90bc-b78dcb07eb46
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-493d-7b02-91b6-c29063f0d4fe,019ea826-4819-7b93-b58b-2ef0302b9040,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:52:21.949582Z,2026-06-08T16:52:22.786962Z,0.83738,success,,542,8,550,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221949582Z019ea826-493d-7b02-91b6-c29063f0d4fe
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-493e-7d00-ad3f-4b293c2686d5,019ea826-493d-7b02-91b6-c29063f0d4fe,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:52:21.950005Z,2026-06-08T16:52:22.786903Z,0.836898,success,,542,8,550,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221949582Z019ea826-493d-7b02-91b6-c29063f0d4fe.20260608T165221950005Z019ea826-493e-7d00-ad3f-4b293c2686d5
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-493e-7d00-ad3f-4b3928629fd1,019ea826-493e-7d00-ad3f-4b293c2686d5,ChatOllama,llm,retrieve,2.0,2026-06-08T16:52:21.950279Z,2026-06-08T16:52:22.786356Z,0.836077,success,,542,8,550,0.0,qwen3.5:2b,ollama,chat,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221949582Z019ea826-493d-7b02-91b6-c29063f0d4fe.20260608T165221950005Z019ea826-493e-7d00-ad3f-4b293c2686d5.20260608T165221950279Z019ea826-493e-7d00-ad3f-4b3928629fd1
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4c82-70f0-9545-27b268f2b4bc,019ea826-493e-7d00-ad3f-4b293c2686d5,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T16:52:22.786649Z,2026-06-08T16:52:22.786857Z,0.000208,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165221657068Z019ea826-4819-7b93-b58b-2ef0302b9040.20260608T165221949582Z019ea826-493d-7b02-91b6-c29063f0d4fe.20260608T165221950005Z019ea826-493e-7d00-ad3f-4b293c2686d5.20260608T165222786649Z019ea826-4c82-70f0-9545-27b268f2b4bc
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4c83-76e3-86f8-b08b00aeaeef,019ea826-4399-7d01-a508-d7250489d040,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T16:52:22.787248Z,2026-06-08T16:52:22.787374Z,0.000126,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165222787248Z019ea826-4c83-76e3-86f8-b08b00aeaeef
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4c83-76e3-86f8-b09b2a2effd0,019ea826-4399-7d01-a508-d7250489d040,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T16:52:22.787511Z,2026-06-08T16:52:24.764969Z,1.977458,success,,1204,34,1238,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165222787511Z019ea826-4c83-76e3-86f8-b09b2a2effd0
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-4c84-7441-8c2a-1aba4c884908,019ea826-4c83-76e3-86f8-b09b2a2effd0,ChatOllama,llm,generate_query_or_respond,4.0,2026-06-08T16:52:22.788316Z,2026-06-08T16:52:24.763432Z,1.975116,success,,1204,34,1238,0.0,qwen3.5:2b,ollama,chat,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165222787511Z019ea826-4c83-76e3-86f8-b09b2a2effd0.20260608T165222788316Z019ea826-4c84-7441-8c2a-1aba4c884908
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-543c-7583-a6f0-fdbd6c44345a,019ea826-4c83-76e3-86f8-b09b2a2effd0,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T16:52:24.764298Z,2026-06-08T16:52:24.764745Z,0.000447,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165222787511Z019ea826-4c83-76e3-86f8-b09b2a2effd0.20260608T165224764298Z019ea826-543c-7583-a6f0-fdbd6c44345a
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-543d-7eb0-a4e6-b2156c8c8f2c,019ea826-4399-7d01-a508-d7250489d040,retrieve,chain,retrieve,5.0,2026-06-08T16:52:24.765517Z,2026-06-08T16:52:26.143262Z,1.377745,success,,851,7,858,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-543e-72f1-8180-3aa32e83d444,019ea826-543d-7eb0-a4e6-b2156c8c8f2c,retrieve_documents,tool,retrieve,5.0,2026-06-08T16:52:24.766215Z,2026-06-08T16:52:25.050713Z,0.284498,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165224766215Z019ea826-543e-72f1-8180-3aa32e83d444
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-543e-72f1-8180-3ab74d846ec3,019ea826-543e-72f1-8180-3aa32e83d444,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T16:52:24.766812Z,2026-06-08T16:52:25.050570Z,0.283758,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165224766215Z019ea826-543e-72f1-8180-3aa32e83d444.20260608T165224766812Z019ea826-543e-72f1-8180-3ab74d846ec3
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-555a-7c23-90c8-0aa56b5c435e,019ea826-543d-7eb0-a4e6-b2156c8c8f2c,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T16:52:25.050958Z,2026-06-08T16:52:26.143050Z,1.092092,success,,851,7,858,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165225050958Z019ea826-555a-7c23-90c8-0aa56b5c435e
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-555b-73e0-83b3-87dfbed15822,019ea826-555a-7c23-90c8-0aa56b5c435e,RunnableSequence,chain,retrieve,5.0,2026-06-08T16:52:25.051329Z,2026-06-08T16:52:26.142934Z,1.091605,success,,851,7,858,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165225050958Z019ea826-555a-7c23-90c8-0aa56b5c435e.20260608T165225051329Z019ea826-555b-73e0-83b3-87dfbed15822
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-555b-73e0-83b3-87e6ca75ac74,019ea826-555b-73e0-83b3-87dfbed15822,ChatOllama,llm,retrieve,5.0,2026-06-08T16:52:25.051604Z,2026-06-08T16:52:26.141691Z,1.090087,success,,851,7,858,0.0,qwen3.5:2b,ollama,chat,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165225050958Z019ea826-555a-7c23-90c8-0aa56b5c435e.20260608T165225051329Z019ea826-555b-73e0-83b3-87dfbed15822.20260608T165225051604Z019ea826-555b-73e0-83b3-87e6ca75ac74
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-599e-79b0-a92b-e6bd3da4a290,019ea826-555b-73e0-83b3-87dfbed15822,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T16:52:26.142335Z,2026-06-08T16:52:26.142819Z,0.000484,success,,0,0,0,0.0,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165224765517Z019ea826-543d-7eb0-a4e6-b2156c8c8f2c.20260608T165225050958Z019ea826-555a-7c23-90c8-0aa56b5c435e.20260608T165225051329Z019ea826-555b-73e0-83b3-87dfbed15822.20260608T165226142335Z019ea826-599e-79b0-a92b-e6bd3da4a290
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-599f-7d42-ba4c-0367839513e4,019ea826-4399-7d01-a508-d7250489d040,generate_answer,chain,generate_answer,6.0,2026-06-08T16:52:26.143731Z,2026-06-08T16:52:29.925272Z,3.781541,success,,728,92,820,0.0064,,,,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165226143731Z019ea826-599f-7d42-ba4c-0367839513e4
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165220505204Z-5a877e5d5542993e715abf7d-r0,019ea826-4399-7d01-a508-d7250489d040,019ea826-59a0-77d2-968d-6ae71ed7fe09,019ea826-599f-7d42-ba4c-0367839513e4,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T16:52:26.144123Z,2026-06-08T16:52:29.924636Z,3.780513,success,,728,92,820,0.0064,gpt-5.5,openai,chat,20260608T165220505418Z019ea826-4399-7d01-a508-d7250489d040.20260608T165226143731Z019ea826-599f-7d42-ba4c-0367839513e4.20260608T165226144123Z019ea826-59a0-77d2-968d-6ae71ed7fe09
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6867-7d01-9e88-01b730e5bc5b,,LangGraph,chain,,,2026-06-08T16:52:29.927705Z,2026-06-08T16:52:37.399327Z,7.471622,success,,3880,94,3974,0.00433,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6868-7710-bfa9-16a29961648f,019ea826-6867-7d01-9e88-01b730e5bc5b,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T16:52:29.928721Z,2026-06-08T16:52:31.303064Z,1.374343,success,,348,40,388,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165229928721Z019ea826-6868-7710-bfa9-16a29961648f
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-686b-7d53-a557-4e1baca7c939,019ea826-6868-7710-bfa9-16a29961648f,ChatOllama,llm,generate_query_or_respond,1.0,2026-06-08T16:52:29.931986Z,2026-06-08T16:52:31.301996Z,1.37001,success,,348,40,388,0.0,qwen3.5:2b,ollama,chat,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165229928721Z019ea826-6868-7710-bfa9-16a29961648f.20260608T165229931986Z019ea826-686b-7d53-a557-4e1baca7c939
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6dc6-7721-ba7e-b9ee788dc617,019ea826-6868-7710-bfa9-16a29961648f,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T16:52:31.302616Z,2026-06-08T16:52:31.302944Z,0.000328,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165229928721Z019ea826-6868-7710-bfa9-16a29961648f.20260608T165231302616Z019ea826-6dc6-7721-ba7e-b9ee788dc617
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6dc7-7143-9ef6-7b11b8370b0c,019ea826-6867-7d01-9e88-01b730e5bc5b,retrieve,chain,retrieve,2.0,2026-06-08T16:52:31.303442Z,2026-06-08T16:52:32.414413Z,1.110971,success,,540,8,548,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6dc7-7143-9ef6-7b2c862b1130,019ea826-6dc7-7143-9ef6-7b11b8370b0c,retrieve_documents,tool,retrieve,2.0,2026-06-08T16:52:31.304021Z,2026-06-08T16:52:31.574508Z,0.270487,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231304021Z019ea826-6dc7-7143-9ef6-7b2c862b1130
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6dc9-7023-be87-57207baa2a75,019ea826-6dc7-7143-9ef6-7b2c862b1130,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T16:52:31.305524Z,2026-06-08T16:52:31.574364Z,0.26884,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231304021Z019ea826-6dc7-7143-9ef6-7b2c862b1130.20260608T165231305524Z019ea826-6dc9-7023-be87-57207baa2a75
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6ed6-7111-897f-241c4862f301,019ea826-6dc7-7143-9ef6-7b11b8370b0c,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T16:52:31.574803Z,2026-06-08T16:52:32.414352Z,0.839549,success,,540,8,548,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231574803Z019ea826-6ed6-7111-897f-241c4862f301
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6ed7-7633-ba0a-246cb951466f,019ea826-6ed6-7111-897f-241c4862f301,RunnableSequence,chain,retrieve,2.0,2026-06-08T16:52:31.575210Z,2026-06-08T16:52:32.414308Z,0.839098,success,,540,8,548,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231574803Z019ea826-6ed6-7111-897f-241c4862f301.20260608T165231575210Z019ea826-6ed7-7633-ba0a-246cb951466f
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-6ed7-7633-ba0a-247a2c77f244,019ea826-6ed7-7633-ba0a-246cb951466f,ChatOllama,llm,retrieve,2.0,2026-06-08T16:52:31.575488Z,2026-06-08T16:52:32.413777Z,0.838289,success,,540,8,548,0.0,qwen3.5:2b,ollama,chat,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231574803Z019ea826-6ed6-7111-897f-241c4862f301.20260608T165231575210Z019ea826-6ed7-7633-ba0a-246cb951466f.20260608T165231575488Z019ea826-6ed7-7633-ba0a-247a2c77f244
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-721e-7982-8653-a8ba995f5382,019ea826-6ed7-7633-ba0a-246cb951466f,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T16:52:32.414033Z,2026-06-08T16:52:32.414259Z,0.000226,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165231303442Z019ea826-6dc7-7143-9ef6-7b11b8370b0c.20260608T165231574803Z019ea826-6ed6-7111-897f-241c4862f301.20260608T165231575210Z019ea826-6ed7-7633-ba0a-246cb951466f.20260608T165232414033Z019ea826-721e-7982-8653-a8ba995f5382
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-721e-7982-8653-a8c67589745d,019ea826-6867-7d01-9e88-01b730e5bc5b,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T16:52:32.414646Z,2026-06-08T16:52:32.414775Z,0.000129,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165232414646Z019ea826-721e-7982-8653-a8c67589745d
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-721e-7982-8653-a8d6f2b04c49,019ea826-6867-7d01-9e88-01b730e5bc5b,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T16:52:32.414920Z,2026-06-08T16:52:34.409869Z,1.994949,success,,1210,34,1244,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165232414920Z019ea826-721e-7982-8653-a8d6f2b04c49
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-721f-7c12-a189-fdd31d0f376b,019ea826-721e-7982-8653-a8d6f2b04c49,ChatOllama,llm,generate_query_or_respond,4.0,2026-06-08T16:52:32.415790Z,2026-06-08T16:52:34.409332Z,1.993542,success,,1210,34,1244,0.0,qwen3.5:2b,ollama,chat,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165232414920Z019ea826-721e-7982-8653-a8d6f2b04c49.20260608T165232415790Z019ea826-721f-7c12-a189-fdd31d0f376b
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-79e9-7ae1-b1c5-3b25f4b64c25,019ea826-721e-7982-8653-a8d6f2b04c49,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T16:52:34.409604Z,2026-06-08T16:52:34.409783Z,0.000179,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165232414920Z019ea826-721e-7982-8653-a8d6f2b04c49.20260608T165234409604Z019ea826-79e9-7ae1-b1c5-3b25f4b64c25
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-79ea-7550-ba9f-8df22fdd94be,019ea826-6867-7d01-9e88-01b730e5bc5b,retrieve,chain,retrieve,5.0,2026-06-08T16:52:34.410101Z,2026-06-08T16:52:35.785691Z,1.37559,success,,946,7,953,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165234410101Z019ea826-79ea-7550-ba9f-8df22fdd94be
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-79ea-7550-ba9f-8e0395a8b894,019ea826-79ea-7550-ba9f-8df22fdd94be,retrieve_documents,tool,retrieve,5.0,2026-06-08T16:52:34.410412Z,2026-06-08T16:52:34.609822Z,0.19941,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165234410101Z019ea826-79ea-7550-ba9f-8df22fdd94be.20260608T165234410412Z019ea826-79ea-7550-ba9f-8e0395a8b894
v3-policy-recovery-terminal-qwen3.5-2b-gpt-5.5-20260608T165229927531Z-5ab3b0bf5542992ade7c6e39-r0,019ea826-6867-7d01-9e88-01b730e5bc5b,019ea826-79ea-7550-ba9f-8e1c43438b8b,019ea826-79ea-7550-ba9f-8e0395a8b894,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T16:52:34.410685Z,2026-06-08T16:52:34.609682Z,0.198997,success,,0,0,0,0.0,,,,20260608T165229927705Z019ea826-6867-7d01-9e88-01b730e5bc5b.20260608T165234410101Z019ea826-79ea-7550-ba9f-8df22fdd94be.20260608T165234410412Z019ea826-79ea-7550-ba9f-8e0395a8b894.20260608T165234410685Z019ea826-79ea-7550-ba9f-8e1c43438b8b
