run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-42c8-72e3-9b45-c129cbb73f55,019dfdf2-41d2-7182-b28a-94ab82d061a7,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T15:40:05.704721Z,2026-05-06T15:40:06.202429Z,0.497708,success,,859,5,864,0.0003516,,,,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154005458580Z019dfdf2-41d2-7182-b28a-94ab82d061a7.20260506T154005704721Z019dfdf2-42c8-72e3-9b45-c129cbb73f55
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-42c9-75b3-9bf1-52ff53b39338,019dfdf2-42c8-72e3-9b45-c129cbb73f55,RunnableSequence,chain,retrieve,5.0,2026-05-06T15:40:05.705141Z,2026-05-06T15:40:06.202237Z,0.497096,success,,859,5,864,0.0003516,,,,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154005458580Z019dfdf2-41d2-7182-b28a-94ab82d061a7.20260506T154005704721Z019dfdf2-42c8-72e3-9b45-c129cbb73f55.20260506T154005705141Z019dfdf2-42c9-75b3-9bf1-52ff53b39338
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-42c9-75b3-9bf1-5304fe84ac96,019dfdf2-42c9-75b3-9bf1-52ff53b39338,ChatOpenAI,llm,retrieve,5.0,2026-05-06T15:40:05.705313Z,2026-05-06T15:40:06.200580Z,0.495267,success,,859,5,864,0.0003516,gpt-4.1-mini,openai,chat,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154005458580Z019dfdf2-41d2-7182-b28a-94ab82d061a7.20260506T154005704721Z019dfdf2-42c8-72e3-9b45-c129cbb73f55.20260506T154005705141Z019dfdf2-42c9-75b3-9bf1-52ff53b39338.20260506T154005705313Z019dfdf2-42c9-75b3-9bf1-5304fe84ac96
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-44b9-7453-9e06-834d28ed4e71,019dfdf2-42c9-75b3-9bf1-52ff53b39338,RunnableLambda,chain,retrieve,5.0,2026-05-06T15:40:06.201305Z,2026-05-06T15:40:06.202059Z,0.000754,success,,0,0,0,0.0,,,,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154005458580Z019dfdf2-41d2-7182-b28a-94ab82d061a7.20260506T154005704721Z019dfdf2-42c8-72e3-9b45-c129cbb73f55.20260506T154005705141Z019dfdf2-42c9-75b3-9bf1-52ff53b39338.20260506T154006201305Z019dfdf2-44b9-7453-9e06-834d28ed4e71
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-44bb-7231-9ac5-607a5e09ed12,019dfdf2-372a-7330-b0f5-dfc608d35617,generate_answer,chain,generate_answer,6.0,2026-05-06T15:40:06.203558Z,2026-05-06T15:40:07.299453Z,1.095895,success,,746,7,753,0.0003096,,,,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154006203558Z019dfdf2-44bb-7231-9ac5-607a5e09ed12
v3-gpt-4.1-mini-20260506T154002730159Z-5a8c7595554299585d9e36b6-r0,019dfdf2-372a-7330-b0f5-dfc608d35617,019dfdf2-44bc-7292-b63f-b22316b7319e,019dfdf2-44bb-7231-9ac5-607a5e09ed12,ChatOpenAI,llm,generate_answer,6.0,2026-05-06T15:40:06.204220Z,2026-05-06T15:40:07.298688Z,1.094468,success,,746,7,753,0.0003096,gpt-4.1-mini,openai,chat,20260506T154002730344Z019dfdf2-372a-7330-b0f5-dfc608d35617.20260506T154006203558Z019dfdf2-44bb-7231-9ac5-607a5e09ed12.20260506T154006204220Z019dfdf2-44bc-7292-b63f-b22316b7319e
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4906-7b01-8341-30f3c28cdee2,,LangGraph,chain,,,2026-05-06T15:40:07.302842Z,2026-05-06T15:40:09.733835Z,2.430993,success,,1194,35,1229,0.0005336,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4907-7a50-ae95-bd39e49e599e,019dfdf2-4906-7b01-8341-30f3c28cdee2,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:07.303965Z,2026-05-06T15:40:08.149190Z,0.845225,success,,127,27,154,9.4e-05,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154007303965Z019dfdf2-4907-7a50-ae95-bd39e49e599e
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-490a-7633-80c5-3c590ec037bc,019dfdf2-4907-7a50-ae95-bd39e49e599e,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:07.306473Z,2026-05-06T15:40:08.147478Z,0.841005,success,,127,27,154,9.4e-05,gpt-4.1-mini,openai,chat,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154007303965Z019dfdf2-4907-7a50-ae95-bd39e49e599e.20260506T154007306473Z019dfdf2-490a-7633-80c5-3c590ec037bc
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4c54-79a3-b6a1-26610dd5b8fb,019dfdf2-4907-7a50-ae95-bd39e49e599e,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:08.148542Z,2026-05-06T15:40:08.149011Z,0.000469,success,,0,0,0,0.0,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154007303965Z019dfdf2-4907-7a50-ae95-bd39e49e599e.20260506T154008148542Z019dfdf2-4c54-79a3-b6a1-26610dd5b8fb
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4c55-70c1-b04b-66a201dd7eb7,019dfdf2-4906-7b01-8341-30f3c28cdee2,retrieve,chain,retrieve,2.0,2026-05-06T15:40:08.149928Z,2026-05-06T15:40:08.968241Z,0.818313,success,,590,5,595,0.000244,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4c57-77c0-bb23-0dd2cad6cd62,019dfdf2-4c55-70c1-b04b-66a201dd7eb7,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:08.151318Z,2026-05-06T15:40:08.416943Z,0.265625,success,,0,0,0,0.0,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008151318Z019dfdf2-4c57-77c0-bb23-0dd2cad6cd62
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4c58-7341-b9f9-b204e828b5c8,019dfdf2-4c57-77c0-bb23-0dd2cad6cd62,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:08.152592Z,2026-05-06T15:40:08.416796Z,0.264204,success,,0,0,0,0.0,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008151318Z019dfdf2-4c57-77c0-bb23-0dd2cad6cd62.20260506T154008152592Z019dfdf2-4c58-7341-b9f9-b204e828b5c8
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4d61-7e23-9d36-0e18e37362c9,019dfdf2-4c55-70c1-b04b-66a201dd7eb7,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:08.417183Z,2026-05-06T15:40:08.968026Z,0.550843,success,,590,5,595,0.000244,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008417183Z019dfdf2-4d61-7e23-9d36-0e18e37362c9
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4d61-7e23-9d36-0e2dc4c2c871,019dfdf2-4d61-7e23-9d36-0e18e37362c9,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:08.417569Z,2026-05-06T15:40:08.967882Z,0.550313,success,,590,5,595,0.000244,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008417183Z019dfdf2-4d61-7e23-9d36-0e18e37362c9.20260506T154008417569Z019dfdf2-4d61-7e23-9d36-0e2dc4c2c871
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4d61-7e23-9d36-0e34b95d40a1,019dfdf2-4d61-7e23-9d36-0e2dc4c2c871,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:40:08.417742Z,2026-05-06T15:40:08.965909Z,0.548167,success,,590,5,595,0.000244,gpt-4.1-mini,openai,chat,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008417183Z019dfdf2-4d61-7e23-9d36-0e18e37362c9.20260506T154008417569Z019dfdf2-4d61-7e23-9d36-0e2dc4c2c871.20260506T154008417742Z019dfdf2-4d61-7e23-9d36-0e34b95d40a1
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4f86-79e2-bc01-a1bd40611f75,019dfdf2-4d61-7e23-9d36-0e2dc4c2c871,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:40:08.966977Z,2026-05-06T15:40:08.967700Z,0.000723,success,,0,0,0,0.0,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008149928Z019dfdf2-4c55-70c1-b04b-66a201dd7eb7.20260506T154008417183Z019dfdf2-4d61-7e23-9d36-0e18e37362c9.20260506T154008417569Z019dfdf2-4d61-7e23-9d36-0e2dc4c2c871.20260506T154008966977Z019dfdf2-4f86-79e2-bc01-a1bd40611f75
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4f88-7e92-bcd3-ffce87ff22b6,019dfdf2-4906-7b01-8341-30f3c28cdee2,generate_answer,chain,generate_answer,3.0,2026-05-06T15:40:08.968895Z,2026-05-06T15:40:09.733177Z,0.764282,success,,477,3,480,0.0001956,,,,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008968895Z019dfdf2-4f88-7e92-bcd3-ffce87ff22b6
v3-gpt-4.1-mini-20260506T154007302589Z-5a85ea095542994775f606a8-r0,019dfdf2-4906-7b01-8341-30f3c28cdee2,019dfdf2-4f89-7c01-b8be-981892cf0928,019dfdf2-4f88-7e92-bcd3-ffce87ff22b6,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:40:08.969379Z,2026-05-06T15:40:09.732489Z,0.76311,success,,477,3,480,0.0001956,gpt-4.1-mini,openai,chat,20260506T154007302842Z019dfdf2-4906-7b01-8341-30f3c28cdee2.20260506T154008968895Z019dfdf2-4f88-7e92-bcd3-ffce87ff22b6.20260506T154008969379Z019dfdf2-4f89-7c01-b8be-981892cf0928
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5288-79f0-9221-8902e1170461,,LangGraph,chain,,,2026-05-06T15:40:09.736156Z,2026-05-06T15:40:12.829672Z,3.093516,success,,1714,59,1773,0.00078,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5289-7cf0-86bf-7a70899a2c7a,019dfdf2-5288-79f0-9221-8902e1170461,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:09.737323Z,2026-05-06T15:40:11.155303Z,1.41798,success,,113,53,166,0.00013,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154009737323Z019dfdf2-5289-7cf0-86bf-7a70899a2c7a
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-528b-7f50-bc79-21a230c35ec5,019dfdf2-5289-7cf0-86bf-7a70899a2c7a,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:09.739832Z,2026-05-06T15:40:11.153555Z,1.413723,success,,113,53,166,0.00013,gpt-4.1-mini,openai,chat,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154009737323Z019dfdf2-5289-7cf0-86bf-7a70899a2c7a.20260506T154009739832Z019dfdf2-528b-7f50-bc79-21a230c35ec5
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5812-7153-a824-033159b10e02,019dfdf2-5289-7cf0-86bf-7a70899a2c7a,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:11.154605Z,2026-05-06T15:40:11.155121Z,0.000516,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154009737323Z019dfdf2-5289-7cf0-86bf-7a70899a2c7a.20260506T154011154605Z019dfdf2-5812-7153-a824-033159b10e02
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5813-7bb2-b913-331b779d6526,019dfdf2-5288-79f0-9221-8902e1170461,retrieve,chain,retrieve,2.0,2026-05-06T15:40:11.155908Z,2026-05-06T15:40:12.292349Z,1.136441,success,,857,5,862,0.0003508,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5814-7351-a06e-741a541c5936,019dfdf2-5813-7bb2-b913-331b779d6526,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:11.156736Z,2026-05-06T15:40:11.445538Z,0.288802,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011156736Z019dfdf2-5814-7351-a06e-741a541c5936
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5815-7b63-849c-79e6d078d4b7,019dfdf2-5814-7351-a06e-741a541c5936,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:11.157650Z,2026-05-06T15:40:11.445461Z,0.287811,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011156736Z019dfdf2-5814-7351-a06e-741a541c5936.20260506T154011157650Z019dfdf2-5815-7b63-849c-79e6d078d4b7
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5816-7b02-abe8-6a4f13984b24,019dfdf2-5813-7bb2-b913-331b779d6526,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:11.158184Z,2026-05-06T15:40:11.445012Z,0.286828,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011158184Z019dfdf2-5816-7b02-abe8-6a4f13984b24
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5816-7b02-abe8-6a5ee2bd2684,019dfdf2-5816-7b02-abe8-6a4f13984b24,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:11.158725Z,2026-05-06T15:40:11.444869Z,0.286144,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011158184Z019dfdf2-5816-7b02-abe8-6a4f13984b24.20260506T154011158725Z019dfdf2-5816-7b02-abe8-6a5ee2bd2684
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5935-77c2-851f-6ed64759253c,019dfdf2-5813-7bb2-b913-331b779d6526,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:11.445790Z,2026-05-06T15:40:12.292173Z,0.846383,success,,857,5,862,0.0003508,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011445790Z019dfdf2-5935-77c2-851f-6ed64759253c
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5936-7a83-b5c7-f324f3e4a0ca,019dfdf2-5935-77c2-851f-6ed64759253c,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:11.446169Z,2026-05-06T15:40:12.292038Z,0.845869,success,,857,5,862,0.0003508,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011445790Z019dfdf2-5935-77c2-851f-6ed64759253c.20260506T154011446169Z019dfdf2-5936-7a83-b5c7-f324f3e4a0ca
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5936-7a83-b5c7-f337fc21db2b,019dfdf2-5936-7a83-b5c7-f324f3e4a0ca,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:40:11.446328Z,2026-05-06T15:40:12.289861Z,0.843533,success,,857,5,862,0.0003508,gpt-4.1-mini,openai,chat,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011445790Z019dfdf2-5935-77c2-851f-6ed64759253c.20260506T154011446169Z019dfdf2-5936-7a83-b5c7-f324f3e4a0ca.20260506T154011446328Z019dfdf2-5936-7a83-b5c7-f337fc21db2b
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5c82-7092-bcb0-59df07b5da40,019dfdf2-5936-7a83-b5c7-f324f3e4a0ca,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:40:12.290875Z,2026-05-06T15:40:12.291766Z,0.000891,success,,0,0,0,0.0,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154011155908Z019dfdf2-5813-7bb2-b913-331b779d6526.20260506T154011445790Z019dfdf2-5935-77c2-851f-6ed64759253c.20260506T154011446169Z019dfdf2-5936-7a83-b5c7-f324f3e4a0ca.20260506T154012290875Z019dfdf2-5c82-7092-bcb0-59df07b5da40
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5c84-7652-9d9a-15cea381a205,019dfdf2-5288-79f0-9221-8902e1170461,generate_answer,chain,generate_answer,3.0,2026-05-06T15:40:12.292894Z,2026-05-06T15:40:12.829022Z,0.536128,success,,744,1,745,0.0002992,,,,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154012292894Z019dfdf2-5c84-7652-9d9a-15cea381a205
v3-gpt-4.1-mini-20260506T154009735901Z-5adbf0a255429947ff17385a-r0,019dfdf2-5288-79f0-9221-8902e1170461,019dfdf2-5c85-7ea3-8e9f-edd282db6663,019dfdf2-5c84-7652-9d9a-15cea381a205,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:40:12.293387Z,2026-05-06T15:40:12.828501Z,0.535114,success,,744,1,745,0.0002992,gpt-4.1-mini,openai,chat,20260506T154009736156Z019dfdf2-5288-79f0-9221-8902e1170461.20260506T154012292894Z019dfdf2-5c84-7652-9d9a-15cea381a205.20260506T154012293387Z019dfdf2-5c85-7ea3-8e9f-edd282db6663
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-5e9f-79a2-9568-9019741099d7,,LangGraph,chain,,,2026-05-06T15:40:12.831988Z,2026-05-06T15:40:17.521966Z,4.689978,success,,3162,61,3223,0.0013624,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-5ea1-7542-a6a5-152e98d07363,019dfdf2-5e9f-79a2-9568-9019741099d7,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:40:12.833236Z,2026-05-06T15:40:13.853669Z,1.020433,success,,116,21,137,8e-05,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154012833236Z019dfdf2-5ea1-7542-a6a5-152e98d07363
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-5ea3-7cc1-adda-829fdfda4aaf,019dfdf2-5ea1-7542-a6a5-152e98d07363,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:40:12.835569Z,2026-05-06T15:40:13.852062Z,1.016493,success,,116,21,137,8e-05,gpt-4.1-mini,openai,chat,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154012833236Z019dfdf2-5ea1-7542-a6a5-152e98d07363.20260506T154012835569Z019dfdf2-5ea3-7cc1-adda-829fdfda4aaf
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-629c-7103-b7da-16982444102a,019dfdf2-5ea1-7542-a6a5-152e98d07363,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:40:13.852931Z,2026-05-06T15:40:13.853438Z,0.000507,success,,0,0,0,0.0,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154012833236Z019dfdf2-5ea1-7542-a6a5-152e98d07363.20260506T154013852931Z019dfdf2-629c-7103-b7da-16982444102a
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-629e-7331-b4e7-234fb380b727,019dfdf2-5e9f-79a2-9568-9019741099d7,retrieve,chain,retrieve,2.0,2026-05-06T15:40:13.854309Z,2026-05-06T15:40:14.812277Z,0.957968,success,,563,6,569,0.0002348,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154013854309Z019dfdf2-629e-7331-b4e7-234fb380b727
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-629f-7472-a148-c77f6debe410,019dfdf2-629e-7331-b4e7-234fb380b727,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:40:13.855136Z,2026-05-06T15:40:14.072054Z,0.216918,success,,0,0,0,0.0,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154013854309Z019dfdf2-629e-7331-b4e7-234fb380b727.20260506T154013855136Z019dfdf2-629f-7472-a148-c77f6debe410
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-629f-7472-a148-c7896b636398,019dfdf2-629f-7472-a148-c77f6debe410,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:40:13.855877Z,2026-05-06T15:40:14.071910Z,0.216033,success,,0,0,0,0.0,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154013854309Z019dfdf2-629e-7331-b4e7-234fb380b727.20260506T154013855136Z019dfdf2-629f-7472-a148-c77f6debe410.20260506T154013855877Z019dfdf2-629f-7472-a148-c7896b636398
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-6378-7b90-8d88-8d9229e64273,019dfdf2-629e-7331-b4e7-234fb380b727,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:40:14.072299Z,2026-05-06T15:40:14.812101Z,0.739802,success,,563,6,569,0.0002348,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154013854309Z019dfdf2-629e-7331-b4e7-234fb380b727.20260506T154014072299Z019dfdf2-6378-7b90-8d88-8d9229e64273
v3-gpt-4.1-mini-20260506T154012831715Z-5a8e3ea95542995a26add48d-r0,019dfdf2-5e9f-79a2-9568-9019741099d7,019dfdf2-6378-7b90-8d88-8dad730a7be6,019dfdf2-6378-7b90-8d88-8d9229e64273,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:40:14.072712Z,2026-05-06T15:40:14.811961Z,0.739249,success,,563,6,569,0.0002348,,,,20260506T154012831988Z019dfdf2-5e9f-79a2-9568-9019741099d7.20260506T154013854309Z019dfdf2-629e-7331-b4e7-234fb380b727.20260506T154014072299Z019dfdf2-6378-7b90-8d88-8d9229e64273.20260506T154014072712Z019dfdf2-6378-7b90-8d88-8dad730a7be6
