run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195755559851Z-Mbpp-18-r0,019ee69c-7be8-74c2-bfa0-34b64e4f6416,019ee69c-a027-73e3-8285-c5f4a77a029c,019ee69c-7be8-74c2-bfa0-34b64e4f6416,run_tests,chain,run_tests,4.0,2026-06-20T19:58:04.839982Z,2026-06-20T19:58:04.885358Z,0.045376,success,,0,0,0,0.0,,,,20260620T195755560181Z019ee69c-7be8-74c2-bfa0-34b64e4f6416.20260620T195804839982Z019ee69c-a027-73e3-8285-c5f4a77a029c
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195755559851Z-Mbpp-18-r0,019ee69c-7be8-74c2-bfa0-34b64e4f6416,019ee69c-a056-7752-82f6-b08525764e50,019ee69c-7be8-74c2-bfa0-34b64e4f6416,review_solution,chain,review_solution,5.0,2026-06-20T19:58:04.886073Z,2026-06-20T19:58:06.325222Z,1.439149,success,,691,42,733,0.0,,,,20260620T195755560181Z019ee69c-7be8-74c2-bfa0-34b64e4f6416.20260620T195804886073Z019ee69c-a056-7752-82f6-b08525764e50
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195755559851Z-Mbpp-18-r0,019ee69c-7be8-74c2-bfa0-34b64e4f6416,019ee69c-a056-7752-82f6-b09c2efe7024,019ee69c-a056-7752-82f6-b08525764e50,ChatOllama,llm,review_solution,5.0,2026-06-20T19:58:04.886494Z,2026-06-20T19:58:06.323408Z,1.436914,success,,691,42,733,0.0,qwen3.5:2b,ollama,chat,20260620T195755560181Z019ee69c-7be8-74c2-bfa0-34b64e4f6416.20260620T195804886073Z019ee69c-a056-7752-82f6-b08525764e50.20260620T195804886494Z019ee69c-a056-7752-82f6-b09c2efe7024
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195755559851Z-Mbpp-18-r0,019ee69c-7be8-74c2-bfa0-34b64e4f6416,019ee69c-a5f4-7ce2-a99d-db49678b6c2e,019ee69c-a056-7752-82f6-b08525764e50,decide_after_review,chain,review_solution,5.0,2026-06-20T19:58:06.324565Z,2026-06-20T19:58:06.325018Z,0.000453,success,,0,0,0,0.0,,,,20260620T195755560181Z019ee69c-7be8-74c2-bfa0-34b64e4f6416.20260620T195804886073Z019ee69c-a056-7752-82f6-b08525764e50.20260620T195806324565Z019ee69c-a5f4-7ce2-a99d-db49678b6c2e
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-b0c6-7032-829d-0bfb0b658bb3,,LangGraph,chain,,,2026-06-20T19:58:09.094275Z,2026-06-20T19:58:18.487744Z,9.393469,success,,1538,446,1984,0.000522,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-b0c7-7d90-b88b-3fb0e62a2600,019ee69c-b0c6-7032-829d-0bfb0b658bb3,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T19:58:09.095219Z,2026-06-20T19:58:13.828195Z,4.732976,success,,117,256,373,0.0,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195809095219Z019ee69c-b0c7-7d90-b88b-3fb0e62a2600
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-b0c7-7d90-b88b-3fc3d4f7d1d8,019ee69c-b0c7-7d90-b88b-3fb0e62a2600,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T19:58:09.095474Z,2026-06-20T19:58:13.827341Z,4.731867,success,,117,256,373,0.0,qwen3.5:2b,ollama,chat,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195809095219Z019ee69c-b0c7-7d90-b88b-3fb0e62a2600.20260620T195809095474Z019ee69c-b0c7-7d90-b88b-3fc3d4f7d1d8
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-c344-79d0-a58d-7b23a97475dd,019ee69c-b0c6-7032-829d-0bfb0b658bb3,implement_solution,chain,implement_solution,2.0,2026-06-20T19:58:13.828836Z,2026-06-20T19:58:14.653695Z,0.824859,success,,371,15,386,0.0001724,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195813828836Z019ee69c-c344-79d0-a58d-7b23a97475dd
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-c345-74b0-84f9-e28c0bcde162,019ee69c-c344-79d0-a58d-7b23a97475dd,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T19:58:13.829300Z,2026-06-20T19:58:14.652946Z,0.823646,success,,371,15,386,0.0001724,gpt-4.1-mini,openai,chat,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195813828836Z019ee69c-c344-79d0-a58d-7b23a97475dd.20260620T195813829300Z019ee69c-c345-74b0-84f9-e28c0bcde162
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-c67e-74a3-8a19-af17cd50055b,019ee69c-b0c6-7032-829d-0bfb0b658bb3,generate_tests,chain,generate_tests,3.0,2026-06-20T19:58:14.654550Z,2026-06-20T19:58:16.825254Z,2.170704,success,,390,121,511,0.0003496,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195814654550Z019ee69c-c67e-74a3-8a19-af17cd50055b
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-c67f-7810-8f2d-bccd7c3d8def,019ee69c-c67e-74a3-8a19-af17cd50055b,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T19:58:14.655351Z,2026-06-20T19:58:16.824397Z,2.169046,success,,390,121,511,0.0003496,gpt-4.1-mini,openai,chat,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195814654550Z019ee69c-c67e-74a3-8a19-af17cd50055b.20260620T195814655351Z019ee69c-c67f-7810-8f2d-bccd7c3d8def
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-cefa-76e2-b888-b765e26e12c0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,run_tests,chain,run_tests,4.0,2026-06-20T19:58:16.826358Z,2026-06-20T19:58:16.869768Z,0.04341,success,,0,0,0,0.0,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195816826358Z019ee69c-cefa-76e2-b888-b765e26e12c0
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-cf26-7943-8f27-f8b3e3db845e,019ee69c-b0c6-7032-829d-0bfb0b658bb3,review_solution,chain,review_solution,5.0,2026-06-20T19:58:16.870556Z,2026-06-20T19:58:18.487346Z,1.61679,success,,660,54,714,0.0,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195816870556Z019ee69c-cf26-7943-8f27-f8b3e3db845e
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-cf27-7490-bf65-a0653e55a203,019ee69c-cf26-7943-8f27-f8b3e3db845e,ChatOllama,llm,review_solution,5.0,2026-06-20T19:58:16.871014Z,2026-06-20T19:58:18.485444Z,1.61443,success,,660,54,714,0.0,qwen3.5:2b,ollama,chat,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195816870556Z019ee69c-cf26-7943-8f27-f8b3e3db845e.20260620T195816871014Z019ee69c-cf27-7490-bf65-a0653e55a203
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195809093980Z-Mbpp-19-r0,019ee69c-b0c6-7032-829d-0bfb0b658bb3,019ee69c-d576-7010-98f8-4d5c2a62a0cf,019ee69c-cf26-7943-8f27-f8b3e3db845e,decide_after_review,chain,review_solution,5.0,2026-06-20T19:58:18.486703Z,2026-06-20T19:58:18.487156Z,0.000453,success,,0,0,0,0.0,,,,20260620T195809094275Z019ee69c-b0c6-7032-829d-0bfb0b658bb3.20260620T195816870556Z019ee69c-cf26-7943-8f27-f8b3e3db845e.20260620T195818486703Z019ee69c-d576-7010-98f8-4d5c2a62a0cf
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-dffb-7631-96b5-e606cc86d8bb,,LangGraph,chain,,,2026-06-20T19:58:21.179289Z,2026-06-20T19:58:32.104161Z,10.924872,success,,1578,510,2088,0.0004576,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-dffc-7e81-b551-3765d7e34d5b,019ee69c-dffb-7631-96b5-e606cc86d8bb,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T19:58:21.180188Z,2026-06-20T19:58:25.947896Z,4.767708,success,,114,256,370,0.0,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195821180188Z019ee69c-dffc-7e81-b551-3765d7e34d5b
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-dffc-7e81-b551-377d47ee253b,019ee69c-dffc-7e81-b551-3765d7e34d5b,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T19:58:21.180382Z,2026-06-20T19:58:25.947239Z,4.766857,success,,114,256,370,0.0,qwen3.5:2b,ollama,chat,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195821180188Z019ee69c-dffc-7e81-b551-3765d7e34d5b.20260620T195821180382Z019ee69c-dffc-7e81-b551-377d47ee253b
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-f29c-7612-89c4-40027bb4a9a0,019ee69c-dffb-7631-96b5-e606cc86d8bb,implement_solution,chain,implement_solution,2.0,2026-06-20T19:58:25.948540Z,2026-06-20T19:58:26.617202Z,0.668662,success,,357,13,370,0.0001636,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195825948540Z019ee69c-f29c-7612-89c4-40027bb4a9a0
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-f29d-77f0-844c-f572f065fa8b,019ee69c-f29c-7612-89c4-40027bb4a9a0,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T19:58:25.949220Z,2026-06-20T19:58:26.616750Z,0.66753,success,,357,13,370,0.0001636,gpt-4.1-mini,openai,chat,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195825948540Z019ee69c-f29c-7612-89c4-40027bb4a9a0.20260620T195825949220Z019ee69c-f29d-77f0-844c-f572f065fa8b
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-f539-7d92-8978-39334fb1b253,019ee69c-dffb-7631-96b5-e606cc86d8bb,generate_tests,chain,generate_tests,3.0,2026-06-20T19:58:26.617763Z,2026-06-20T19:58:28.548748Z,1.930985,success,,375,90,465,0.000294,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195826617763Z019ee69c-f539-7d92-8978-39334fb1b253
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-f53a-7370-b65b-c142f20a01e1,019ee69c-f539-7d92-8978-39334fb1b253,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T19:58:26.618225Z,2026-06-20T19:58:28.547975Z,1.92975,success,,375,90,465,0.000294,gpt-4.1-mini,openai,chat,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195826617763Z019ee69c-f539-7d92-8978-39334fb1b253.20260620T195826618225Z019ee69c-f53a-7370-b65b-c142f20a01e1
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-fcc5-7b73-8b63-a3de7034238e,019ee69c-dffb-7631-96b5-e606cc86d8bb,run_tests,chain,run_tests,4.0,2026-06-20T19:58:28.549480Z,2026-06-20T19:58:28.598835Z,0.049355,success,,0,0,0,0.0,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195828549480Z019ee69c-fcc5-7b73-8b63-a3de7034238e
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-fcf7-7141-a802-78b8fd854687,019ee69c-dffb-7631-96b5-e606cc86d8bb,review_solution,chain,review_solution,5.0,2026-06-20T19:58:28.599502Z,2026-06-20T19:58:32.103823Z,3.504321,success,,732,151,883,0.0,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195828599502Z019ee69c-fcf7-7141-a802-78b8fd854687
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69c-fcf7-7141-a802-78c8d91571d3,019ee69c-fcf7-7141-a802-78b8fd854687,ChatOllama,llm,review_solution,5.0,2026-06-20T19:58:28.599986Z,2026-06-20T19:58:32.102502Z,3.502516,success,,732,151,883,0.0,qwen3.5:2b,ollama,chat,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195828599502Z019ee69c-fcf7-7141-a802-78b8fd854687.20260620T195828599986Z019ee69c-fcf7-7141-a802-78c8d91571d3
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195821178975Z-Mbpp-20-r0,019ee69c-dffb-7631-96b5-e606cc86d8bb,019ee69d-0aa7-7271-bf64-802e42b62fc9,019ee69c-fcf7-7141-a802-78b8fd854687,decide_after_review,chain,review_solution,5.0,2026-06-20T19:58:32.103266Z,2026-06-20T19:58:32.103659Z,0.000393,success,,0,0,0,0.0,,,,20260620T195821179289Z019ee69c-dffb-7631-96b5-e606cc86d8bb.20260620T195828599502Z019ee69c-fcf7-7141-a802-78b8fd854687.20260620T195832103266Z019ee69d-0aa7-7271-bf64-802e42b62fc9
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,,LangGraph,chain,,,2026-06-20T19:58:34.947647Z,2026-06-20T19:59:07.604485Z,32.656838,success,,6443,2354,8797,0.003666,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-15c4-7bc3-9d75-f536f7390dd7,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,understand_and_plan,chain,understand_and_plan,1.0,2026-06-20T19:58:34.948496Z,2026-06-20T19:58:39.796703Z,4.848207,success,,110,256,366,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195834948496Z019ee69d-15c4-7bc3-9d75-f536f7390dd7
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-15c4-7bc3-9d75-f54e8e90745c,019ee69d-15c4-7bc3-9d75-f536f7390dd7,ChatOllama,llm,understand_and_plan,1.0,2026-06-20T19:58:34.948753Z,2026-06-20T19:58:39.796066Z,4.847313,success,,110,256,366,0.0,qwen3.5:2b,ollama,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195834948496Z019ee69d-15c4-7bc3-9d75-f536f7390dd7.20260620T195834948753Z019ee69d-15c4-7bc3-9d75-f54e8e90745c
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-28b5-7142-ba68-723b7d7dac69,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,implement_solution,chain,implement_solution,2.0,2026-06-20T19:58:39.797347Z,2026-06-20T19:58:41.348287Z,1.55094,success,,365,78,443,0.0002708,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195839797347Z019ee69d-28b5-7142-ba68-723b7d7dac69
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-28b5-7142-ba68-724c5b7ae5fe,019ee69d-28b5-7142-ba68-723b7d7dac69,ChatOpenAI,llm,implement_solution,2.0,2026-06-20T19:58:39.797942Z,2026-06-20T19:58:41.347494Z,1.549552,success,,365,78,443,0.0002708,gpt-4.1-mini,openai,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195839797347Z019ee69d-28b5-7142-ba68-723b7d7dac69.20260620T195839797942Z019ee69d-28b5-7142-ba68-724c5b7ae5fe
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-2ec5-7e03-98fc-91f5e54225d7,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,generate_tests,chain,generate_tests,3.0,2026-06-20T19:58:41.349050Z,2026-06-20T19:58:44.888604Z,3.539554,success,,448,425,873,0.0008592,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195841349050Z019ee69d-2ec5-7e03-98fc-91f5e54225d7
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-2ec5-7e03-98fc-920bacfe49f6,019ee69d-2ec5-7e03-98fc-91f5e54225d7,ChatOpenAI,llm,generate_tests,3.0,2026-06-20T19:58:41.349644Z,2026-06-20T19:58:44.888159Z,3.538515,success,,448,425,873,0.0008592,gpt-4.1-mini,openai,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195841349050Z019ee69d-2ec5-7e03-98fc-91f5e54225d7.20260620T195841349644Z019ee69d-2ec5-7e03-98fc-920bacfe49f6
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-3c99-7021-a4c2-d08a53b7dcf8,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,run_tests,chain,run_tests,4.0,2026-06-20T19:58:44.889139Z,2026-06-20T19:58:44.926777Z,0.037638,success,,0,0,0,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195844889139Z019ee69d-3c99-7021-a4c2-d08a53b7dcf8
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-3cbf-73b3-961f-2e1faf7f9d16,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,review_solution,chain,review_solution,5.0,2026-06-20T19:58:44.927617Z,2026-06-20T19:58:50.649098Z,5.721481,success,,1172,256,1428,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195844927617Z019ee69d-3cbf-73b3-961f-2e1faf7f9d16
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-3cc0-7fe0-912f-88ba53a5de84,019ee69d-3cbf-73b3-961f-2e1faf7f9d16,ChatOllama,llm,review_solution,5.0,2026-06-20T19:58:44.928187Z,2026-06-20T19:58:50.647889Z,5.719702,success,,1172,256,1428,0.0,qwen3.5:2b,ollama,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195844927617Z019ee69d-3cbf-73b3-961f-2e1faf7f9d16.20260620T195844928187Z019ee69d-3cc0-7fe0-912f-88ba53a5de84
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-5318-77d0-8b64-dbfefe80aede,019ee69d-3cbf-73b3-961f-2e1faf7f9d16,decide_after_review,chain,review_solution,5.0,2026-06-20T19:58:50.648569Z,2026-06-20T19:58:50.648928Z,0.000359,success,,0,0,0,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195844927617Z019ee69d-3cbf-73b3-961f-2e1faf7f9d16.20260620T195850648569Z019ee69d-5318-77d0-8b64-dbfefe80aede
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-5319-7853-94dc-3d1516e2a42b,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,implement_solution,chain,implement_solution,6.0,2026-06-20T19:58:50.649681Z,2026-06-20T19:58:52.055959Z,1.406278,success,,451,78,529,0.0003052,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195850649681Z019ee69d-5319-7853-94dc-3d1516e2a42b
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-531a-7913-bd50-14e8e0cc1593,019ee69d-5319-7853-94dc-3d1516e2a42b,ChatOpenAI,llm,implement_solution,6.0,2026-06-20T19:58:50.650328Z,2026-06-20T19:58:52.054649Z,1.404321,success,,451,78,529,0.0003052,gpt-4.1-mini,openai,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195850649681Z019ee69d-5319-7853-94dc-3d1516e2a42b.20260620T195850650328Z019ee69d-531a-7913-bd50-14e8e0cc1593
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-5898-7693-b7a6-e00c335c5407,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,generate_tests,chain,generate_tests,7.0,2026-06-20T19:58:52.057012Z,2026-06-20T19:58:56.067188Z,4.010176,success,,448,492,940,0.0009664,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195852057012Z019ee69d-5898-7693-b7a6-e00c335c5407
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-5899-7021-a043-d353105105c4,019ee69d-5898-7693-b7a6-e00c335c5407,ChatOpenAI,llm,generate_tests,7.0,2026-06-20T19:58:52.057832Z,2026-06-20T19:58:56.066109Z,4.008277,success,,448,492,940,0.0009664,gpt-4.1-mini,openai,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195852057012Z019ee69d-5898-7693-b7a6-e00c335c5407.20260620T195852057832Z019ee69d-5899-7021-a043-d353105105c4
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-6844-7ac2-bb61-66c87e8b3ac5,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,run_tests,chain,run_tests,8.0,2026-06-20T19:58:56.068117Z,2026-06-20T19:58:56.116464Z,0.048347,success,,0,0,0,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195856068117Z019ee69d-6844-7ac2-bb61-66c87e8b3ac5
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-6875-7620-a5f4-5b7a721edd66,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,review_solution,chain,review_solution,9.0,2026-06-20T19:58:56.117291Z,2026-06-20T19:58:58.906496Z,2.789205,success,,1258,87,1345,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195856117291Z019ee69d-6875-7620-a5f4-5b7a721edd66
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-6875-7620-a5f4-5b8d080796b1,019ee69d-6875-7620-a5f4-5b7a721edd66,ChatOllama,llm,review_solution,9.0,2026-06-20T19:58:56.117755Z,2026-06-20T19:58:58.904674Z,2.786919,success,,1258,87,1345,0.0,qwen3.5:2b,ollama,chat,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195856117291Z019ee69d-6875-7620-a5f4-5b7a721edd66.20260620T195856117755Z019ee69d-6875-7620-a5f4-5b8d080796b1
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-7359-7e03-9d31-3d32203d246f,019ee69d-6875-7620-a5f4-5b7a721edd66,decide_after_review,chain,review_solution,9.0,2026-06-20T19:58:58.905567Z,2026-06-20T19:58:58.906182Z,0.000615,success,,0,0,0,0.0,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195856117291Z019ee69d-6875-7620-a5f4-5b7a721edd66.20260620T195858905567Z019ee69d-7359-7e03-9d31-3d32203d246f
v2-gpt-4.1-mini-qwen3.5-2b-20260620T195834947367Z-Mbpp-56-r0,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,019ee69d-735b-7c21-8cbe-8ac7bdc73771,019ee69d-15c3-7110-a4ef-eacfd9ce99bc,implement_solution,chain,implement_solution,10.0,2026-06-20T19:58:58.907154Z,2026-06-20T19:59:00.059694Z,1.15254,success,,505,78,583,0.0003268,,,,20260620T195834947647Z019ee69d-15c3-7110-a4ef-eacfd9ce99bc.20260620T195858907154Z019ee69d-735b-7c21-8cbe-8ac7bdc73771
